ax,ay,az,gx,gy,gz,flex
-2010,18857,10326,74,-143,-110,403
-5177,20240,10335,68,-236,-173,429
4550,14817,5275,82,-318,-192,485
-1255,17180,9453,151,-163,-152,521
2245,18622,9159,135,-162,-138,533
2834,18779,9472,82,-170,-154,535
3638,18210,9561,27,-145,-159,524
4559,18484,8884,0,-170,-146,517
8580,17631,10855,-26,-134,-138,487
9482,17033,11738,-30,-86,-132,451
9865,19122,11610,-20,-88,-114,411
13689,17151,14680,-118,-45,-69,375
14189,16768,14817,-210,-37,-10,333
16288,19122,14797,-225,-111,19,350
23574,21358,18651,-277,-137,90,344
27114,19818,19730,-348,-92,240,338
28477,20436,18161,-295,-185,314,334
-32009,24692,21828,-177,-314,366,333
-26066,31703,29320,-149,-333,531,330
-26331,-29802,-30920,-230,-261,572,329
-30459,-27478,-28429,-275,-266,572,329
-31832,-24320,-25291,-255,-368,572,331
-28488,-21584,-21869,-300,-420,572,332
-29312,-21379,-22222,-432,-311,572,333
-31881,-22702,-22634,-519,-272,572,333
28006,-24938,-25458,-571,-211,572,332
15101,-28351,-32116,-572,-200,572,331
6835,31517,25967,-572,-258,572,332
5069,26781,20701,-572,-294,572,331
1215,27859,16523,-572,-221,572,331
-3324,27271,10257,-572,-208,572,330
-4736,23662,4344,-572,-233,572,330
-6697,23907,1186,-572,-190,572,330
-9973,24104,-1500,-572,-163,572,328
-15523,22682,-7678,-572,-154,572,327
-21936,24417,-14533,-572,-145,526,326
-27889,26496,-21181,-572,-127,391,324
31832,25388,-28399,-509,-36,248,323
30400,25398,-30968,-254,21,-18,324
-24976,25839,-26408,-129,33,-240,325
-20505,24849,-26761,-58,96,-351,325
-26565,25977,-29791,82,200,-429,325
31852,31027,-29732,256,312,-545,325
28576,-28096,-26967,437,452,-572,326
32734,-28792,-22868,572,572,-572,328
-30125,31713,-17867,572,572,-572,335
-13189,-24713,11061,572,572,-572,354
7972,15611,-27782,572,572,-572,380
12895,-28939,5736,572,572,-572,457
-10698,28546,6854,572,572,-572,0
14523,-18289,-8336,482,-556,-572,554
8266,9639,-27664,-157,-338,-243,532
30085,12071,29546,-231,291,360,559
3236,13091,25584,-363,106,382,559
2049,7619,16102,-314,-40,212,558
3491,2981,9286,-108,-25,112,553
3079,2941,11208,130,77,59,551
-862,5383,13356,262,126,12,550
-4912,7952,15199,323,59,-38,537
-6236,10414,14778,352,-113,-127,543
-2824,11247,10679,333,-286,-231,547
2804,10816,6746,276,-263,-284,545
9776,11591,6040,243,-202,-301,542
12199,17249,6285,216,-74,-341,538
15866,19063,8031,185,50,-382,534
18308,20956,11002,252,198,-380,531
17553,22780,15719,335,267,-376,529
15131,24986,17121,309,208,-380,527
15827,25633,17847,257,177,-367,518
17229,26369,19946,263,257,-340,516
16062,25663,20348,289,334,-324,516
13366,25545,19867,346,391,-300,515
11002,26437,21946,359,366,-253,515
