ax,ay,az,gx,gy,gz,flex
4726,21466,9600,-123,61,74,539
6844,21887,11689,-216,32,106,526
10247,23211,16229,-294,0,179,497
8776,23417,18190,-413,-68,258,516
13042,23790,21789,-411,-337,292,495
19495,25555,28732,-383,-464,380,462
23603,30389,31390,-407,-525,502,424
24849,30183,-31607,-469,-544,572,382
24476,27340,-30606,-441,-572,572,364
26369,26604,-29518,-446,-572,572,327
25937,24800,-29988,-523,-572,572,318
23731,21466,30625,-518,-572,572,310
15778,22427,26349,-532,-512,572,306
11316,22564,21632,-572,-461,572,315
7413,20073,16170,-572,-427,572,302
3451,14582,7717,-572,-363,572,305
1784,12414,2814,-528,-359,572,300
813,12248,-2177,-485,-358,572,296
1941,9688,-5148,-455,-386,572,296
1078,6619,-8394,-425,-189,572,294
-4638,6462,-13787,-412,-29,572,294
-8727,2824,-20201,-360,-80,572,297
-9119,-156,-23917,-245,-185,425,294
-10198,-1265,-24574,-188,-191,351,297
-16121,-2608,-25771,-211,-65,369,293
-22152,-6835,-32155,-237,-87,242,296
-16543,-9168,31920,-139,-349,16,305
-4893,-11718,-28477,-80,-463,10,310
-10659,-8992,-25869,-196,-273,128,311
-22319,-5295,-32145,-444,-295,81,316
-21122,-5677,25350,-521,-417,-123,320
-24506,-1941,22859,-365,-162,-272,325
-31527,5668,21702,-202,8,-489,340
-27997,13905,25585,0,-10,-572,360
-16827,17994,-30507,211,7,-572,401
-5197,23437,-18975,572,251,-572,461
-2883,-32038,-10041,572,274,-572,498
49,-27331,-3481,572,250,-572,502
-2971,-21516,10816,572,326,-572,508
-2069,-3158,29860,572,308,-572,540
17612,-16770,-18809,572,400,-572,552
-22614,-29302,-22771,285,452,-572,558
-25536,-1363,28055,-367,215,-127,564
32488,-17053,13905,90,-201,143,550
22652,-6021,25496,287,167,138,555
10188,-6942,28458,275,-1,-116,556
20583,-5648,26330,88,-319,-202,557
32557,-2598,17553,-50,-234,-162,556
-30479,-3638,12101,-87,65,-27,555
23221,-4903,11748,-24,66,84,554
18475,-4520,11630,-45,13,112,553
15768,-6472,10041,-102,51,91,553
14179,-7952,8051,-103,57,64,552
15739,-8041,7403,-63,33,36,552
15798,-8433,7403,-29,51,10,552
14993,-7697,7864,-8,39,11,553
15925,-7364,8786,-47,18,23,553
14042,-7874,6158,-64,40,13,553
13434,-8384,6913,-34,30,-17,553
