ax,ay,az,gx,gy,gz,flex
-1098,19730,10071,0,16,20,545
-617,19524,12208,-35,-62,9,544
3912,20387,13807,-63,-169,27,532
7492,20701,19240,-74,-254,94,537
11306,23770,23731,-135,-378,182,498
14160,27997,28055,-207,-561,292,500
17837,-32764,30595,-277,-572,419,462
22917,-27380,-31479,-355,-572,563,450
23211,-27488,-31401,-419,-572,572,439
21319,-28792,31194,-469,-572,572,423
22436,32429,27389,-455,-572,572,392
22044,31321,24908,-434,-527,572,363
19063,30850,22495,-477,-463,572,346
16268,29556,19544,-540,-416,572,327
14523,28046,15356,-572,-350,572,325
10561,27114,12002,-572,-300,572,326
6158,23927,8423,-572,-307,572,325
3128,22544,5226,-572,-303,572,322
-19,20593,362,-572,-261,572,312
-607,15621,-4432,-572,-248,572,314
-3353,14111,-9384,-537,-89,572,311
-7756,11561,-15229,-516,-59,572,310
-10698,8511,-21368,-470,-103,572,309
-12963,5138,-28654,-398,-71,536,309
-12738,1412,-31556,-264,-65,416,312
-13052,-2843,-29340,-145,-39,405,312
-19602,-3059,-27487,-175,137,510,312
-24054,-5334,-32478,-211,64,314,313
-21779,-7305,30430,-127,-297,-95,318
-9286,-2696,32401,-123,-572,-299,322
-6187,-1451,31950,-240,-407,-191,326
-12689,804,26311,-319,-427,-202,328
-13542,2461,23595,-315,-493,-294,331
-16543,4628,19290,-326,-295,-319,332
-20858,7864,12778,-198,-148,-555,338
-13473,8021,18515,120,-157,-572,351
-8531,14287,-30595,440,105,-572,375
-5805,16298,-17112,572,310,-572,416
-5511,18690,-8315,572,468,-572,468
-9649,30448,-343,572,428,-572,500
-11581,-23614,8492,572,261,-572,499
-11944,-2609,21662,572,-7,-572,504
21544,-3560,-15750,572,71,-572,552
27477,-29361,-12700,572,472,-572,551
-20104,17602,-29714,-19,-384,-505,565
-22722,-6923,20554,-58,-111,18,552
25937,-1853,26624,190,-134,72,565
17082,-3951,27604,94,-92,-69,565
24761,-3834,21456,-15,-259,-166,564
-32116,-2510,14179,-86,-72,-81,563
28075,-2304,12218,-93,116,39,561
21976,-2932,12228,-90,28,85,553
20142,-3775,9708,-116,5,101,564
16504,-6168,7972,-125,82,105,564
16494,-6952,8678,-113,65,96,564
17357,-7305,8502,-113,123,88,564
