ax,ay,az,gx,gy,gz,flex
4050,21230,15984,-261,78,109,534
8227,21779,19661,-316,-59,157,509
13395,22064,25722,-329,-231,249,486
12071,25270,-32636,-368,-423,317,450
15954,28595,-29184,-436,-572,386,465
21887,31243,-27537,-444,-572,506,425
21377,30458,-25546,-448,-572,572,381
20828,31762,-25634,-516,-572,572,368
20946,25927,-30381,-516,-572,572,336
18024,25486,31851,-499,-558,572,323
15327,26535,29850,-565,-519,572,314
12934,25123,22191,-572,-505,572,320
11267,23339,17700,-517,-537,572,316
11110,22564,12983,-486,-476,572,301
8560,21897,9247,-483,-394,572,298
6452,20112,6531,-505,-330,572,302
2324,18131,3775,-562,-197,572,296
-1784,15248,-3226,-572,-72,572,292
-5177,11630,-8609,-572,13,572,292
-9845,9365,-15219,-572,22,572,300
-11757,4863,-23662,-572,-68,572,297
-15337,804,-28536,-468,-117,495,284
-20867,-1088,-29370,-430,57,476,298
-21779,-4422,31214,-286,64,214,296
-12375,-6805,-30213,-84,-262,-29,309
-1618,-5717,-24878,-41,-355,-114,313
-892,-5128,-24810,-90,-264,-26,315
-6501,-6707,-27251,-163,-265,33,315
-12934,-6217,-29654,-211,-292,3,314
-16092,-4922,31803,-242,-364,-105,319
-17641,-2559,29224,-259,-378,-191,322
-21015,1294,25870,-302,-344,-279,326
-20034,1049,20849,-216,-301,-462,332
-18092,4030,21790,30,-187,-572,344
-14542,9198,28086,280,-133,-572,364
-4667,9718,-26349,480,-66,-572,402
696,11983,-16356,572,117,-572,455
-166,16111,-10100,572,232,-572,491
-362,16710,-7747,572,277,-572,503
-3863,23839,-274,572,233,-572,510
-7756,27977,14886,572,110,-572,545
8325,-21741,17955,572,-34,-572,550
-30528,30890,-19662,572,572,-572,559
6442,19887,-19623,490,572,-556,565
25584,7011,-30538,-22,-244,-454,568
-22545,-4324,26153,-63,-288,-111,568
24555,-3922,22829,124,-178,156,566
16641,-3089,24329,98,-44,143,564
11748,-5599,21230,11,-84,41,564
13042,-7354,16366,-23,-148,-3,562
13621,-6285,13003,7,-48,-10,560
10286,-4501,10208,13,-12,-14,558
8639,-6413,8080,0,8,-8,557
8404,-6423,8590,10,76,-28,556
6413,-3677,6717,-1,133,-73,555
3451,-4422,4334,-11,89,-103,555
7570,-6246,6295,48,50,-132,554
9512,-3373,8982,87,112,-172,553
5785,166,8835,56,94,-198,552
10620,-1068,11208,38,21,-198,551
11228,39,12856,23,95,-191,550
7992,3893,10669,25,61,-216,548
12189,2510,11012,71,65,-220,539
10688,3412,11659,141,213,-220,537
6697,9492,12679,184,206,-266,539
7364,7776,13954,199,172,-304,542
7648,9776,15896,243,151,-337,535
5560,16759,16651,256,107,-400,540
7796,15886,17318,207,61,-418,539
9767,16974,20436,235,71,-446,539
12120,21230,22750,256,129,-478,532
