ax,ay,az,gx,gy,gz,flex
4412,22878,13150,-189,-120,39,539
7668,23074,17210,-293,-177,119,525
6933,23446,19808,-337,-328,177,522
10757,24859,22672,-402,-498,223,495
14513,24653,26437,-401,-572,286,478
17259,26634,29438,-415,-572,375,446
21054,26486,27369,-494,-572,425,408
22603,22966,27300,-476,-572,495,392
24221,22476,27281,-439,-572,557,376
22829,21809,27271,-516,-572,572,351
21789,19298,24192,-572,-546,572,339
17984,16425,21309,-572,-505,572,320
15190,19269,21436,-572,-458,572,314
13346,17622,17347,-572,-421,572,310
10777,16337,15082,-572,-350,572,322
6580,16131,8217,-572,-344,572,318
3893,9767,2382,-572,-334,572,313
2108,10424,-1402,-572,-315,572,306
1039,8806,-6658,-572,-304,548,305
-205,6040,-13218,-536,-262,510,305
-2461,4432,-18112,-451,-210,461,303
-5756,4059,-22848,-376,-190,353,305
-5020,647,-26359,-287,-228,239,307
-3902,-2039,-28310,-182,-215,179,308
-6207,-2745,-28850,-123,-199,151,309
-8276,-2785,-30066,-152,-233,95,312
-7482,-4246,30489,-144,-255,25,315
-7560,-3343,28527,-90,-352,-81,319
-7364,-2245,27890,-76,-428,-186,322
-6776,343,25919,-86,-548,-269,324
-6099,4197,21584,-142,-572,-282,328
-5874,2824,19790,-139,-498,-267,334
-9257,2990,21820,10,-337,-410,347
-9472,10335,25654,213,-298,-572,368
-3177,9561,-30782,415,-79,-572,400
-1873,11090,-21269,572,192,-572,451
-4981,15954,-13748,572,393,-572,488
-4775,18063,-4569,572,399,-572,474
-4844,25065,1765,572,315,-572,496
-12257,-31812,14278,572,198,-572,522
-88,-20212,26673,572,-408,-572,548
-18289,-32724,-16005,572,51,-572,554
30635,18308,-13494,393,572,-254,561
14758,1500,-23634,10,159,-166,563
23378,-3814,28408,-30,-206,-131,563
21417,-6746,22534,126,-322,-20,563
19700,-6560,23456,126,-253,41,562
16749,-8963,22495,33,-159,23,561
16553,-9816,19544,-65,-91,-6,560
16543,-11316,15592,-84,-50,-7,558
16837,-11100,14003,-49,-33,1,552
16494,-9924,13013,-40,-54,-3,556
16376,-9590,12091,-82,-74,3,550
18592,-10433,10532,-130,41,49,559
14081,-11336,7384,-95,101,45,560
