ax,ay,az,gx,gy,gz,flex
4216,21348,15425,-165,53,60,541
4785,20093,19534,-289,80,103,529
2333,20661,23545,-311,-116,100,523
11434,22868,29350,-368,-493,111,497
17680,24015,31429,-459,-572,235,469
20152,26133,31939,-441,-572,347,437
24074,26800,-28468,-440,-572,466,428
24692,30566,-24771,-479,-572,572,392
24182,-30783,-27498,-560,-572,572,365
21848,28909,-30067,-569,-572,572,352
21054,28830,-30999,-507,-572,572,336
18847,29340,31321,-531,-572,572,338
16180,26683,26643,-572,-572,572,327
10551,25074,21750,-522,-513,572,315
6658,24712,16837,-519,-497,572,314
3579,22525,11218,-550,-408,572,307
-107,21015,5893,-572,-262,572,302
-3343,16808,-1363,-562,-108,572,299
-6658,12424,-7119,-510,-32,572,296
-9561,7658,-12659,-442,-25,572,299
-11100,3285,-18043,-390,-123,572,292
-13993,-1010,-22113,-360,-89,572,291
-20044,-470,-25682,-382,157,572,290
-23515,-3951,29449,-293,342,315,287
-16494,-6844,29743,-125,-245,-91,290
3147,-6011,-26428,-76,-369,-134,293
-784,-7560,-26663,-200,-141,55,294
-12777,-6746,-31135,-329,-220,36,297
-16141,-5452,30714,-365,-324,-117,300
-14327,490,26095,-404,-358,-247,299
-15523,6178,22800,-415,-209,-311,309
-17308,9825,18996,-332,-136,-460,315
-12826,13003,20015,-16,-65,-572,339
-10159,19710,29263,415,93,-572,367
-1823,20436,-21544,572,339,-572,424
-490,24241,-10502,572,499,-572,486
-1235,-32371,-529,572,457,-572,469
-5403,-22163,7658,572,438,-572,512
-11296,-11611,23476,572,209,-572,510
11777,-11857,-23487,572,0,-572,546
22172,-27086,-18692,572,572,-572,558
-58,21122,-14847,347,549,-476,563
28212,7158,-22869,5,-97,-326,564
26428,-872,-32165,119,-113,18,565
18632,4510,-31430,184,-156,143,563
8374,1421,32331,33,-48,76,563
8698,-1098,26153,-42,-154,-26,562
12875,-1127,20416,-25,-190,-68,560
14846,29,18985,20,-77,-67,557
11169,500,16964,16,0,-35,555
8286,-205,14366,-4,-25,-16,548
6285,676,12709,-25,-42,-9,548
5099,176,11669,-34,-60,-27,545
4265,323,10169,-31,-53,-72,536
4403,3314,8286,-21,-46,-118,534
4050,3226,6383,6,-21,-147,539
4432,3853,6982,65,-10,-183,535
4040,7315,7060,105,48,-225,537
3275,9021,6236,131,61,-277,532
3598,10208,8276,170,47,-339,525
5383,13709,11394,193,85,-396,535
4265,19063,12836,244,91,-482,541
5050,23476,14689,242,-50,-551,528
15346,26026,15945,226,-56,-572,521
