ax,ay,az,gx,gy,gz,flex
8963,20789,16533,-236,6,134,539
10973,22819,21054,-268,-197,177,533
17592,26781,25065,-391,-316,260,501
19191,28467,28575,-502,-326,410,497
23093,30458,28144,-533,-477,486,469
29821,29987,31949,-420,-512,572,443
25525,-32332,-26311,-317,-504,572,438
21819,-28439,-23408,-396,-572,572,410
24378,32468,-26635,-446,-572,572,365
17965,30811,-29430,-408,-572,572,353
12924,31968,-32097,-407,-572,572,326
11512,28918,28203,-464,-572,572,325
3804,26094,22584,-488,-489,572,322
2235,23427,18249,-514,-397,572,316
-666,20956,12179,-507,-392,572,314
-147,17729,7217,-520,-353,572,302
-715,14689,1765,-515,-254,572,302
-4334,11208,-3422,-494,-86,572,303
-7864,8276,-9178,-511,29,572,300
-11983,3000,-15719,-485,105,572,294
-18308,333,-21475,-451,181,572,293
-21456,-1823,-29232,-414,204,448,296
-17357,-4050,-31939,-234,-25,130,299
-8982,-2343,-29134,-128,-191,6,301
-5883,-2294,-29546,-159,-19,77,303
-14513,-4785,31430,-158,28,118,309
-17425,-5619,30302,-131,-123,39,310
-18288,-5266,31155,-133,-227,-63,312
-18828,-2726,29822,-210,-282,-168,314
-17906,-3039,26399,-261,-271,-267,312
-16366,-970,23614,-206,-219,-387,316
-11610,3147,23526,-124,-193,-512,326
-6893,4618,25164,0,-27,-572,334
-4442,5442,29675,254,96,-572,347
647,9767,-26761,511,180,-572,373
3020,10247,-15199,572,325,-572,445
343,18641,-7119,572,342,-572,469
-2402,30742,-225,572,243,-572,502
-882,-28645,10777,572,264,-572,498
-5697,-24938,23701,572,381,-572,535
4118,31223,23270,572,285,-572,553
12659,31086,-25252,572,404,-572,560
29222,12042,-29410,459,281,-473,567
20828,2402,-28851,31,402,29,570
10806,-784,-25458,9,122,198,568
3196,-4579,-27390,16,-17,76,568
11012,-3755,-30793,60,-215,-98,568
22221,-3138,31282,66,-226,-104,568
23280,-941,29007,10,-117,-22,567
17425,-1608,23535,-97,-79,38,566
15033,-3706,18484,-166,-90,47,565
14807,-5187,14366,-166,-31,45,564
12718,-5932,12150,-134,29,46,564
12356,-6766,11993,-98,51,33,563
11444,-7178,11826,-74,57,13,562
10826,-7266,11189,-47,21,-3,559
12591,-6991,11953,-33,-25,-11,555
14670,-7089,12081,-49,5,-1,557
13375,-7129,12561,-52,51,20,554
12522,-7001,13611,-66,49,32,560
