ax,ay,az,gx,gy,gz,flex
-617,28575,-30920,-81,-572,273,480
7227,-31979,-30704,-78,-572,363,449
13218,-22879,-28419,-182,-572,559,419
10051,-21820,-29371,-383,-572,572,390
5638,-23418,31831,-545,-483,572,370
3824,-25085,26398,-572,-486,572,355
5001,-24928,23446,-572,-499,572,343
7697,-22644,21338,-572,-414,572,331
5315,-26272,14680,-572,-362,572,320
7286,-28596,11630,-572,-306,572,313
7286,-28596,11630,-572,-306,572,313
7295,-30204,7276,-572,-193,572,309
6393,31243,715,-572,-149,572,306
7237,27712,-2824,-572,-96,572,304
11424,23044,-5373,-572,-103,572,304
11159,22691,-7462,-572,-5,572,305
9227,20279,-10855,-572,9,564,306
10277,16533,-14287,-572,-12,515,307
11002,16729,-15474,-572,44,527,310
7060,15994,-19544,-572,81,526,312
3814,14356,-25133,-572,25,460,314
2843,14297,-29654,-560,-13,394,316
2088,13670,32587,-483,44,400,318
-2520,14415,29116,-363,110,390,319
-5981,12454,27164,-239,130,310,321
-6550,8629,28321,-83,109,228,322
-5403,8708,-31998,-47,29,166,323
-3746,6148,-30193,-96,-21,150,324
-4942,6011,-31086,-189,-63,110,325
-6452,7678,30116,-260,-193,-20,326
-3814,11875,25860,-280,-323,-174,327
-1745,16759,23310,-285,-376,-277,329
-3108,19710,21114,-268,-404,-407,331
-480,23309,21271,-235,-471,-548,334
2559,24986,21624,-253,-478,-572,339
5207,25369,19682,-316,-473,-572,349
6325,29350,18692,-362,-464,-572,360
10178,-28537,14543,-387,-431,-572,376
14944,-24997,10484,-333,-245,-572,402
13297,-26527,15573,-156,67,-572,428
7501,-21496,26939,136,346,-572,462
6854,-20310,-24986,529,572,-572,503
-3020,-4237,-15778,572,572,-572,522
22771,-19604,-3079,572,572,-572,528
-16729,23054,17367,572,572,-572,532
-1529,17298,20230,572,572,-572,536
-31507,23897,8286,572,572,-572,541
18808,-17064,-28449,572,-393,-307,544
-31155,25722,6403,47,-130,287,547
7756,7217,-5669,-248,572,409,546
-24574,-10218,-18299,95,546,84,535
-8982,-1402,-13886,411,-293,-166,537
19926,10355,-18240,337,-484,-178,541
29762,13277,-22310,77,-125,-48,542
15141,6462,31949,-133,52,112,538
7933,2333,26104,-245,10,150,538
6599,-1098,19367,-227,-51,64,539
7766,-2706,15592,-143,-54,6,539
8796,-3844,13248,-65,-83,-2,539
10159,-3383,12159,-22,-102,22,538
8992,-3206,10463,-23,-90,51,538
8345,-2284,8835,-52,-103,67,538
7217,-2235,6942,-95,-110,67,538
7089,-2990,5099,-118,-118,63,538
6207,-2716,4128,-94,-107,56,538
5589,-1765,3402,-55,-104,30,538
5413,-676,2990,-44,-74,-5,537
5540,-3922,3089,2,-36,-25,537
9541,-3353,5579,81,155,-7,537
6315,-1304,6844,156,447,13,537
-274,1765,8286,241,475,-60,535
-2078,3226,9953,296,310,-157,534
-1755,7001,10914,374,114,-241,534
2245,13052,11846,424,-31,-272,531
2186,13905,12179,353,-107,-248,528
5991,14719,13473,360,-117,-242,527
3000,21544,13385,413,-133,-314,526
3255,22623,11983,369,-248,-354,524
8786,21897,16131,448,-126,-367,524
6962,26751,19524,461,76,-383,523
