ax,ay,az,gx,gy,gz,flex
-1049,9943,294,240,285,-89,533
-1990,12738,1108,295,266,-161,546
-1706,14866,2922,298,293,-214,553
-2294,13934,4246,266,315,-309,557
-3647,14729,6874,340,350,-453,560
-7482,24329,12865,572,244,-572,562
-12865,-25634,14258,572,24,-572,563
-10424,-16926,11444,515,-309,-572,563
3049,-2423,10757,388,-387,-572,563
5511,3392,7070,263,-308,-572,563
5511,3392,7070,263,-308,-572,563
7962,1696,3824,151,-476,-572,562
18465,-8973,-2118,-74,-572,-572,556
23339,-29616,-1735,-76,-572,-572,545
21034,24692,2098,257,-507,-241,550
15749,27349,4197,496,-206,-62,559
11483,28732,3657,568,-26,-13,559
9757,28448,3746,475,77,-34,557
9149,26781,3412,231,157,-57,556
7962,25055,2608,34,225,-72,556
5962,23113,2843,-97,218,-65,556
5089,21632,2431,-201,182,-29,556
4069,20034,2177,-164,105,5,555
4481,20338,1784,-149,44,44,554
5383,20867,1500,-143,24,74,554
4638,21152,1166,-133,14,96,554
3628,21142,1068,-112,-32,129,554
3608,21417,1088,-86,-83,175,553
3951,22172,1343,-60,-102,225,552
3932,23084,1696,-41,-83,270,551
3353,23574,1755,-28,-50,299,551
2902,24104,1931,-21,-12,313,551
2647,24202,2059,-21,35,319,550
2324,23966,2108,-23,88,319,550
1686,23290,1873,-22,132,315,550
1010,22495,1873,-18,164,305,550
411,21721,1922,-11,177,286,549
225,21064,2127,-2,178,261,549
196,20446,2304,5,174,231,549
156,19985,2490,6,167,201,549
137,19436,2598,2,155,174,549
9,18877,2500,-5,138,146,548
-127,18288,2451,-9,114,118,548
-225,17710,2314,-7,86,91,548
-294,17053,2235,2,55,61,548
-156,16739,2637,19,28,27,547
627,16778,2941,30,21,-12,547
1510,16984,3177,34,35,-55,547
1843,17367,3334,29,51,-90,547
1980,17680,3432,25,60,-114,547
1990,18288,3647,26,61,-133,547
2235,19043,3804,30,62,-154,547
2049,19367,4099,38,57,-174,547
2235,19946,4383,47,34,-194,547
3049,20750,4510,47,11,-204,547
3667,21211,4432,39,1,-200,547
3383,21201,4255,31,-15,-189,547
3775,21299,4285,26,-43,-175,547
4520,21397,4206,20,-58,-158,547
4932,21348,3951,10,-56,-134,547
4942,21211,3638,0,-51,-109,547
4854,20867,3451,-4,-44,-83,547
4432,20691,3314,-4,-34,-60,547
3814,20652,3236,-5,-27,-44,547
3255,20456,3177,-5,-29,-36,547
3079,20044,3089,-6,-35,-33,546
3118,19700,3079,-9,-41,-31,546
3177,19593,2990,-15,-45,-30,546
3265,19671,2912,-19,-45,-30,546
3392,19730,2686,-23,-44,-27,546
3540,19691,2598,-25,-44,-21,546
3687,19769,2373,-24,-45,-12,546
3765,19857,2304,-20,-46,-1,546
3716,19887,2255,-16,-48,13,546
3618,19897,2235,-10,-51,29,546
3520,19877,2324,-5,-51,43,546
3520,19995,2441,0,-43,55,546
3226,20093,2500,0,-29,65,546
2883,20004,2598,0,-17,70,546
2696,19779,2716,1,-9,71,545
