ax,ay,az,gx,gy,gz,flex
-6629,8727,1265,-267,136,-572,456
-2755,13297,2422,-277,156,-572,480
-774,16504,2500,-300,282,-572,494
-4530,20132,2530,-292,306,-572,504
-6864,30870,480,-214,213,-572,519
-5707,-14328,-1843,-38,-49,-572,535
5413,15974,-1539,116,-400,-572,547
21260,26977,-3530,-23,-495,-572,553
-24624,8315,4138,87,-83,-572,556
-32107,2431,4030,327,447,-572,557
-32107,2431,4030,327,447,-572,557
24604,-15416,-4108,179,425,-572,558
19867,-30538,-4030,35,284,-401,558
9992,23711,284,5,-13,33,558
8374,25359,1725,-6,-255,267,558
5540,22848,470,9,-347,318,558
4599,20681,843,55,-320,231,558
3500,19759,1314,66,-255,141,557
3157,19073,1931,43,-208,84,557
3138,19151,1961,0,-178,51,557
3726,18906,1843,-40,-155,28,556
2951,18328,1029,-68,-150,18,556
2392,18583,715,-70,-186,22,555
3765,19122,686,-62,-208,36,555
5668,20416,990,-58,-169,51,554
6991,21220,1990,-32,-76,47,554
5805,21103,2284,-11,0,41,554
5481,21073,2843,-2,31,66,553
5256,20809,3098,-3,50,102,553
4716,20612,3010,-4,77,130,552
4324,20495,3059,-4,112,147,552
3471,20318,3020,-7,144,154,551
2363,20053,2912,-11,157,159,550
1706,19838,2941,-17,150,162,548
1833,19700,3118,-24,139,156,545
1618,19475,3020,-25,132,134,545
1451,19259,2912,-19,120,106,541
1382,19063,2785,-11,108,81,544
1598,18887,2843,-5,90,64,541
1892,18838,2912,0,75,52,544
2294,18828,3020,4,69,43,542
2304,18828,3089,9,72,34,542
2069,18926,3196,10,68,24,543
1961,18936,3236,5,53,12,542
2147,18828,3334,2,40,-3,543
2245,18739,3373,1,31,-17,545
2324,18779,3491,4,23,-29,542
2363,19004,3608,1,13,-41,543
2618,18994,3736,-5,0,-50,543
3157,18955,3677,-8,-9,-58,543
3451,19151,3520,-6,-7,-67,542
3520,19406,3432,-3,0,-75,543
3667,19622,3491,0,7,-82,543
3422,20093,3677,1,6,-84,544
4167,20250,3912,-6,-1,-78,544
4530,20024,3687,-16,3,-70,544
4246,19799,3392,-20,5,-60,544
3824,19583,3089,-15,-3,-52,543
3696,19671,3167,-5,-19,-46,542
4030,19857,3392,0,-29,-42,542
4452,19848,3510,-2,-23,-40,540
4510,19720,3461,-5,-9,-36,540
4324,19514,3530,-6,0,-31,538
4099,19534,3638,-5,1,-25,543
4138,19691,3834,-7,-3,-18,543
4020,19700,3834,-11,-9,-12,544
4020,19710,3765,-15,-17,-5,543
3961,19671,3589,-17,-23,1,543
3942,19661,3412,-16,-26,7,544
3853,19720,3392,-15,-25,14,542
3589,19740,3343,-16,-26,21,540
3510,19730,3412,-18,-30,28,542
3432,19720,3294,-16,-29,33,542
3245,19720,3285,-14,-25,34,542
2990,19681,3285,-12,-21,33,542
3010,19387,3177,-12,-20,33,534
3020,19073,3177,-12,-16,32,537
2873,19063,3177,-11,-10,30,539
2618,18994,3236,-10,-5,25,539
2412,19092,3265,-9,-4,19,541
