ax,ay,az,gx,gy,gz,flex
11434,-5923,5207,-45,217,-54,344
13866,-4991,5216,-25,233,-75,354
11483,-2667,7707,-34,405,-10,369
5668,-245,9365,-138,553,11,390
-2186,843,8688,-264,572,-112,413
-5687,-196,7295,-385,531,-256,431
-7050,1402,5579,-298,379,-416,449
-9463,7021,4373,-260,228,-572,466
-8796,14219,3363,-235,42,-572,483
-2245,22093,1637,-184,-82,-572,504
-2245,22093,1637,-184,-82,-572,504
8178,30311,2647,-108,-25,-572,522
15425,-25017,3236,-2,121,-572,536
7570,-20388,5197,50,90,-572,544
10237,-8601,6785,49,-94,-572,550
15376,-2678,5923,-6,16,-572,557
20014,-2943,10041,170,243,-572,562
26006,-4629,12346,481,541,-572,565
23084,-8287,6256,484,572,-572,567
19867,-24791,245,368,572,-572,568
13218,31350,3020,304,479,-258,568
6481,28654,6148,148,147,62,568
4059,26908,5383,-14,-127,231,568
755,23790,2726,-101,-332,304,568
254,20318,657,-75,-461,285,568
1578,18279,696,10,-516,189,568
3991,17455,961,49,-533,83,569
5991,17572,1294,55,-504,19,568
7786,18161,1353,24,-438,-5,569
8551,18877,1490,-9,-343,11,568
8276,19828,1304,-52,-265,39,568
7962,20357,833,-85,-207,59,568
8296,20818,568,-94,-148,67,568
8178,21064,725,-75,-93,79,568
7962,21230,1667,-40,-47,108,568
8100,21917,2834,-11,10,151,567
7913,22740,3549,10,81,185,567
6531,23682,4559,12,158,209,567
5060,23682,4962,-15,204,236,567
3579,23035,4658,-38,228,270,567
2441,22525,4471,-53,229,295,567
1363,21623,4040,-55,218,290,567
519,20691,3608,-43,191,266,566
-29,19955,3392,-28,142,230,566
372,19573,3363,-25,84,189,566
921,19161,3079,-32,42,147,566
1774,18779,2824,-38,22,110,566
1843,18700,2382,-42,25,87,566
1480,18426,2059,-44,15,73,566
1529,18210,1765,-45,-1,55,565
2098,17906,1451,-37,-5,31,565
2559,17798,1519,-23,7,4,565
2706,17808,1637,-7,26,-21,565
2824,17543,2206,8,39,-41,565
2892,17651,2853,21,41,-58,565
2873,18131,3236,27,39,-77,565
2843,18475,3491,28,37,-98,565
2922,18847,3569,27,33,-120,564
2726,19161,3824,23,20,-137,564
3353,19387,3795,19,1,-146,564
3942,19779,3804,25,-6,-155,564
4216,20240,3638,29,-10,-163,564
4363,20681,3432,34,-14,-167,564
4304,20867,3481,37,-27,-164,564
4775,20848,3559,36,-47,-151,563
5226,20789,3569,38,-51,-138,563
5364,20701,3618,39,-43,-125,563
5138,20573,3618,37,-37,-115,563
4824,20514,3608,33,-38,-103,562
5050,20446,3755,22,-49,-84,561
5403,20191,3804,10,-46,-72,560
5609,20083,3696,7,-31,-68,560
5138,19848,3422,3,-21,-60,560
4599,19622,3206,3,-34,-50,560
4991,19828,3363,0,-55,-36,560
5736,19955,3402,-5,-49,-24,560
5628,19975,3265,-11,-32,-12,560
5364,19789,3039,-15,-25,0,559
5246,19848,3108,-16,-21,17,559
5305,20122,3343,-19,-13,32,558
