ax,ay,az,gx,gy,gz,flex
-8021,14346,-4246,325,-55,-545,364
-3020,18788,2431,369,76,-572,365
-4314,22701,9227,409,78,-572,369
3432,-30440,16337,535,-132,-572,373
19122,-9287,20230,372,-360,-572,376
-24634,-9228,13405,45,-297,-572,376
-27586,-19613,4334,-54,56,-572,373
27438,-23703,3275,31,89,-552,373
30527,-29969,3334,70,-49,-494,373
32125,30125,5099,128,-51,-371,374
32125,30125,5099,128,-51,-371,374
24319,30017,6187,111,-27,-260,374
17769,27065,5462,60,-56,-209,372
15445,25947,4785,28,-106,-165,372
13052,25280,2824,-13,-126,-133,371
13150,23643,990,-17,-103,-121,371
11032,22515,-29,-3,-55,-93,371
7335,20671,215,29,-78,-63,371
7541,19612,1951,47,-78,-54,371
6599,20897,2530,42,-20,-37,372
3187,20985,1657,24,-14,-10,372
764,19553,1225,25,-31,-17,372
2981,19612,2431,27,-66,-26,372
4971,19681,2785,4,-48,-13,372
4334,21073,2686,-3,-35,1,372
1833,21024,519,-7,-27,18,372
1500,19857,1245,13,-3,5,372
2402,19230,2628,20,54,-4,371
1078,19642,3844,-4,56,3,372
2196,19259,2941,-25,38,10,372
1647,19926,1686,-25,49,19,372
470,19269,1578,-20,38,16,372
-107,19034,2000,-11,20,-2,372
755,19857,2167,-17,2,-9,372
823,19563,1157,-22,-7,-4,372
1323,19220,480,-16,-4,-2,372
1441,19445,637,-2,5,-4,372
1392,19661,980,1,18,-8,372
1922,20103,1196,-1,30,-5,372
539,20318,980,-13,24,4,372
421,19642,1059,-16,4,0,372
804,19328,1490,-10,6,-4,373
647,20024,1588,-10,0,-7,373
872,19436,1206,-12,0,-4,373
1225,19445,1353,-8,3,-4,373
1402,19553,1510,-9,6,-4,373
1510,19799,1637,-11,5,-7,373
941,19651,1314,-10,-12,-5,373
1431,19661,1186,-7,-11,-3,374
1000,19975,980,0,-3,-5,374
843,19887,833,-4,1,-4,374
843,19651,970,-7,5,-4,374
706,19642,1461,-10,6,-3,374
676,19975,1657,-14,-6,-5,374
1441,19789,1284,-20,-1,-5,374
1510,19426,911,-12,3,-3,374
1127,19720,1265,-5,1,-2,374
1382,19691,1696,-8,-6,-3,375
1490,19602,1676,-10,-5,1,375
872,19514,1667,-9,-3,1,375
1314,20230,1333,-8,5,0,375
1010,20475,862,-8,19,1,375
441,19877,637,-13,6,2,375
1215,19259,804,-12,-1,0,375
1265,19524,1265,-8,6,0,374
1117,19681,1421,-7,-2,-2,375
1039,19514,1284,-12,-4,-1,375
1382,19769,1392,-9,1,-5,375
1363,19661,1343,-13,2,-2,375
1265,19357,1294,-7,6,-5,375
1157,19759,1421,-7,7,-8,375
1127,19808,1549,-13,-6,-6,376
980,19289,970,-14,0,-7,375
1039,19465,990,-6,2,-9,375
872,19691,1265,-4,-2,-8,375
1088,19828,1470,-7,-1,-7,375
911,20289,1490,-12,-7,-1,375
480,19828,1225,-14,-9,-5,375
1225,19740,1068,-10,-5,-12,375
1941,19897,1529,-9,1,-6,375
