ax,ay,az,gx,gy,gz,flex
9845,3657,6825,73,186,-159,344
4461,3726,4540,80,197,-150,344
1157,6305,3834,119,172,-200,343
-2069,9139,1559,184,136,-271,344
-4040,13513,1637,263,112,-351,346
-1971,18936,2814,293,176,-416,352
382,24241,5324,210,299,-415,364
2392,23231,6501,168,484,-451,369
-1735,26143,4726,289,572,-505,370
-5599,-32116,10630,459,441,-572,374
-5599,-32116,10630,459,441,-572,374
-117,-22251,19789,480,280,-572,374
8198,-19123,27742,332,316,-572,371
1470,-20496,25584,296,290,-572,371
-205,-18858,21554,331,-15,-572,371
11041,-21604,16739,317,-186,-572,369
17219,-27125,9061,375,-220,-547,366
21220,-30763,6383,388,-252,-427,367
19995,32557,8688,324,-295,-250,366
16611,28663,7227,206,-281,-131,361
12483,24859,6187,116,-290,-54,358
11787,20318,4971,79,-238,-22,357
10610,21358,5717,85,-135,-21,358
9129,22711,6178,6,-42,-15,358
2598,21632,2971,-5,-125,31,357
2490,19897,1088,20,-245,65,354
3275,20289,1784,43,-234,80,354
3206,20456,2108,24,-127,78,354
-1206,21044,2520,-6,-36,97,354
-2824,19848,2235,-43,9,98,353
-4991,19406,647,-47,58,82,353
-5981,18573,196,-16,19,53,353
-3667,19269,1549,-3,30,49,353
-7501,19583,1412,-11,38,44,353
-5874,18877,1627,-4,-10,36,353
-4883,18936,2294,-7,19,27,353
-6629,18024,1618,-16,11,16,353
-4167,18279,1922,-10,-17,-2,354
-1804,18171,2186,-8,34,-15,354
-3177,19681,1696,-14,60,0,355
-5118,19583,1588,-16,9,19,355
-3579,19544,1314,-8,-21,12,355
-3412,19024,1245,10,-16,2,355
-2373,19681,1696,3,19,-15,355
-1774,19720,1569,-8,49,-15,356
-2118,19387,1569,-16,49,-8,356
-3304,19298,2000,-4,11,-6,356
-2657,19387,2216,-7,-3,-13,357
-1745,19151,1745,-11,14,-21,357
-2186,18838,1657,-6,26,-17,357
-3265,19396,2010,1,-6,-9,358
-1882,19799,2177,-4,-14,-10,358
-1853,19495,1490,-9,0,-10,358
-1716,19318,1804,-8,18,-7,358
-2069,19475,2118,-12,16,-4,358
-1569,19779,1755,-20,5,2,358
-2412,19906,1098,-19,-5,8,359
-2294,19495,1186,-8,-1,4,359
-2245,19259,1461,0,8,0,359
-3098,19083,1725,-5,-9,2,359
-2245,19092,1618,-14,-3,-1,359
-2834,19230,1284,-17,4,-4,360
-2569,18965,1363,-4,-13,-5,360
-1912,19436,1696,1,-1,-5,360
-1706,20191,2069,-3,8,-1,360
-1843,19593,2029,-13,6,9,360
-2853,18975,1569,-12,2,8,360
-2226,19112,1549,-3,4,0,360
-3128,19926,1804,-8,8,1,360
-3010,19553,2020,-30,-17,8,361
-2333,18563,1274,-27,-22,7,361
-2657,18465,970,-1,-1,-5,361
-2363,19377,1490,9,3,-13,361
-2098,20083,2451,-9,-2,-4,361
-1941,19416,2186,-17,-7,2,361
-2412,19249,1951,-10,-14,4,362
-1873,19749,1804,-12,-4,-2,362
-1510,19848,1902,-11,9,-3,362
-1431,19720,2343,-14,10,2,362
-1157,19661,2275,-19,0,10,362
