ax,ay,az,gx,gy,gz,flex
-3471,5726,1039,299,38,-146,497
-3530,11012,3147,279,40,-220,511
-4285,10443,3275,200,46,-282,521
-5354,13375,1657,237,84,-368,531
-6060,19083,2000,268,94,-454,540
-7286,24231,1882,241,75,-539,547
-2049,29075,2883,230,108,-572,552
-1657,-29057,5550,284,217,-572,557
-8227,-15701,8786,399,132,-572,562
-7982,735,7511,386,-184,-572,565
-7982,735,7511,386,-184,-572,565
98,8933,3569,133,-291,-572,567
12061,5275,-196,61,-249,-572,568
19279,-5473,-4344,84,-173,-572,569
25182,-17083,-1961,236,-129,-572,570
19955,-21261,2196,412,9,-515,570
11316,-25203,3559,437,-16,-367,571
9051,-31048,4148,332,-172,-263,571
11591,29889,3275,197,-249,-176,571
12944,26790,2412,104,-211,-121,571
12444,24996,2098,40,-139,-105,571
12767,23907,1519,-22,-66,-96,571
13052,22897,686,-91,16,-73,570
12120,22132,-1000,-159,81,-27,570
9904,21220,-2755,-201,85,29,570
8178,19808,-3893,-196,29,97,570
7609,19514,-4422,-160,-54,175,570
7217,20426,-3961,-105,-125,257,570
4824,21632,-3314,-56,-176,318,570
2657,23339,-2637,-18,-226,355,570
3049,23741,-1382,3,-204,353,569
4295,24349,-166,16,-88,328,569
1765,24564,764,15,55,309,569
-2078,25153,1470,-8,106,310,569
-3196,25094,1588,-42,74,303,569
-3530,25006,2167,-41,48,267,569
-5942,24466,2118,-35,-9,241,569
-5138,22554,1588,-27,-69,229,569
-2520,21005,1676,-7,-68,212,569
-1569,19749,2127,28,2,197,569
-970,19504,2951,54,94,173,569
-519,19730,3343,52,183,139,569
-549,19848,3010,27,243,106,568
-294,19955,2667,7,259,91,568
29,20093,2127,-6,259,78,568
-451,19632,1745,-7,237,61,568
-794,19092,1598,0,183,40,568
-1265,18524,1539,7,112,20,568
-951,18318,1637,14,37,-1,568
598,18328,1618,15,-10,-27,567
1647,18377,1519,10,-5,-50,567
1961,18475,1314,6,13,-74,566
2118,18710,1372,8,30,-99,566
2549,19328,1804,15,30,-118,566
2785,19985,2088,13,27,-132,566
3089,20269,2147,11,10,-146,566
3559,20456,2314,11,-8,-154,566
4206,20505,2226,11,-18,-151,566
4716,20681,2255,8,-28,-138,566
4863,20799,2265,6,-29,-128,566
4873,20887,2353,6,-30,-123,566
5050,20926,2363,9,-38,-116,566
5874,20867,2628,2,-34,-101,566
6364,20691,2735,-8,-16,-75,565
5854,20299,2402,-19,3,-52,565
5177,19838,2167,-16,1,-39,565
5060,19926,2088,-8,-6,-29,565
4962,19975,2098,-7,-13,-14,565
5079,19887,2157,-13,-15,0,564
5060,19661,1873,-18,-5,7,565
4942,19573,1686,-20,8,14,564
4824,19553,1588,-21,24,21,564
4795,19740,1598,-24,38,30,564
4363,19995,1529,-30,53,39,564
3814,20004,1343,-31,50,47,564
3795,19897,1166,-29,41,55,564
3667,19789,1059,-22,32,62,564
3618,19857,1127,-15,25,68,564
3549,19867,1176,-10,24,73,563
3559,20034,1225,-11,29,73,563
