ax,ay,az,gx,gy,gz,flex
8041,-3451,8953,24,-16,7,598
5236,-1696,5030,44,-44,6,598
3451,-78,1843,85,-88,-3,595
2628,1029,-49,144,-98,-19,587
862,3098,-1853,231,-99,-43,578
117,5785,-1451,315,-115,-76,585
-88,8335,-853,381,-119,-118,576
-1225,11659,-1108,459,-125,-176,574
-588,12002,-1088,512,-121,-224,577
519,18426,2029,572,-30,-325,579
519,18426,2029,572,-30,-325,579
-823,28840,3128,572,91,-427,577
-6619,28418,3657,572,61,-547,579
-5177,-31636,7207,572,-63,-572,581
-5383,-15661,7119,572,-137,-572,581
-558,-2639,7237,572,-253,-572,571
9943,6423,8737,572,-195,-572,579
8825,5324,4952,572,-99,-572,579
8031,-3001,2902,380,-358,-572,572
15582,-13416,1137,173,-510,-523,575
12228,-26615,1098,202,-505,-272,576
13326,-32195,2883,434,-572,-99,571
16082,31154,2098,511,-547,6,574
18730,29056,3853,473,-373,32,568
13267,26526,1480,316,-75,22,577
7678,23741,2039,160,-18,-19,566
9267,22348,2765,11,30,-24,578
7482,21240,2461,-111,91,-1,580
4981,21701,1304,-213,96,29,580
4187,22446,-411,-317,83,56,579
4216,22495,-2069,-389,77,72,579
2304,21524,-3677,-406,47,87,579
1382,20240,-4148,-361,-56,124,579
2716,19210,-3589,-277,-156,165,579
3608,18700,-2520,-140,-216,178,579
4354,19906,-1343,-2,-227,176,579
4893,21966,-333,81,-195,180,579
5726,23388,951,103,-114,200,578
5001,24211,1519,83,-11,227,578
4010,24309,1608,46,72,256,577
2431,23878,1245,-1,131,278,576
1059,23113,1117,-37,160,285,575
-98,21936,1098,-51,160,274,575
-902,20858,813,-43,134,250,575
-843,20230,941,-23,97,216,575
-558,19681,931,-3,69,181,576
-19,19200,1049,5,51,150,576
725,18700,1245,5,54,126,574
1078,18406,1274,4,78,102,574
931,18200,1343,4,107,73,575
588,18220,1402,3,123,41,574
755,18259,1500,0,128,13,574
1000,18200,1608,-2,129,-13,572
1196,18102,1882,0,125,-37,563
1333,18328,2069,8,117,-59,573
1716,18788,2402,16,105,-80,578
2431,19024,2745,27,107,-99,578
2785,19544,2863,33,121,-115,578
2726,19799,2922,34,130,-123,578
2304,20004,2853,30,122,-123,578
2029,20171,2951,28,93,-121,577
2412,20328,3000,27,61,-118,577
2912,20563,3049,21,43,-113,578
3206,20495,3049,11,36,-106,577
3245,20367,3079,7,26,-98,577
3285,20348,2951,5,14,-89,577
3402,20103,2990,4,2,-77,577
3030,19848,2686,6,-15,-64,577
2716,20103,2471,5,-40,-53,577
2785,20269,2422,1,-57,-46,577
3069,20259,2441,1,-54,-47,576
3471,20181,2500,3,-35,-54,576
3520,20044,2559,2,-20,-58,576
3647,19965,2608,-1,-18,-52,576
3902,19965,2598,-8,-21,-39,576
3981,20024,2490,-14,-21,-22,577
3706,19965,2431,-15,-23,-6,577
3255,20044,2206,-13,-36,8,577
3118,20053,1794,-12,-50,23,577
3177,20014,1912,-9,-48,33,577
