ax,ay,az,gx,gy,gz,flex
-9689,27418,9845,270,342,572,424
-7081,-25154,23358,248,328,572,425
-17015,-18770,-29361,59,250,572,432
-27860,-9366,-23830,-120,238,572,419
22270,-8091,-25360,-383,328,572,402
10267,-14230,-31489,-572,408,572,430
2706,-19358,28879,-572,373,572,423
-2088,-24644,25496,-572,295,572,425
-2392,-28194,22456,-572,260,572,429
-1245,-30096,16700,-572,394,523,429
-1245,-30096,16700,-572,394,523,429
-6423,31851,9914,-572,491,407,423
-8698,28006,5099,-572,438,247,424
-6158,24594,1980,-572,358,115,424
-4805,21897,-1402,-572,425,55,422
-6550,18259,-4403,-570,525,-7,414
-6991,16102,-5628,-482,557,-116,409
-4863,15543,-6501,-368,572,-239,405
-637,18808,-8708,-268,572,-345,401
2431,22132,-11659,-147,572,-476,396
9021,31537,-9267,122,572,-572,391
-29763,-24919,-9012,231,420,-572,388
-3296,27153,-7658,352,358,-572,380
17317,14346,-6658,572,474,-572,378
22495,2127,-2314,572,244,-572,377
31723,-16572,-1549,572,-2,-395,377
-32676,-29350,5148,572,-146,-33,377
20112,-30399,22691,572,-161,409,377
9923,-25016,-26252,572,-289,572,382
2461,-15003,-7061,572,-221,572,388
-18682,-2863,2068,420,-38,572,393
29144,8041,-1687,125,24,572,398
15866,15778,-10846,-114,116,572,401
4530,18994,-21045,-309,168,572,404
-804,17200,-29890,-401,118,572,405
-578,19347,30899,-430,126,465,407
-3147,20887,24731,-481,207,346,408
-5393,21005,19338,-509,235,248,409
-4922,19651,14395,-496,247,154,410
-4285,19426,9061,-477,289,71,410
-5432,17298,3500,-459,324,1,411
-4265,14797,245,-414,359,-62,411
-2873,12807,-1980,-345,448,-124,411
-2294,11081,-3755,-253,563,-195,411
-647,13611,-5520,-148,572,-294,411
696,17112,-7443,-12,572,-447,411
8629,20338,-5746,244,572,-572,413
18504,29683,1108,541,572,-572,417
-30900,-25438,13630,504,531,-572,420
-10905,26026,14846,434,382,-572,421
558,15699,17827,572,537,-572,422
-8287,14444,26369,572,572,-572,422
-10886,6276,-28449,572,522,-510,419
-20329,6295,-25968,572,508,-462,419
-28263,6746,-27017,460,210,-532,420
-26282,2628,-30057,323,60,-470,422
-30665,951,32037,233,56,-298,423
28663,-8904,29919,196,25,-167,423
26565,-3226,31135,270,-64,-123,430
25565,8551,23427,128,62,-36,441
15395,10453,12091,91,167,13,424
10777,12797,7148,199,127,-24,445
12836,16160,6972,269,179,-17,417
10443,17553,7011,249,305,15,421
6393,16837,5638,225,318,-2,474
4344,17239,4471,205,259,-59,459
3775,17886,4285,166,147,-119,454
4579,17965,4177,142,57,-145,486
5775,18906,4795,143,35,-177,495
3324,19975,3687,119,5,-198,494
4187,20995,3746,102,-87,-213,482
4824,20877,3775,72,-152,-201,472
4952,22789,4422,58,-189,-177,483
5609,26192,5069,39,-176,-173,470
6060,24054,4844,17,-165,-158,474
7119,18975,5932,31,-162,-119,478
8521,15611,7913,57,-87,-65,498
7756,16710,9629,82,28,-10,501
4559,18700,10257,71,90,30,503
3540,21211,11463,28,112,43,488
