ax,ay,az,gx,gy,gz,flex
12650,20034,7109,-13,131,79,428
14621,22005,6079,21,190,120,436
26035,27438,7050,62,306,192,435
30536,-32205,8511,-59,572,428,435
14601,-32499,4667,-237,572,572,417
-14935,25594,5874,-186,572,572,414
7648,22015,18534,139,-407,312,383
-18005,30899,26398,-18,-477,505,401
-21555,-28361,22917,-321,295,572,393
30174,-29037,21573,-336,326,572,395
30174,-29037,21573,-336,326,572,395
-26733,-20300,31262,-231,106,572,412
-23781,-8012,-30871,-411,381,572,420
23839,-6502,32115,-572,572,572,424
10934,-8993,28899,-572,572,572,428
372,-14151,25212,-572,563,572,430
-4824,-18692,19671,-572,557,565,431
-8237,-23487,12552,-572,572,394,432
-8913,-27409,7590,-572,561,188,431
-6874,-27488,3010,-572,466,0,428
-3314,-25576,-1578,-572,412,-135,426
-166,-28253,-6305,-572,406,-225,424
2294,-31165,-8256,-572,447,-267,424
1882,31566,-10247,-572,552,-283,427
3746,27447,-10051,-565,572,-294,423
4854,24437,-11767,-407,572,-347,417
9012,24594,-11277,-189,572,-402,415
15925,25780,-8874,129,572,-535,418
25016,32439,-6766,447,520,-572,417
-15485,-32607,1490,528,235,-572,409
18514,17367,4461,572,308,-572,388
26761,3706,5893,572,272,-572,395
32723,-8296,7541,572,136,-405,396
32419,-14346,12503,572,-78,-110,401
29173,-19828,27349,572,-46,396,407
15444,-7943,-11072,572,71,572,412
666,13444,-4060,572,-48,572,418
-5178,20269,2078,572,54,572,422
-22271,-24575,3088,381,572,572,424
8874,-25026,-11739,-184,572,572,425
-7658,27487,-27066,-438,572,572,419
-7168,24113,32459,-510,381,572,425
-1931,26182,28154,-572,335,410,410
-372,27663,21417,-572,504,290,420
-4089,29575,14974,-572,572,160,427
-6580,30448,10992,-572,513,7,405
-4589,29379,7315,-572,421,-105,421
-2559,26153,3383,-534,394,-178,430
-1147,21015,-441,-472,417,-234,428
-578,17582,-1735,-386,473,-257,427
-657,16121,-2588,-326,514,-275,425
1098,16660,-4059,-273,544,-359,419
3049,17161,-5216,-154,560,-498,413
9620,23182,-5726,38,522,-572,427
21426,26290,-3236,293,505,-572,430
31900,24653,1363,532,495,-572,429
-14936,22603,12885,572,434,-572,427
-1746,6756,24839,572,386,-572,422
6462,-3461,-29361,572,317,-572,419
1539,-12012,-25105,482,288,-510,414
-9905,-19014,-29724,262,74,-429,413
-16044,-21142,28281,86,-55,-349,414
-24114,-22584,21760,49,-111,-237,418
-31783,-20122,19583,85,-89,-100,425
28712,-9325,17700,75,5,23,431
21240,-2883,13032,55,71,76,440
14395,470,8619,113,60,43,439
11267,3804,7629,232,8,-48,411
10639,7747,7737,276,66,-125,398
6295,8384,7550,274,78,-204,441
4677,8874,6266,271,-3,-293,441
5344,10061,5893,280,-108,-371,450
9002,12052,5570,273,-81,-401,443
8668,13552,6001,273,8,-387,460
7158,15896,5834,270,86,-397,443
6481,18534,7413,301,124,-463,457
6383,22995,9316,276,117,-511,456
7305,26918,9924,201,82,-518,466
7952,28418,8080,125,66,-494,477
9443,28801,6942,90,7,-469,456
