ax,ay,az,gx,gy,gz,flex
13022,27683,20691,-190,-145,343,525
13454,29370,21691,-247,-96,465,522
18131,31684,24613,-251,-157,550,511
21838,31331,23849,-256,-189,572,483
24966,27967,20828,-208,-256,572,449
30487,21132,18082,-121,-358,572,405
32606,17131,13405,-82,-266,572,364
29477,11326,8933,-97,-102,572,333
23152,6874,5952,-105,75,572,314
18092,5520,4285,-248,191,572,307
15288,5844,-6462,-288,252,572,309
10296,-5491,-3245,-75,119,572,302
3922,-58,-7109,52,57,572,296
6629,-2863,-9276,160,-47,572,293
5050,-7256,-8717,163,36,572,291
107,-15454,-7129,233,43,572,290
500,-20210,-1441,235,44,572,290
3392,-26379,-1294,271,122,498,292
4275,-22838,1412,283,207,411,295
9,-25163,2745,136,108,339,296
2147,-24368,3157,233,142,185,298
-1823,-17259,6138,322,249,43,300
-4383,-9002,9129,212,215,-26,301
-5962,-1078,8717,233,273,-138,303
-13689,14660,9414,399,381,-312,304
-20377,-27390,13650,551,432,-457,309
-19112,-12847,28212,572,370,-523,312
-6648,-23232,-27468,533,78,-438,313
22495,19141,-25193,112,-46,-46,312
-20760,11453,31439,-122,-291,261,313
-11865,13983,26496,-222,-572,270,315
-4050,16886,23142,-327,-296,284,318
-7511,15739,19485,-393,-90,316,319
-9825,12718,19681,-392,-178,311,320
-6148,12405,21760,-348,-207,281,321
-5069,7903,20965,-357,-155,255,323
-6276,2892,18602,-336,-200,225,324
-5501,-1353,14866,-273,-254,168,326
-5658,-7237,11277,-177,-261,91,327
-4707,-11767,8355,-101,-304,0,329
-2539,-13277,5677,-78,-326,-80,333
-2892,-18141,3324,-48,-330,-167,338
-3128,-19259,2647,-19,-348,-258,348
-1549,-13719,2951,-88,-361,-355,365
-9,-15699,1255,-156,-359,-503,394
1078,-12748,1147,-47,-459,-572,415
7805,-4873,1833,-10,-543,-572,440
19318,3412,4010,-109,-355,-572,463
18328,2265,4912,-199,-148,-572,482
25221,5648,7344,-115,-229,-572,495
-32715,8541,8727,-281,28,-572,505
24153,1549,5118,-319,188,-572,511
21103,3814,6638,-123,-74,-572,517
-27968,12552,9806,-98,-59,-572,520
29899,10973,8158,-152,281,-445,522
20681,11649,12091,-156,267,-349,523
21407,14974,15327,-86,99,-386,523
21387,17484,15395,10,11,-410,524
18328,18504,14768,2,-52,-343,524
14895,18043,13405,-18,-109,-311,525
13836,18004,13983,51,-109,-344,525
12130,19612,14503,52,-102,-349,526
12189,19710,13650,-3,-121,-324,527
11277,19799,12738,-20,-108,-310,527
12120,20789,13522,-22,-24,-282,528
