ax,ay,az,gx,gy,gz,flex
15180,27840,20161,-410,323,375,372
19769,29860,23711,-508,215,538,384
18759,-30783,28987,-572,155,572,386
19769,-28263,-32499,-572,36,572,391
16886,-27419,-30342,-572,98,572,401
8855,-30665,-24703,-572,145,572,398
1657,-30420,-24183,-572,92,572,373
-431,31488,-22418,-572,-4,572,371
-9786,31194,-26468,-572,126,572,388
-16170,27045,-30685,-572,178,572,379
-16170,27045,-30685,-572,178,572,379
-14993,21250,28605,-572,68,453,373
-10983,19191,24574,-572,109,378,371
-10590,14229,17700,-572,210,294,355
-8462,9855,11953,-572,271,161,342
-9080,9198,8345,-572,300,74,339
-4716,7246,5619,-572,347,2,346
-6285,4540,-1265,-503,383,-97,287
-5452,7060,303,-443,328,-164,289
-2157,2598,-1922,-385,367,-156,270
-4883,4687,-2539,-222,404,-220,346
-2353,6119,-137,-178,283,-287,348
882,3089,-441,-95,368,-274,350
-3275,5393,-1333,28,333,-337,346
6334,8639,813,74,280,-406,338
6854,6629,-2843,156,360,-450,284
15141,10953,-2804,378,254,-550,310
-29577,11738,-1588,469,124,-513,347
-28733,6815,-2010,572,247,-375,342
-23605,5874,7678,572,136,-304,317
-23467,1843,22652,572,59,-135,331
-27213,-8531,32194,572,-3,-50,325
-27331,-14072,-24899,572,-175,-12,313
-18564,-17523,-14465,572,-227,152,305
-21045,-17416,-11484,542,-176,388,302
-28341,-14307,-10042,397,-141,572,301
29556,-7413,-9640,228,-99,572,301
13415,-3432,-7248,15,36,572,302
-4412,-5295,-15053,-228,110,572,303
-6403,-2235,-20516,-312,17,572,308
-6070,2069,-19702,-483,130,572,310
-17190,853,-29557,-572,315,560,309
-19818,186,27957,-560,179,271,312
-8355,3049,26771,-572,196,160,314
-10071,3108,16504,-572,365,125,315
-8796,3785,10757,-506,311,-23,316
-3814,6481,9110,-441,304,-92,317
-68,7550,7315,-424,348,-102,318
-2883,7276,2883,-305,360,-159,319
-794,8345,2422,-240,302,-220,319
127,6835,68,-182,301,-233,321
-58,6687,-3206,-67,341,-293,322
-862,6727,-3755,39,316,-386,323
5011,7021,-4520,153,332,-444,323
9492,8492,-6040,314,334,-531,323
17082,10610,-1823,450,294,-572,322
25153,10688,2569,561,305,-541,320
-29224,9031,10894,572,254,-509,319
-20417,5619,27810,572,202,-337,318
-21173,-5972,-31410,572,156,-157,321
-19623,-11698,-23987,572,-12,-65,324
-20094,-15699,-16564,533,-83,118,325
-30430,-19965,-20506,363,-167,262,325
28006,-19073,-19545,269,-262,375,326
20083,-15925,-18544,103,-236,519,327
10208,-12944,-24977,-60,-309,564,315
6148,-10639,-29763,-145,-338,550,336
2853,-6923,32390,-261,-310,535,342
-294,-4608,24594,-388,-257,472,379
-2412,-5422,17014,-477,-197,377,388
-3520,-5530,8972,-405,-91,285,411
-5962,-4403,7531,-310,-68,153,348
-4295,-3598,4206,-267,-25,28,375
-3951,-3765,2834,-189,63,-104,427
-2059,-4942,1569,-93,121,-219,420
-2255,-4658,2118,8,143,-345,426
-1873,-3392,274,163,126,-495,420
1618,333,4050,306,96,-572,414
5266,3549,8031,272,147,-572,409
10786,1382,6668,385,258,-572,397
