ax,ay,az,gx,gy,gz,flex
20514,19436,-3579,-389,572,572,376
9796,10649,-2392,-214,572,572,370
8619,4344,-4314,6,572,572,377
5079,-5736,7894,263,340,539,306
15915,-14346,14591,232,166,490,341
7060,-25270,17827,311,-25,491,343
9747,-23496,-29881,360,-42,459,333
-813,-22652,-32332,67,70,451,309
-8070,-25094,-28302,26,-4,406,302
-11689,-20250,-27694,-48,87,356,304
-11689,-20250,-27694,-48,87,356,304
-17523,-15817,-31293,-227,147,255,304
-16307,-13679,26987,-292,136,141,294
-14846,-10404,21142,-268,176,42,296
-14307,-6207,17582,-343,162,-52,315
-9825,-4589,12836,-420,204,-109,314
-9257,-2608,6805,-369,217,-178,324
-6648,-186,4304,-328,147,-235,324
-2402,-745,2735,-325,181,-240,331
-5158,-568,-2265,-178,213,-286,326
-2363,2431,-1372,-123,88,-358,323
1863,1549,-2049,-166,143,-343,333
1588,-343,-6423,29,179,-385,335
5158,3746,-4873,154,96,-454,309
12071,5844,-1588,127,87,-437,329
16102,2530,-6079,332,169,-442,317
20965,8070,-3755,492,41,-526,300
-28949,9168,3589,560,-6,-477,286
-14289,7707,10129,572,63,-321,315
-11866,676,19818,572,25,-104,327
-9581,-6795,-31538,572,7,133,332
-17113,-11032,-16063,572,-28,321,318
-23644,-13111,-5894,496,-114,477,314
-31842,-13317,1745,278,-67,572,312
15013,-13375,588,62,18,572,328
3863,-8600,-3266,-148,44,572,322
-3039,-3216,-9150,-317,132,572,327
-10159,3187,-18182,-463,225,572,322
-11953,4785,-27439,-560,184,475,314
-10159,4785,29605,-572,257,403,305
-13777,4118,21260,-572,288,275,315
-11100,3471,17033,-556,293,141,303
-10620,1794,11875,-504,324,70,304
-9855,2412,8943,-433,340,-20,325
-7541,3696,6756,-363,326,-113,329
-4971,4638,5413,-316,297,-165,329
-4314,3873,2618,-247,323,-218,331
-4138,4608,647,-182,316,-272,332
-2059,4962,-715,-126,275,-319,333
-303,5001,-1843,-45,301,-358,333
353,6325,-3010,40,303,-414,335
5089,7756,-2481,119,279,-451,335
6560,9580,-1559,234,339,-476,335
9708,12571,823,354,305,-551,334
19132,14601,2088,444,241,-572,336
30811,17867,7452,572,271,-557,332
-20280,18357,11100,572,182,-471,320
-5512,16278,18788,572,219,-196,341
-10415,5432,24721,572,262,76,343
-14632,-147,-24330,572,83,270,338
-19633,-2706,-10837,572,41,471,339
-26694,-7001,-6375,572,-93,572,336
29409,-3844,4697,408,-77,572,337
13483,-5256,411,113,-57,572,321
676,-5285,-795,-72,-113,572,339
-10630,-2745,-7248,-302,-88,572,332
-13954,-2314,-17789,-456,-175,557,330
-10669,-1755,-27037,-551,-251,381,332
-7531,-3530,28948,-572,-280,248,313
-2147,-4422,24339,-551,-293,162,318
-882,-5766,16621,-540,-231,123,324
-411,-7962,10257,-522,-213,60,359
696,-9404,8031,-398,-261,-46,300
941,-8609,3402,-329,-284,-177,316
2961,-7286,1755,-250,-369,-277,334
5060,-3863,2333,-206,-478,-367,335
9786,-6393,3912,-190,-490,-391,332
10639,2696,578,-301,-309,-388,331
13209,-2637,-2039,-262,-164,-326,322
12973,-3226,-2981,-170,-33,-256,313
