ax,ay,az,gx,gy,gz,flex
22838,823,1215,-26,-6,1,339
27487,2559,2412,-29,19,43,341
30193,1814,2157,-42,120,141,348
-30979,5785,5442,-36,191,257,356
-23350,10178,6903,-125,447,514,376
-31557,11355,2216,-172,572,572,378
27261,11620,8943,-132,572,572,381
21995,12532,9776,-133,572,572,372
5854,5403,8806,-157,572,572,327
-10414,-3510,9924,-171,572,572,341
-10414,-3510,9924,-171,572,572,341
-9933,-6325,14817,-212,363,572,331
-15856,-9365,10492,-243,224,425,342
-17288,-12601,6050,-267,153,331,358
-21024,-14680,-853,-257,170,199,362
-24349,-15013,-5177,-201,141,-40,359
-18288,-10532,-7864,-67,42,-238,320
-9482,-7119,-3883,-57,62,-325,335
-8080,-5668,-7805,6,156,-375,328
-4216,-1549,-6697,77,83,-481,357
3275,372,-5393,112,108,-514,347
6697,1314,-8256,218,134,-570,357
14807,6374,-7796,323,-3,-572,344
32763,8806,-1176,464,-2,-572,333
-26595,8541,-853,572,96,-474,334
-18976,10443,7099,572,-18,-375,320
-13023,5128,22064,572,9,-155,335
-16230,-4118,28212,572,-38,0,333
-16191,-6589,-20525,572,-139,188,332
-14671,-8482,-7404,544,-99,447,333
-25664,-10345,-2805,410,-75,572,333
26859,-6913,990,181,-10,572,334
14454,-3530,-3570,-74,39,572,337
6678,421,-10533,-194,104,572,341
657,4559,-17427,-336,234,572,343
-3961,5736,-25693,-417,274,572,346
-7541,6070,-31391,-482,339,572,348
-11983,4854,26938,-554,390,484,348
-13846,2324,19651,-521,400,319,349
-13248,2029,14670,-490,409,188,345
-11630,755,9365,-445,448,72,345
-11444,1863,6501,-332,448,-46,348
-9090,3893,6521,-275,423,-137,350
-5658,3883,6697,-231,394,-199,347
-5177,4206,5354,-164,379,-243,348
-4628,4354,4658,-138,335,-293,349
-2608,4079,3314,-96,330,-327,346
-2216,4050,2667,-30,317,-367,352
-598,3549,2363,4,291,-407,355
3667,3206,205,83,277,-450,353
7903,4589,1206,169,257,-456,356
9178,7364,6158,206,292,-459,352
11542,7501,4814,278,267,-484,350
18798,7335,5560,364,266,-526,351
25918,7315,8345,436,207,-554,351
-27400,10532,14670,524,185,-471,359
-21761,8453,15709,572,190,-341,359
-14141,1794,14376,572,119,-213,361
-10278,-1755,27801,572,89,31,364
-14181,-7943,-20574,572,0,292,364
-19339,-10894,-15151,572,-119,448,364
-26762,-9423,-1766,534,-167,572,363
22064,-8698,-677,252,-160,572,362
17563,-3481,-4816,91,-295,572,363
2147,833,-7189,-107,-178,572,361
-14876,2608,-18790,-325,-103,572,361
-14856,1470,-31695,-398,-278,548,362
-8825,2137,24702,-444,-267,447,363
-3549,3039,19308,-486,-217,369,352
-2775,1098,12787,-520,-161,281,359
-1931,-313,11434,-512,-105,178,360
-343,-2765,9149,-486,-111,104,333
-1667,-3893,6060,-489,-35,84,309
-4608,-5972,-2735,-416,29,-12,329
-8453,-5481,-588,-258,-79,-215,334
-5560,-3196,-3236,-190,-177,-387,345
-117,-3647,-1941,-81,-68,-445,344
2745,-3991,-107,73,153,-494,354
1382,-1186,2255,173,297,-567,369
2579,2020,4510,222,321,-572,367
