ax,ay,az,gx,gy,gz,flex
16651,-8061,29144,-444,-295,572,375
15876,637,-30469,-538,-164,572,384
12846,-2060,-32107,-572,70,572,386
6638,-4914,-30469,-572,290,572,393
-6060,-12455,32498,-572,420,572,375
-12973,-24870,-32067,-572,330,572,373
-10728,-29469,26643,-572,380,572,368
-15915,26398,19455,-572,407,572,371
-14258,18484,15974,-572,363,504,342
-12846,10894,10855,-572,396,361,373
-12846,10894,10855,-572,396,361,373
-10365,7648,9610,-572,463,204,362
-9855,4746,4461,-572,496,39,361
-7609,5462,4216,-472,449,-66,369
-4452,6128,4059,-459,473,-133,363
-3255,5481,1961,-368,452,-204,361
-892,7541,2647,-271,416,-259,348
-813,7148,1873,-240,422,-295,349
-1461,6835,637,-150,421,-366,351
-402,8698,500,-82,416,-445,345
1431,8178,29,-27,419,-491,335
3030,9747,-1765,138,480,-558,337
5315,13415,-2069,227,484,-572,339
12512,14395,-7109,328,409,-572,342
28203,18955,-8629,572,288,-572,336
-20506,27232,9757,572,360,-572,347
-1805,19671,18239,572,305,-508,368
8658,14611,30321,572,259,-178,366
1245,-1206,-24938,572,194,166,362
-4816,-7511,-16760,572,18,373,363
-13063,-10571,-10091,572,-74,572,360
-19662,-8384,-8797,433,-78,572,371
-32303,-774,-2599,319,13,572,370
9384,5658,-1462,31,202,572,370
-2804,3971,-7973,-213,71,572,373
-3353,9531,-11788,-342,165,572,371
-11600,10826,-20457,-486,288,572,370
-15543,10120,-29027,-570,277,572,372
-14817,6972,26300,-572,280,477,369
-14346,5354,18435,-563,322,312,369
-11336,3912,13826,-535,346,191,371
-10218,2902,9061,-468,399,99,372
-9041,3275,7197,-378,360,-28,376
-4775,4903,8266,-337,347,-91,375
-4138,4275,6442,-319,343,-131,372
-3392,4069,4255,-232,328,-194,372
-3147,4285,2304,-187,308,-254,370
-2579,3422,1117,-142,298,-290,372
-2961,4324,-1010,-85,309,-342,371
-1696,3853,-3569,-13,282,-399,375
1215,4148,-1372,65,306,-427,374
3255,4932,-2441,173,317,-471,374
7344,6727,-313,267,324,-521,371
10679,9394,3804,357,322,-569,366
17494,9727,8256,449,319,-572,373
22878,11532,18190,498,337,-572,382
-28753,11336,23564,540,171,-572,384
-14279,7952,21927,514,139,-517,381
-11258,-3383,18710,572,212,-278,376
-12974,-9365,19926,572,125,-64,370
-14210,-10267,-28164,572,52,181,362
-22487,-9080,-18182,572,31,412,357
31360,-12944,-15436,494,-67,572,353
16307,-14640,-12445,238,-71,572,349
10247,-13513,-20251,7,-290,572,351
11365,-10992,-23918,-125,-363,572,359
6540,-5560,-25968,-303,-219,572,362
-4275,-5373,28154,-463,-86,527,366
-5442,-6874,15699,-393,-219,348,372
-2304,-4775,13797,-283,-198,265,358
-2461,-4844,8394,-172,-47,212,362
-3932,-1569,8247,-72,13,117,368
-3942,-362,5668,-85,41,12,365
-2539,-686,4628,-43,41,-90,374
-1529,205,4922,-22,66,-192,363
-2284,-617,4089,5,25,-316,382
2029,-58,4775,98,-11,-449,363
3392,862,5040,166,49,-557,362
3275,2735,5962,242,40,-572,397
6687,5697,9374,336,-26,-572,398
