ax,ay,az,gx,gy,gz,flex
-27851,8659,2510,-11,74,263,349
-30273,12630,5864,-18,164,451,357
-27645,14013,10659,-52,199,572,367
32508,13581,12640,-141,544,572,375
19583,8325,11081,-258,572,572,377
13503,4393,10943,-327,572,572,378
2863,-1706,2696,-353,572,572,382
-19171,-7119,-3726,-134,572,572,367
-18053,-8551,6658,-114,351,445,344
-13464,-12650,1186,-131,146,343,352
-13464,-12650,1186,-131,146,343,352
-15582,-12228,49,-98,70,233,352
-11306,-12503,1470,-124,153,142,355
-15847,-12101,-3402,-105,141,-42,338
-8992,-10375,-833,4,104,-124,338
-7825,-9708,-784,-14,157,-164,309
-10404,-11110,-6835,61,161,-319,337
-4050,-7109,-6168,147,97,-435,339
-254,-6364,-5246,80,143,-491,339
4059,-5393,-8708,268,144,-572,332
8953,715,-6305,374,74,-572,349
20014,1882,-5158,396,9,-572,328
26830,2500,-1539,522,109,-564,325
32459,5883,764,572,29,-546,326
-16416,7335,13483,572,-39,-345,329
-12818,2912,20681,572,65,-111,323
-16671,1157,-31920,572,31,77,329
-16387,-1500,-19633,572,-37,297,331
-20967,-5354,-16260,509,-57,470,333
-30096,-4510,-9503,354,-52,572,332
23662,-3294,-9964,117,16,572,333
15650,-882,-13269,-1,9,572,336
7727,4334,-12170,-152,131,572,338
-2255,5246,-19005,-345,234,572,330
-4403,5785,-26919,-411,201,572,325
-6805,6923,-30126,-490,254,572,332
-11061,4981,28585,-572,352,491,334
-14238,2422,20534,-558,304,320,339
-9570,647,16258,-504,310,194,339
-9933,902,11179,-508,405,143,340
-10610,-176,5687,-429,422,35,339
-8590,637,5099,-321,418,-92,340
-7501,2549,4805,-284,407,-163,341
-4344,2853,3569,-221,379,-221,341
-3706,3677,1735,-144,358,-301,341
-1725,4638,1902,-98,328,-343,341
-607,4716,-402,-40,342,-371,341
1314,6344,-1667,43,315,-438,341
4099,5972,-3353,103,315,-484,342
7560,8090,-2490,228,295,-518,342
11846,9208,-1745,286,302,-557,342
21034,9129,892,440,247,-572,342
26820,13307,7011,572,239,-539,343
-26949,14787,12797,572,163,-536,334
-13533,10590,14670,572,177,-368,343
-15102,7109,18632,572,177,-133,341
-16387,-3118,32331,572,125,93,346
-21163,-6884,-21673,572,75,268,346
-24369,-7413,-7738,572,-21,446,343
-29057,-8560,-2187,469,-12,572,342
26604,-7629,-5326,287,-39,572,343
12081,-7423,-2952,73,28,572,342
-4736,-6580,-9150,-198,29,572,342
-2010,-5648,-17093,-359,-53,572,343
676,-558,-21928,-455,0,572,344
-3442,1215,-29724,-528,81,521,340
-3030,764,31115,-520,68,408,345
-5266,892,26271,-513,84,309,347
-7099,-764,21083,-532,131,220,348
-9992,-2941,16553,-499,92,109,340
-11698,-4236,10679,-461,14,-32,349
-10326,-5766,7344,-394,-126,-175,349
-6364,-5795,6589,-393,-146,-265,328
-3804,-7158,4442,-353,-155,-335,340
-1480,-7021,-29,-233,-237,-414,355
5991,-5677,3236,-165,-258,-463,358
4167,-7462,862,-169,-154,-458,302
3824,-4559,-2382,-148,-276,-531,325
5020,-4579,-5717,-86,-401,-572,334
9296,-225,-7619,0,-555,-572,330
