ax,ay,az,gx,gy,gz,flex
10796,20446,10306,-294,238,5,318
11257,18710,7217,-308,290,60,319
16876,18808,4912,-302,307,101,322
18249,20818,1931,-302,417,206,316
21377,24604,1774,-250,329,308,334
24388,29624,4354,-201,328,482,344
21005,-29027,7031,-110,241,572,352
22054,-22585,11630,-94,133,572,361
18788,-17348,16356,-95,76,572,369
15788,-10297,22299,-132,-69,572,377
15788,-10297,22299,-132,-69,572,377
17082,-4767,27183,-250,-187,572,389
22005,-8836,-32009,-165,-124,572,394
18573,2598,-27704,-232,101,572,399
13071,-1550,-26272,-413,348,572,389
9227,-5453,-25262,-561,572,572,380
-7913,-12435,31498,-572,572,572,373
-11208,-24281,27291,-572,572,572,369
-10277,31066,20563,-572,531,536,353
-11228,23956,19455,-572,474,366,351
-9590,19661,13228,-572,466,206,351
-8953,13140,10218,-572,460,71,332
-10355,10090,4167,-572,431,-39,331
-6285,8737,4608,-571,391,-116,327
-5834,5962,1215,-430,437,-142,333
-2814,9168,3108,-332,398,-191,334
-862,8109,3118,-335,377,-210,332
-1166,7080,2314,-261,431,-213,350
-2294,8423,1588,-176,361,-296,351
-235,8619,1166,-142,314,-350,351
1559,6962,-1637,-33,375,-373,347
-735,10414,-3098,62,382,-452,341
7462,9835,-3383,165,305,-521,325
13395,12728,-451,380,357,-572,321
23035,14170,-58,456,247,-572,324
-20388,15101,8168,572,160,-572,353
-9277,14346,10169,572,203,-455,357
-1148,4461,15121,572,28,-261,357
-3315,-6236,19700,572,50,-10,357
-8934,-9982,30331,572,-121,110,360
-4619,-16249,-16191,572,-193,365,338
-18417,-16170,-5875,572,-96,572,348
-30410,-14483,4922,450,-184,572,341
20691,-10914,7942,159,-24,572,338
4138,-7452,3245,-87,59,572,343
-5981,19,-4708,-291,112,572,339
-6727,5383,-15348,-442,191,572,346
-9973,8315,-27331,-501,236,572,348
-12277,7854,30536,-559,304,532,342
-16111,5256,21897,-551,342,363,361
-13993,2677,16003,-524,283,222,362
-10326,2078,10129,-471,369,149,360
-10885,2745,6893,-381,413,66,359
-9041,4020,6423,-318,373,-29,353
-5393,4579,6099,-262,349,-100,356
-5687,4687,4334,-220,343,-160,355
-5118,5069,2765,-174,297,-226,358
-3226,4883,1304,-139,258,-271,358
-2932,5481,294,-81,268,-327,353
-2530,5864,-411,-53,236,-370,359
402,5844,-1431,19,238,-408,365
3775,7031,-1686,108,256,-468,367
10737,6844,-1078,177,203,-498,367
17406,7060,1539,297,302,-498,373
20760,6874,4952,464,274,-539,375
-31626,8109,15435,471,163,-495,375
-22438,1059,13297,496,201,-418,374
-14749,-6227,13983,572,75,-316,370
-10739,-7766,23809,572,76,-64,372
-16181,-18592,24358,572,-38,74,371
-17476,-25104,-28665,572,-127,270,369
-31018,-24555,-19505,421,-153,424,365
28830,-24770,-14818,243,-305,497,364
17622,-23231,-17515,88,-281,572,363
7276,-16621,-22232,-17,-311,572,364
2510,-10041,-24821,-131,-258,572,368
-6727,-5736,31174,-230,-255,540,366
-11120,-2275,23378,-269,-216,435,372
-15082,274,16052,-303,-117,296,366
-14964,1137,10845,-341,-111,102,350
