ax,ay,az,gx,gy,gz,flex
17004,29085,18788,-257,159,381,350
17808,-32293,19857,-352,66,526,362
17357,-32038,20877,-394,-109,572,368
21662,-23389,28869,-417,-233,572,378
23682,-20467,-32381,-563,-156,572,373
21436,-20731,-31342,-572,-61,572,384
20318,-20280,-27615,-572,153,572,390
9463,-17770,-25409,-572,416,572,388
-5707,-29439,-30999,-572,572,572,377
-11581,28310,28850,-572,325,572,372
-11581,28310,28850,-572,325,572,372
-10934,23907,22858,-572,199,572,360
-12610,15474,20769,-572,277,562,347
-10590,13111,15180,-572,357,360,362
-11041,8384,10080,-572,343,239,359
-8531,5599,7305,-572,406,161,355
-10777,5824,3196,-527,425,21,352
-6835,6060,1843,-439,338,-87,353
-2883,6893,1000,-371,366,-125,353
-5138,7482,-951,-318,360,-205,353
-3706,6403,-2078,-261,299,-269,350
-2677,7286,-1451,-180,309,-300,351
-3726,6933,-3442,-126,302,-360,353
-1529,6903,-4824,-26,297,-439,353
-1755,8492,-4334,73,349,-477,353
3883,9669,-5658,191,313,-556,352
9168,11767,-4844,359,381,-572,354
14130,14130,-6442,477,362,-572,356
30272,18043,-4059,572,236,-572,344
-18172,23299,11542,572,245,-572,352
2372,15866,23907,572,177,-353,347
-2325,4118,30321,572,207,-23,344
-7924,-3716,-22075,572,69,119,340
-5326,-10384,-8846,572,-45,374,338
-12788,-10532,-2766,572,-48,572,339
-28321,-7393,2372,395,-26,572,342
21456,-4491,3559,113,7,572,344
5932,-117,450,-117,92,572,340
-1323,4648,-6845,-346,118,572,340
-1696,7854,-15789,-487,133,572,338
-7325,10022,-25046,-558,241,572,332
-10934,9463,30870,-572,283,572,340
-10865,6785,22740,-572,296,479,265
-11953,4040,15386,-567,385,349,285
-12640,3530,10767,-502,458,223,307
-13179,4216,7747,-432,439,87,307
-9816,4795,6344,-318,457,-37,301
-8678,6893,6678,-274,464,-140,317
-6325,7482,6128,-229,404,-219,321
-4648,8649,4099,-180,366,-293,355
-3314,8443,2990,-146,359,-346,357
-3314,8904,1500,-88,345,-396,357
-2353,9110,882,-17,332,-452,358
-1088,10561,1225,45,346,-513,359
1980,10855,588,133,375,-572,359
6913,13464,1833,235,417,-572,359
16592,15435,-755,353,340,-572,358
-28341,19151,5952,532,346,-572,360
-16416,18838,14876,572,316,-548,359
-2423,9325,18190,572,232,-315,354
-4090,-5060,20711,572,186,-90,352
-7130,-13307,-30204,572,8,79,351
-11160,-16768,-19535,572,-142,239,353
-18750,-20142,-13994,499,-214,434,354
30595,-20407,-9611,346,-245,572,353
16003,-15141,-10846,136,-285,572,355
3922,-12306,-15652,-22,-300,572,356
-9041,-7952,-26105,-185,-201,572,338
-14199,-4628,25829,-260,-247,545,340
-11659,-1892,17631,-274,-194,433,298
-7884,833,13787,-344,-110,342,297
-8364,-2598,6364,-321,-9,246,246
-6442,-2324,4108,-231,20,97,241
-5334,-2373,3373,-200,20,-28,192
-3844,-3902,715,-103,41,-149,323
-2667,-4520,1529,40,29,-293,335
-2069,-3010,2000,158,35,-451,358
1510,-558,3226,282,100,-572,374
3961,2294,8158,318,150,-572,394
6697,2608,9884,343,129,-572,395
