ax,ay,az,gx,gy,gz,flex
10237,27957,16710,-327,200,482,358
13768,-32528,24054,-371,-7,543,353
18573,-31263,23858,-437,10,572,358
14307,-27988,26231,-420,78,572,359
9767,-21467,30919,-560,164,572,368
3275,-27007,30939,-572,245,572,375
-1019,-25242,-30959,-572,202,572,376
-5020,-26262,-31548,-572,187,572,377
-11600,29281,31252,-572,160,572,368
-14915,29664,-31459,-572,77,572,358
-14915,29664,-31459,-572,77,572,358
-11179,24564,28232,-572,23,504,345
-9629,15464,23123,-572,108,454,361
-11022,15072,21799,-572,195,369,357
-8256,8433,15199,-572,233,289,357
-6835,5324,12797,-572,370,209,357
-8433,4304,10218,-572,405,122,356
-6128,1402,5903,-572,452,30,355
-6668,2078,3343,-516,468,-56,353
-4844,3638,2608,-433,443,-145,356
-3824,4471,1186,-374,438,-216,358
-2520,4412,-441,-243,416,-263,360
-1608,6285,147,-166,395,-312,361
-2951,7943,-813,-118,345,-403,362
1000,8492,-764,-72,340,-433,362
88,9610,-2569,13,364,-469,363
3687,10522,-1608,142,362,-557,364
7472,12875,-2588,285,345,-572,365
16023,17072,-2284,422,335,-572,366
29154,17769,-2843,572,248,-572,365
-15436,20779,7482,572,222,-572,364
-3953,18534,17749,572,275,-335,363
-4286,5609,28458,572,237,-47,358
-13514,-4775,-24036,572,156,164,354
-15926,-8492,-11082,572,-11,303,351
-16005,-10777,-5080,572,-81,508,349
-23791,-8266,-1668,433,-71,572,350
28232,-4010,-7267,273,-59,572,352
15699,1588,-3570,93,47,572,353
-2902,2696,-8866,-176,128,572,354
-2353,3304,-15877,-298,62,572,356
-4599,7472,-17328,-447,175,572,357
-10904,6678,-26625,-568,293,572,358
-13395,6315,31978,-572,224,467,359
-10208,6746,26790,-572,297,337,360
-12473,4952,17553,-572,388,260,361
-11924,3079,11532,-542,369,129,361
-8031,2961,9247,-499,439,61,360
-9963,2324,5874,-420,460,-19,359
-5864,4010,7521,-313,391,-126,355
-4824,4412,6619,-300,432,-166,359
-3736,2569,3549,-232,391,-213,359
-2098,4461,4559,-169,393,-237,345
-2392,4579,2147,-155,373,-281,344
411,5364,-617,-78,359,-358,353
2235,5540,-2677,14,346,-420,342
6678,6227,-2059,94,333,-438,341
9325,6678,-1833,187,399,-441,336
8747,7462,-3000,323,392,-521,345
18671,8717,1353,430,255,-572,350
27555,9267,6374,533,357,-518,352
29546,8070,8276,572,343,-517,351
-21506,7972,19759,572,184,-442,349
-19221,294,22878,572,264,-223,347
-19113,-3010,27997,572,163,-126,346
-19388,-6815,-26615,572,63,81,344
-25625,-10169,-17682,572,41,269,343
-30391,-12797,-18466,543,-133,356,344
28467,-11973,-17564,399,-136,513,345
20436,-8717,-22281,246,-209,572,347
18739,-4226,-25997,200,-362,572,352
16945,1519,-27390,113,-420,572,356
7648,990,-32411,17,-376,572,359
1980,-1843,25094,-26,-473,572,365
4314,-78,17788,36,-569,404,376
3118,2059,16866,-8,-501,384,380
2539,-3304,13856,32,-339,305,381
-774,-2941,11041,91,-221,199,380
-3628,-2186,8825,171,-163,52,366
-4550,-98,9345,148,-159,-108,370
