ax,ay,az,gx,gy,gz,flex
15621,-31930,-28674,-522,-260,572,393
17896,-31881,-26056,-555,-308,572,392
16906,-32322,-27468,-572,-123,572,389
7874,29389,-24075,-572,70,572,385
6344,25986,-27331,-572,-83,572,386
2431,22485,-30655,-572,2,572,387
-5079,15945,28516,-572,96,572,385
-7992,13140,25839,-543,17,572,380
-6991,8884,23260,-556,86,558,376
-8629,7894,19200,-560,191,486,375
-8629,7894,19200,-560,191,486,375
-10453,5128,14856,-560,281,392,370
-12385,2608,10639,-473,330,252,367
-13875,2745,8747,-466,313,116,336
-10012,2883,4304,-446,297,-12,287
-8806,2716,1794,-371,365,-93,343
-8119,4167,637,-281,337,-177,341
-4324,4540,1255,-264,304,-224,340
-3775,362,-902,-155,357,-231,349
-6325,3392,-1215,-28,319,-297,343
-2843,3334,0,0,227,-348,351
549,2402,-784,109,279,-409,336
2343,5079,98,205,262,-483,340
9767,6099,1971,252,227,-546,343
20465,6589,1255,372,197,-572,336
29311,8963,6423,418,167,-572,335
-22379,3716,8884,472,134,-501,341
-16367,-1274,11689,572,143,-374,334
-16103,-5619,20632,572,36,-214,337
-15642,-14993,28958,572,-22,-16,329
-21771,-19740,31713,572,-121,92,321
-27811,-20632,-25644,492,-166,242,317
-30802,-19357,-20006,321,-169,412,314
25731,-19338,-19535,234,-149,550,314
14278,-15905,-15691,66,-79,572,313
5089,-14140,-18084,-103,-44,572,314
2382,-11561,-20359,-232,-31,572,315
-323,-8933,-26556,-350,58,572,318
-3638,-4981,-31508,-407,124,527,320
-6727,-4148,27948,-465,200,460,322
-9541,-2579,22142,-452,231,357,325
-8668,-1853,18190,-469,236,259,327
-7541,-2922,12277,-448,306,187,328
-8776,-1490,7403,-378,331,87,330
-6942,-519,5962,-330,298,-12,330
-4118,804,4765,-280,326,-72,330
-3530,1578,2363,-211,306,-166,329
-1461,1902,1843,-156,276,-219,329
-558,1755,-225,-115,278,-254,327
2186,1637,-862,-25,265,-304,327
529,1882,-1284,36,275,-342,326
4383,1863,-1372,90,240,-391,326
8001,1676,-823,184,240,-421,324
10855,1549,2471,234,268,-451,327
18994,78,2324,357,187,-488,326
30223,1608,11326,441,173,-430,331
-30606,0,16121,451,156,-365,326
-21428,-4206,16200,518,33,-238,333
-27253,-9629,17955,543,94,-16,333
28330,-9924,22260,572,-3,8,333
32635,-15454,-32165,525,-129,88,331
29115,-18171,-26331,418,-127,231,332
23917,-18416,-24428,287,-272,258,334
14719,-20279,-21173,105,-295,342,337
4834,-18445,-25556,-149,-243,337,334
696,-18641,30164,-296,-345,214,342
-2206,-17308,15435,-108,-433,94,390
2481,-9865,16396,-69,-345,34,399
-990,-6109,10002,-38,-247,-29,399
-343,-6148,7952,30,-127,-81,385
-1686,-6903,2990,172,-27,-214,374
-2402,-4461,2530,363,35,-368,376
-1519,411,3706,473,81,-501,373
0,4099,6756,505,84,-572,380
1559,8129,8649,438,108,-572,376
5452,12924,11071,368,76,-572,383
10002,14464,12816,409,141,-572,388
7217,18259,13473,408,251,-572,384
3098,23829,15023,270,180,-561,386
2922,24780,15670,177,116,-572,390
