ax,ay,az,gx,gy,gz,flex
24496,21573,11855,-179,-175,158,543
31468,22868,11797,-255,-374,347,541
-27017,26810,12473,-235,-498,512,534
-22928,31399,13366,-206,-472,572,519
-21986,-32067,11973,-177,-572,572,492
-16956,-28576,9639,-34,-572,572,461
-19015,-27125,11375,94,-554,572,430
-26694,-28576,12052,204,-560,572,401
31095,-29586,12610,234,-452,572,379
14454,-32332,14209,176,-290,572,358
1108,-32391,13081,67,-118,572,345
-20907,-31999,11306,-71,42,572,340
23163,29928,2892,-214,124,572,337
15171,19191,-9776,-156,63,340,328
20094,13660,-14081,121,113,-259,324
-28036,13150,-6884,341,132,-572,323
-9502,13925,-254,349,92,-572,321
12512,3657,12424,380,93,-572,321
-4149,676,21927,200,-93,-572,318
-23007,588,15523,44,-303,-392,313
-23752,-5677,-9306,26,-211,-25,302
14748,-13670,-1470,131,-37,424,322
-22438,-6158,3147,109,-160,572,321
29164,2490,4471,126,-225,572,322
7874,9453,3118,42,-80,572,323
-11394,12189,-2510,-17,-29,572,323
-25280,11287,-6942,9,-34,450,323
32126,10885,-10149,21,-26,115,322
-28967,8090,-9345,98,-54,-250,324
-17239,9090,-4040,143,14,-543,326
-2912,4059,4079,117,170,-572,328
3020,4040,10463,85,251,-572,330
20916,1068,17053,68,-101,-572,332
284,16572,22534,-182,-440,-572,338
27408,6178,2108,-413,-199,-181,340
7070,-3579,-12454,-248,-147,8,341
-5051,-1225,-3991,-120,-128,274,342
-16564,5167,-4334,-189,-188,456,344
-25782,4756,-5756,-162,-312,572,346
-31008,10600,-6874,-118,-304,572,347
29546,16258,-9198,-121,-205,572,350
23133,17288,-10816,-110,-169,572,352
17219,16141,-10424,-40,-118,572,353
7658,19092,-8560,-100,49,572,353
-4206,15876,-10041,-243,194,572,353
-11257,11728,-13130,-281,209,572,352
-21711,11649,-18151,-356,257,572,351
32636,10581,-22740,-410,153,572,352
30204,8129,-28291,-372,-65,572,353
-29801,10296,-29978,-311,-244,368,355
-27418,9414,-32164,-304,-306,197,358
-29938,10090,-32517,-202,-572,127,360
-29997,14954,-29624,-192,-572,-28,364
-30429,13307,-30252,-261,-400,-91,368
30871,12895,31999,-191,-15,-225,375
28714,18337,32175,74,170,-558,396
-30556,24898,-21093,383,190,-572,434
-22682,29723,-12071,572,188,-572,475
-5216,-22840,1863,572,15,-572,500
9247,-13406,9825,572,-14,-572,522
882,-6944,16611,572,193,-572,540
14356,20367,-30381,572,-110,-572,539
-11925,4118,-26282,572,90,-572,556
1362,-21682,32409,77,340,-572,552
-2482,11140,15062,-566,-169,-254,559
-13014,-7697,3598,-64,-228,171,555
-28714,2618,14503,320,207,217,553
20583,9119,16553,287,-31,100,538
21142,6462,15856,38,-235,95,553
24662,1206,10022,-53,-87,165,543
20750,-902,7776,18,153,204,547
13444,1863,7619,28,226,160,550
9286,843,6589,-33,96,99,547
9531,254,4942,-41,-2,51,541
7962,735,3138,-32,0,17,550
5040,833,1412,-37,-53,-41,550
8296,-902,1814,-42,-104,-138,549
9708,627,902,-63,1,-209,549
7913,1853,882,-55,67,-288,548
9973,2039,1539,-30,27,-392,548
13856,8786,2667,-51,55,-526,547
15052,10129,2373,-62,-13,-572,546
19612,9806,3392,-31,0,-572,546
24868,15621,6030,-7,4,-572,545
29203,20397,5864,-17,88,-572,544
30438,20544,3951,-59,17,-572,544
-31057,19269,5491,-33,-101,-572,545
32223,19259,5785,-30,26,-515,546
28105,20965,6795,-47,173,-485,546
23221,22044,8207,-54,187,-467,546
20877,23780,7315,-47,32,-447,546
22672,24133,6334,-52,-74,-401,546
22485,22338,4589,-46,-4,-324,546
20985,20357,3373,38,74,-244,546
