ax,ay,az,gx,gy,gz,flex
-29763,-30391,24496,-415,-572,572,508
-29459,-29616,25496,-431,-508,572,481
-26095,-24673,23692,-438,-572,572,435
-19604,-23055,21495,-298,-572,572,396
-27939,-27370,20103,-129,-572,572,373
25467,-29537,18377,-40,-572,572,367
15395,-28861,16719,-13,-572,572,361
6756,-31018,13768,-27,-540,572,348
-12659,-30979,10679,-31,-334,572,335
24615,30282,2765,-61,-373,572,325
9248,26947,-2990,-94,-395,572,318
10150,14640,-10551,36,-176,32,315
12935,14631,-8374,307,-27,-572,318
-24613,17406,284,305,-37,-572,319
-11591,20299,5295,232,70,-572,318
-1784,17014,9217,125,57,-572,314
-28939,22986,20720,-76,-75,-572,304
-18358,15091,4873,-259,64,-572,312
-23526,18033,-12895,-33,-199,-191,326
-2717,-9806,-28320,141,-363,-45,322
529,-6678,-7796,72,439,554,324
-18182,-225,-460,164,-334,572,316
28428,7001,2029,123,-205,572,327
1392,18043,-980,82,-106,572,331
-19102,19700,-4912,66,-51,572,331
30028,18534,-7599,41,65,448,331
19456,11424,-11993,74,142,72,330
24487,9031,-8453,199,124,-357,330
-23564,10698,284,233,106,-572,331
-2794,10071,13856,117,233,-572,332
12542,8541,18475,4,142,-572,325
5442,13542,23800,-153,-129,-572,323
-28547,9963,8972,-263,-37,-304,331
8933,7188,-5726,-184,-373,-58,336
19122,-8139,-5775,-160,-258,101,336
-6777,4873,-1657,-146,120,567,334
-26262,4550,-1402,-134,-199,572,328
-29704,8051,-990,-138,-316,572,337
30301,12885,-2039,-144,-272,572,337
20769,17210,-3726,-164,-149,572,339
11836,17151,-5530,-201,-118,572,339
6697,15592,-7158,-217,-69,572,340
196,14905,-9678,-232,15,572,340
-7168,11493,-13787,-272,45,572,340
-14886,7276,-19210,-285,13,572,340
-20426,3687,-22113,-294,-109,572,340
-24486,1333,-23142,-264,-160,572,341
-25192,921,-22682,-205,-182,566,342
-20573,4922,-21583,-240,-140,383,346
-27438,4863,-23711,-319,-252,359,350
-31723,6148,-25270,-366,-459,139,354
-29428,12728,-26761,-461,-563,-116,358
-26594,15395,-28252,-558,-296,-218,365
-26967,12061,-31095,-451,73,-433,376
-28359,15111,-29978,-76,262,-572,399
-19867,19926,-23388,344,348,-572,431
-12846,21652,-14003,572,410,-572,468
-4971,25937,-4834,572,350,-572,492
2304,-31940,6119,572,290,-572,514
1716,-22732,15631,572,41,-572,537
20612,10384,27124,572,-47,-572,545
-28841,-4727,-23624,572,336,-572,547
2588,-19133,-21800,572,509,-572,549
19318,25633,12002,-572,379,-572,548
23672,-14974,9953,-550,12,12,549
-22594,-11718,9786,305,-452,188,549
27604,2981,11483,528,-126,136,549
28105,3696,18092,434,-114,15,549
25574,1990,17170,103,98,14,548
21358,-804,12503,-7,142,27,548
17465,-343,10129,-27,84,39,547
15180,549,8404,-49,-5,54,547
13248,1745,6746,-70,-65,65,546
10943,911,5991,-68,-82,63,545
9688,-931,5599,-49,-74,36,545
9953,-1000,7295,-37,-7,-5,545
10002,-2127,9021,-32,102,-49,545
6942,862,9139,-58,201,-116,544
3049,2990,7040,-103,138,-212,544
3412,4079,4334,-168,33,-293,544
10139,7384,4599,-170,56,-363,543
9031,11179,3883,-143,119,-451,542
8139,12434,1784,-119,3,-534,542
12787,16690,4912,-91,-82,-572,541
13787,23113,4795,-81,-87,-572,540
14425,21122,3932,-134,-67,-572,540
16337,23241,9227,-81,71,-572,539
13277,31958,10031,-51,166,-572,538
11208,-27596,9100,-143,111,-572,538
19240,-28576,8168,-179,-23,-572,538
25810,-30577,5216,-168,-4,-572,538
23692,30331,3824,-143,25,-474,538
19151,25623,5413,-27,0,-311,538
16425,27085,7884,7,-42,-283,539
14729,27614,7315,-10,-125,-309,539
14572,24662,5089,1,-180,-291,539
18367,23299,4775,35,-129,-241,540
18779,22544,6589,11,60,-169,540
14660,20779,5432,-6,153,-103,541
