ax,ay,az,gx,gy,gz,flex
-16396,5295,6795,335,-65,-572,500
-16396,5295,6795,335,-65,-572,500
-11424,30527,4981,119,-175,-572,503
-11424,30527,4981,119,-175,-572,503
7384,23123,5128,58,-151,-572,494
7384,23123,5128,58,-151,-572,494
19181,-2491,-333,111,-32,-572,458
19181,-2491,-333,111,-32,-572,458
7472,-20006,3726,67,41,-318,401
7472,-20006,3726,67,41,-318,401
3069,31880,4020,17,201,-420,357
3069,31880,4020,17,201,-420,357
6736,25977,9002,97,134,-439,339
6736,25977,9002,97,134,-439,339
-28390,23025,8041,32,-171,-515,292
-28390,23025,8041,32,-171,-515,292
-28174,14670,8747,47,-124,133,253
-28174,14670,8747,47,-124,133,253
23594,22554,13366,-65,37,291,243
23594,22554,13366,-65,37,291,243
14297,27840,7639,-103,-54,453,246
14297,27840,7639,-103,-54,453,246
8472,-11445,18259,12,-80,572,250
8472,-11445,18259,12,-80,572,250
0,892,20456,-88,-219,572,259
0,892,20456,-88,-219,572,259
-2196,17710,25172,-44,-189,572,257
-2196,17710,25172,-44,-189,572,257
-5795,20671,19269,-153,-14,572,264
-5795,20671,19269,-153,-14,572,264
-12061,3137,6844,-197,250,572,266
-12061,3137,6844,-197,250,572,266
-25898,-22369,-1088,-208,104,572,259
-25898,-22369,-1088,-208,104,572,259
31744,20544,-3853,-171,-26,572,264
31744,20544,-3853,-171,-26,572,264
23153,12924,-13169,-368,-122,282,261
23153,12924,-13169,-368,-122,282,261
31214,11904,-16660,-236,-90,-151,268
31214,11904,-16660,-236,-90,-151,268
-21858,16249,-8384,74,116,-445,271
-21858,16249,-8384,74,116,-445,271
-22015,-31812,3932,261,197,-572,274
-22015,-31812,3932,261,197,-572,274
-20995,2343,13709,263,43,-572,277
-20995,2343,13709,263,43,-572,277
-14219,31929,14866,290,-118,-572,279
-14219,31929,14866,290,-118,-572,279
8757,31752,17778,232,-130,-572,280
8757,31752,17778,232,-130,-572,280
10051,6991,10826,57,108,-572,281
10051,6991,10826,57,108,-572,281
7766,-22948,1657,124,-283,-507,282
7766,-22948,1657,124,-283,-507,282
10296,-29175,6864,139,-138,-384,284
10296,-29175,6864,139,-138,-384,284
14954,23721,1333,146,-63,-181,304
14954,23721,1333,146,-63,-181,304
-28547,20093,-4491,133,-389,-284,372
-28547,20093,-4491,133,-389,-284,372
-26144,8737,-2167,46,-303,150,408
-26144,8737,-2167,46,-303,150,408
30154,14081,-5462,99,-168,306,464
30154,14081,-5462,99,-168,306,464
20053,28369,-9590,324,-52,459,522
20053,28369,-9590,324,-52,459,522
30880,-17407,715,472,-120,501,558
30880,-17407,715,472,-120,501,558
-28674,12620,774,495,63,572,575
-28674,12620,774,495,63,572,575
20161,-25115,-3706,288,381,572,579
20161,-25115,-3706,288,381,572,579
8227,-27576,-5844,207,349,572,578
8227,-27576,-5844,207,349,572,578
-2981,9031,-5354,221,367,572,576
-2981,9031,-5354,221,367,572,576
-15856,-17711,-617,94,174,572,573
-15856,-17711,-617,94,174,572,573
-31821,29497,2559,16,300,572,567
-31821,29497,2559,16,300,572,567
20113,15562,-568,-119,30,203,540
20113,15562,-568,-119,30,203,540
