ax,ay,az,gx,gy,gz,flex
-18749,-8326,3187,-144,-1,572,506
-18749,-8326,3187,-144,-1,572,506
31852,32360,-3098,-314,-44,572,489
31852,32360,-3098,-314,-44,572,489
23085,9590,-5609,-248,-6,400,472
23085,9590,-5609,-248,-6,400,472
23526,1618,-8688,-64,-51,2,469
23526,1618,-8688,-64,-51,2,469
-30105,6776,-3589,135,117,-378,474
-30105,6776,-3589,135,117,-378,474
-25820,18788,784,288,188,-572,480
-25820,18788,784,288,188,-572,480
-21583,-26262,5128,324,90,-572,486
-21583,-26262,5128,324,90,-572,486
-21113,2098,8266,301,65,-572,497
-21113,2098,8266,301,65,-572,497
-21201,22917,9267,247,52,-572,501
-21201,22917,9267,247,52,-572,501
-10404,20200,7178,299,32,-572,502
-10404,20200,7178,299,32,-572,502
5766,4010,2843,286,-36,-572,502
5766,4010,2843,286,-36,-572,502
1735,-17436,4334,149,-9,-346,502
1735,-17436,4334,149,-9,-346,502
2500,32733,3657,5,114,-376,501
2500,32733,3657,5,114,-376,501
7452,24496,8963,156,105,-415,501
7452,24496,8963,156,105,-415,501
27124,26535,10061,187,-124,-287,500
27124,26535,10061,187,-124,-287,500
25486,24251,13699,108,-10,217,499
25486,24251,13699,108,-10,217,499
14150,26320,13356,-77,120,298,499
14150,26320,13356,-77,120,298,499
8100,30507,11336,-194,69,460,501
8100,30507,11336,-194,69,460,501
4236,-18113,9659,-218,57,572,503
4236,-18113,9659,-218,57,572,503
-6481,2343,3569,-435,81,572,505
-6481,2343,3569,-435,81,572,505
-15660,10492,2245,-523,-5,572,507
-15660,10492,2245,-523,-5,572,507
-18406,7080,2451,-355,-183,572,508
-18406,7080,2451,-355,-183,572,508
-13905,-8777,961,-166,-309,572,508
-13905,-8777,961,-166,-309,572,508
-10178,-24144,558,-55,-234,572,505
-10178,-24144,558,-55,-234,572,505
-23800,30791,-3343,-167,-53,572,498
-23800,30791,-3343,-167,-53,572,498
32509,7031,-5942,-156,121,425,488
32509,7031,-5942,-156,121,425,488
26909,2520,-8649,-16,16,80,485
26909,2520,-8649,-16,16,80,485
-24976,5599,-5746,81,-19,-306,481
-24976,5599,-5746,81,-19,-306,481
-17425,15798,-1716,167,166,-571,491
-17425,15798,-1716,167,166,-571,491
-16729,-30930,4481,206,256,-572,496
-16729,-30930,4481,206,256,-572,496
-15170,-5306,11836,203,245,-572,501
-15170,-5306,11836,203,245,-572,501
-16131,4961,12679,297,148,-572,504
-16131,4961,12679,297,148,-572,504
-12081,12140,9286,357,-206,-572,506
-12081,12140,9286,357,-206,-572,506
2932,-697,8551,322,-351,-572,507
2932,-697,8551,322,-351,-572,507
12640,-18780,8757,117,-114,-536,506
12640,-18780,8757,117,-114,-536,506
14307,-30891,9384,-80,357,-383,505
14307,-30891,9384,-80,357,-383,505
10894,23829,11757,-107,486,-349,505
10894,23829,11757,-107,486,-349,505
20642,23662,13768,10,57,-242,504
20642,23662,13768,10,57,-242,504
22917,24633,11924,-27,-94,181,505
22917,24633,11924,-27,-94,181,505
15523,28850,6864,-149,-27,414,505
15523,28850,6864,-149,-27,414,505
8776,-30430,-9,-179,-20,572,506
8776,-30430,-9,-179,-20,572,506
