ax,ay,az,gx,gy,gz,flex
-11012,13709,-11698,54,-319,-572,541
-11012,13709,-11698,54,-319,-572,541
5079,5599,-1823,9,-330,-572,483
5079,5599,-1823,9,-330,-572,483
8168,-4668,-1176,-78,-125,-572,277
8168,-4668,-1176,-78,-125,-572,277
19965,-23693,-2422,-185,-98,-534,228
19965,-23693,-2422,-185,-98,-534,228
15611,28065,1588,61,-26,-276,237
15611,28065,1588,61,-26,-276,237
12630,18396,8188,55,20,-152,243
12630,18396,8188,55,20,-152,243
16415,14199,9551,38,62,-99,248
16415,14199,9551,38,62,-99,248
19593,12954,11336,17,83,-32,252
19593,12954,11336,17,83,-32,252
30968,19593,15690,-56,250,195,256
30968,19593,15690,-56,250,195,256
13013,27644,19289,-202,267,356,258
13013,27644,19289,-202,267,356,258
10934,-16397,19877,-232,-33,536,261
10934,-16397,19877,-232,-33,536,261
-1774,1764,17661,-272,-112,572,264
-1774,1764,17661,-272,-112,572,264
-10718,13140,13375,-247,-111,572,266
-10718,13140,13375,-247,-111,572,266
-20524,6364,3824,-299,-116,572,267
-20524,6364,3824,-299,-116,572,267
-16435,-17936,-2206,-91,-320,572,267
-16435,-17936,-2206,-91,-320,572,267
-19279,30536,-3226,34,-252,572,268
-19279,30536,-3226,34,-252,572,268
-29938,13748,-6001,-49,176,529,268
-29938,13748,-6001,-49,176,529,268
27998,1206,-10983,-28,145,170,269
27998,1206,-10983,-28,145,170,269
-26702,5128,-6560,147,45,-156,271
-26702,5128,-6560,147,45,-156,271
-20259,14699,1019,251,171,-396,273
-20259,14699,1019,251,171,-396,273
-18955,26869,8904,228,233,-572,277
-18955,26869,8904,228,233,-572,277
-18494,-12925,16739,154,289,-572,281
-18494,-12925,16739,154,289,-572,281
-23809,8354,13856,287,27,-572,279
-23809,8354,13856,287,27,-572,279
1098,10237,17612,441,-382,-572,286
1098,10237,17612,441,-382,-572,286
20622,-10268,14660,102,-292,-572,293
20622,-10268,14660,102,-292,-572,293
20465,-30606,8188,-93,61,-305,303
20465,-30606,8188,-93,61,-305,303
10669,26859,5677,-99,397,-205,395
10669,26859,5677,-99,397,-205,395
6962,14572,9767,188,199,-341,490
6962,14572,9767,188,199,-341,490
30223,19416,12356,274,-193,-299,539
30223,19416,12356,274,-193,-299,539
-32577,21142,11267,10,-100,197,547
-32577,21142,11267,10,-100,197,547
21319,25408,4059,-318,249,338,547
21319,25408,4059,-318,249,338,547
12669,-30028,1716,-272,325,453,548
12669,-30028,1716,-272,325,453,548
8433,-9326,3726,-234,205,572,548
8433,-9326,3726,-234,205,572,548
1608,10247,2853,-297,5,572,548
1608,10247,2853,-297,5,572,548
-7423,18180,3481,-260,-125,572,546
-7423,18180,3481,-260,-125,572,546
-4403,3069,3775,-162,-115,572,544
-4403,3069,3775,-162,-115,572,544
-10384,-13063,539,-185,121,572,538
-10384,-13063,539,-185,121,572,538
-23250,-30812,-5324,-251,94,572,530
-23250,-30812,-5324,-251,94,572,530
27782,12856,-8404,-118,121,477,507
27782,12856,-8404,-118,121,477,507
25536,8737,-11806,-90,-171,67,492
25536,8737,-11806,-90,-171,67,492
-27134,11581,-9482,-18,-150,-228,496
-27134,11581,-9482,-18,-150,-228,496
