ax,ay,az,gx,gy,gz,flex
-8964,25016,10502,-414,-25,-572,291
-8964,25016,10502,-414,-25,-572,291
-3707,5315,5393,-306,132,-572,291
-3707,5315,5393,-306,132,-572,291
-23928,-9237,-1176,-264,65,-455,291
-23928,-9237,-1176,-264,65,-455,291
29271,-17710,-6766,-186,-136,-282,291
29271,-17710,-6766,-186,-136,-282,291
20171,-19828,-5324,-140,-175,-37,291
20171,-19828,-5324,-140,-175,-37,291
15190,-17278,-794,-135,-272,117,291
15190,-17278,-794,-135,-272,117,291
17249,-15641,6266,-138,-317,290,291
17249,-15641,6266,-138,-317,290,291
32606,-13758,12346,-161,-417,297,291
32606,-13758,12346,-161,-417,297,291
22211,-1029,25722,-29,-451,569,291
22211,-1029,25722,-29,-451,569,291
10551,17200,31105,-19,-110,572,292
10551,17200,31105,-19,-110,572,292
32419,21515,21750,15,-32,572,292
32419,21515,21750,15,-32,572,292
3618,18288,8305,68,-8,572,292
3618,18288,8305,68,-8,572,292
-3118,12365,1569,158,182,461,293
-3118,12365,1569,158,182,461,293
-15729,13513,-647,103,269,169,293
-15729,13513,-647,103,269,169,293
-15180,11836,-1412,-8,108,-185,293
-15180,11836,-1412,-8,108,-185,293
-9463,12257,-39,-70,100,-476,293
-9463,12257,-39,-70,100,-476,293
-3177,17347,4814,-87,185,-572,293
-3177,17347,4814,-87,185,-572,293
-31361,31399,20750,-111,257,-572,293
-31361,31399,20750,-111,257,-572,293
4804,32047,-30891,-149,57,-572,293
4804,32047,-30891,-149,57,-572,293
-3001,13679,16710,-242,-48,-572,292
-3001,13679,16710,-242,-48,-572,292
-12268,3324,13258,-140,189,-572,293
-12268,3324,13258,-140,189,-572,293
-25860,-7266,8070,-142,129,-467,293
-25860,-7266,8070,-142,129,-467,293
31625,-16915,804,-150,67,-285,293
31625,-16915,804,-150,67,-285,293
24104,-20612,323,-148,8,-92,293
24104,-20612,323,-148,8,-92,293
18730,-18671,-1431,-235,-155,81,293
18730,-18671,-1431,-235,-155,81,293
20965,-17131,-5373,-218,-275,253,293
20965,-17131,-5373,-218,-275,253,293
30076,-13738,-2530,-116,-312,425,293
30076,-13738,-2530,-116,-312,425,293
-314,-5697,9845,50,-342,558,293
-314,-5697,9845,50,-342,558,293
13179,8188,20289,194,-325,572,292
13179,8188,20289,194,-325,572,292
-7257,19024,18877,338,-183,572,293
-7257,19024,18877,338,-183,572,293
26290,20191,12463,365,-67,572,293
26290,20191,12463,365,-67,572,293
9502,17376,7678,266,-57,572,294
9502,17376,7678,266,-57,572,294
-5648,17406,2814,132,-95,389,294
-5648,17406,2814,132,-95,389,294
-9531,14013,-1490,37,-159,125,294
-9531,14013,-1490,37,-159,125,294
-12326,12140,-1902,-15,-144,-98,294
-12326,12140,-1902,-15,-144,-98,294
-11130,7688,88,8,-124,-373,294
-11130,7688,88,8,-124,-373,294
-9355,12512,10453,23,-3,-572,293
-9355,12512,10453,23,-3,-572,293
6854,28752,21377,-21,98,-572,294
6854,28752,21377,-21,98,-572,294
12267,-23448,-17485,-103,123,-572,294
12267,-23448,-17485,-103,123,-572,294
10982,17788,21877,-221,-186,-572,294
10982,17788,21877,-221,-186,-572,294
-16593,-127,9865,25,310,-366,294
-16593,-127,9865,25,310,-366,294
