ax,ay,az,gx,gy,gz,flex
-5060,5736,-3128,46,-299,-572,484
-5060,5736,-3128,46,-299,-572,484
7943,1362,2569,65,-73,-572,394
7943,1362,2569,65,-73,-572,394
12395,-20535,4756,-144,-102,-572,294
12395,-20535,4756,-144,-102,-572,294
9374,27791,1108,-79,-340,-333,260
9374,27791,1108,-79,-340,-333,260
9620,25398,5295,-24,33,-265,251
9620,25398,5295,-24,33,-265,251
4814,15798,3795,24,262,-344,256
4814,15798,3795,24,262,-344,256
10581,13826,6854,118,-49,-317,267
10581,13826,6854,118,-49,-317,267
32517,16317,2490,182,-321,-253,271
32517,16317,2490,182,-321,-253,271
29605,23280,8639,32,85,290,273
29605,23280,8639,32,85,290,273
12571,-28508,12787,-44,271,438,276
12571,-28508,12787,-44,271,438,276
6138,-16456,13807,-72,-92,572,278
6138,-16456,13807,-72,-92,572,278
1000,1578,18818,17,34,572,279
1000,1578,18818,17,34,572,279
-12493,16405,22770,-54,-95,572,278
-12493,16405,22770,-54,-95,572,278
-9198,9453,15994,-137,-95,572,283
-9198,9453,15994,-137,-95,572,283
-15690,-5414,8757,-219,132,572,283
-15690,-5414,8757,-219,132,572,283
-25986,32105,1363,-264,9,572,275
-25986,32105,1363,-264,9,572,275
28763,14572,-4844,-152,35,572,272
28763,14572,-4844,-152,35,572,272
20467,1814,-12620,-64,-183,66,272
20467,1814,-12620,-64,-183,66,272
-31223,10581,-8423,75,-117,-339,275
-31223,10581,-8423,75,-117,-339,275
-21632,19475,-2255,93,9,-572,276
-21632,19475,-2255,93,9,-572,276
-23574,-20192,2265,86,-17,-572,279
-23574,-20192,2265,86,-17,-572,279
-14503,10286,6825,81,49,-572,288
-14503,10286,6825,81,49,-572,288
-11728,26565,7501,153,-12,-572,293
-11728,26565,7501,153,-12,-572,293
8609,12797,11316,321,-19,-572,310
8609,12797,11316,321,-19,-572,310
15670,-12974,990,211,-63,-572,333
15670,-12974,990,211,-63,-572,333
4991,-26017,-4736,148,28,-171,390
4991,-26017,-4736,148,28,-171,390
4118,27369,-215,331,-26,-394,494
4118,27369,-215,331,-26,-394,494
18671,27604,4501,418,-213,-390,544
18671,27604,4501,418,-213,-390,544
-28174,18671,5413,192,-69,-184,555
-28174,18671,5413,192,-69,-184,555
26516,20191,8757,91,25,201,557
26516,20191,8757,91,25,201,557
19700,23633,7011,-70,-67,373,554
19700,23633,7011,-70,-67,373,554
19034,-29910,6011,-20,-58,530,552
19034,-29910,6011,-20,-58,530,552
15915,-6532,2294,-30,48,572,551
15915,-6532,2294,-30,48,572,551
8266,25535,-4834,-226,242,572,551
8266,25535,-4834,-226,242,572,551
-5393,31017,-2735,-150,85,572,551
-5393,31017,-2735,-150,85,572,551
-6609,20191,-98,-25,-41,572,548
-6609,20191,-98,-25,-41,572,548
-6942,-2148,-872,-41,206,572,542
-6942,-2148,-872,-41,206,572,542
-25506,-21624,-3275,-182,400,572,533
-25506,-21624,-3275,-182,400,572,533
19172,17249,-6982,-273,246,565,487
19172,17249,-6982,-273,246,565,487
19005,5001,-8374,-135,-176,85,505
19005,5001,-8374,-135,-176,85,505
-28340,13189,-3961,-56,-86,-365,507
-28340,13189,-3961,-56,-86,-365,507
