ax,ay,az,gx,gy,gz,flex
19848,25202,3039,76,-185,330,540
23525,28359,6325,122,-149,369,539
26212,30693,8247,124,-131,449,539
28899,32194,9963,57,-87,551,536
-30704,-31165,10590,-28,70,572,530
-29165,-28616,10149,-103,275,572,520
32449,-29910,9443,-202,289,572,502
27418,31556,10571,-318,209,572,480
25437,27791,11483,-399,167,572,463
21220,26398,9149,-486,228,572,450
15631,22760,5864,-537,296,572,432
10963,17671,4648,-484,228,572,419
7874,14258,3196,-451,154,572,411
7590,11610,1725,-474,179,572,409
4579,8453,-1176,-520,250,572,408
764,3579,-3030,-520,241,572,409
1402,-1166,-2981,-458,180,572,412
1578,-3138,-4000,-418,170,550,416
-9,-5491,-5246,-411,154,492,421
-1706,-7393,-6717,-427,150,438,425
-5266,-9374,-9443,-421,104,372,426
-6668,-12052,-12081,-381,9,306,427
-6187,-13493,-13199,-311,-13,261,428
-7315,-14434,-14101,-243,26,221,429
-8237,-15856,-13836,-163,31,180,430
-8521,-15503,-12973,-93,19,150,430
-8423,-15709,-12022,-63,1,106,431
-9021,-15964,-12434,-59,-30,59,432
-9276,-16915,-13473,-66,-95,16,433
-7982,-17572,-14719,-76,-130,8,434
-7384,-19651,-15601,-85,-103,39,434
-10355,-21534,-17161,-102,-43,87,434
-13277,-20907,-19455,-121,-69,80,434
-13454,-19946,-20946,-119,-188,5,434
-10688,-19975,-21211,-76,-262,-54,435
-7776,-19612,-20171,-19,-214,-63,435
-8051,-17543,-19544,45,-128,-81,436
-8139,-14984,-19034,106,-118,-143,438
-6727,-12699,-18102,152,-112,-192,440
-4726,-10512,-16033,221,-57,-226,443
-5354,-8649,-15190,357,12,-286,451
-4197,-5501,-14660,529,72,-387,461
-2883,-1519,-9806,572,132,-455,473
-4255,3491,-2726,572,201,-448,486
-3324,9561,4216,572,201,-498,498
-3157,17504,12218,572,164,-572,508
2451,19230,23025,572,137,-572,515
5079,17327,25104,572,133,-478,520
9659,12973,27173,508,143,-296,521
8325,10218,27094,340,93,-156,521
4177,5324,21260,161,-46,-41,521
2990,2098,14729,69,-215,71,521
3873,490,9982,88,-276,97,521
7256,176,10659,191,-160,36,521
6383,2981,9727,261,57,-26,522
2167,3912,6854,280,175,-39,523
-1382,3010,6432,298,75,-46,525
853,6697,9433,351,-20,-105,528
-441,11787,9208,346,-86,-167,532
-1363,10688,7188,303,-309,-169,534
5520,13150,9521,276,-409,-202,535
9217,18357,12503,305,-329,-298,536
6178,22368,11914,295,-264,-356,539
5069,26486,11493,198,-360,-349,541
9139,28448,13140,100,-395,-344,542
9414,31360,13964,138,-404,-431,543
7050,-26831,10669,145,-526,-562,543
7511,-17613,5579,54,-572,-572,543
11140,-10827,1667,-29,-572,-572,543
19495,-7365,3863,-56,-572,-572,544
28791,-10052,7835,-71,-572,-572,546
31331,-16946,6580,-83,-287,-572,546
31723,-26694,4079,-29,61,-572,546
29134,30027,4000,100,335,-503,547
23192,26663,5197,238,472,-380,547
18239,25565,6001,285,525,-250,546
13866,24270,6619,262,482,-179,546
11385,22476,7354,228,390,-160,546
9561,20848,8345,192,295,-148,546
8708,19622,8845,143,185,-121,547
8001,18857,8247,85,56,-99,547
8119,18632,6913,28,-80,-78,547
9453,18887,5677,-35,-137,-36,546
10747,19553,4716,-95,-151,27,546
11385,20612,3422,-138,-142,98,546
11532,21956,2451,-154,-123,157,546
11473,23329,1784,-149,-88,214,545
10502,24702,1255,-128,-42,279,545
9492,26467,1137,-104,-5,340,545
8384,28154,1196,-89,26,389,545
7599,29624,1166,-89,57,430,545
6903,30154,1117,-87,92,463,545
6011,30380,676,-76,113,491,545
6972,29664,1598,-60,127,529,545
