ax,ay,az,gx,gy,gz,flex
11708,20740,4599,-22,-67,121,540
14533,22142,6942,-5,-134,156,541
16533,24211,6766,-38,-252,250,540
17514,26261,6785,-50,-392,336,537
22152,27683,7550,-50,-415,407,525
23309,30027,7590,-68,-262,505,508
25594,31095,7796,-129,-130,572,487
27928,30958,7590,-176,-26,572,462
27242,29134,7864,-186,11,572,437
29232,25751,10904,-171,74,572,411
27271,26379,10992,-283,131,572,394
25025,20789,11081,-374,166,572,371
26418,17876,11669,-355,164,572,379
26673,17259,11189,-413,201,572,371
28663,15876,10051,-460,232,572,366
25898,15288,7580,-537,332,572,362
19681,15082,3030,-572,403,572,359
15229,15317,-1245,-572,484,572,359
6707,14523,-5913,-572,457,572,355
1461,11218,-9551,-572,325,572,352
-1676,5834,-12591,-572,233,572,350
-5364,4471,-15945,-572,199,572,351
-9482,2990,-19063,-555,172,572,351
-13317,186,-22397,-472,104,534,352
-17082,-2363,-24790,-393,-14,398,354
-19887,-5099,-24957,-304,-143,289,356
-20416,-8345,-23672,-190,-184,220,357
-22623,-9129,-22819,-102,-169,114,359
-22485,-11522,-21142,-47,-204,-29,364
-18131,-13375,-18534,16,-223,-128,369
-15699,-13768,-17886,36,-225,-185,374
-13003,-14523,-18180,22,-222,-195,379
-11355,-15690,-19298,-8,-238,-201,379
-8825,-15699,-18641,3,-210,-210,381
-8355,-13640,-18220,56,-179,-257,384
-5471,-12012,-16425,145,-147,-315,387
-2892,-9992,-12846,280,-70,-336,390
-1314,-8531,-8570,415,31,-338,394
-1745,-6285,-4530,505,117,-340,398
-1323,-3677,-519,550,117,-356,402
245,88,4040,511,116,-316,403
411,-725,7766,496,100,-252,403
1637,-2294,12885,572,156,-266,404
-411,-735,17867,572,199,-357,411
-2157,7207,21103,572,97,-405,418
1215,8453,19573,523,-112,-376,422
6972,3500,18328,395,-192,-335,423
10581,1902,15533,406,-67,-262,423
7246,3422,11561,430,92,-179,423
3236,5746,7354,400,122,-114,423
1068,4971,5256,380,73,-54,423
1412,6707,6638,426,74,-44,426
431,9806,6099,501,43,-116,436
774,11365,6099,570,-8,-164,449
1294,15945,6658,572,-46,-205,464
1019,20201,8492,572,-71,-255,480
1314,23682,11895,572,-113,-308,494
500,28869,12816,572,-129,-354,504
1510,-30038,12640,572,-147,-426,512
1039,-26713,14317,572,-159,-484,503
-1980,-21830,12748,572,-347,-538,524
235,-10592,10865,536,-572,-572,532
9933,-8189,8747,411,-572,-572,535
10482,-14573,5403,351,-572,-561,539
15807,-18662,6148,375,-572,-518,543
16984,-23134,9590,448,-572,-427,545
17396,-25232,10532,470,-572,-296,546
15494,-28184,10080,402,-461,-187,547
14150,32615,8904,263,-332,-127,547
11698,28614,6795,117,-240,-126,547
11179,25369,6001,41,-207,-129,547
11463,22809,5942,0,-173,-137,547
11885,21064,5432,-12,-154,-146,547
12826,20318,4697,-38,-117,-139,547
13238,19720,3618,-82,-43,-109,547
12718,19308,2226,-114,9,-73,547
11924,18769,1333,-104,-14,-41,547
12758,19181,853,-78,-43,14,547
13709,20161,686,-66,-42,99,547
14179,21289,451,-60,-11,205,546
12591,22309,588,-54,17,294,546
