ax,ay,az,gx,gy,gz,flex
12150,18553,7148,-57,-11,44,486
12787,18798,7266,-70,-57,61,486
15847,19642,9374,-47,-79,90,487
18249,21907,11140,-45,-61,134,488
20652,23760,13209,-78,-49,209,488
22289,24662,15494,-130,-49,296,488
23662,25663,17082,-174,-79,343,487
23711,25849,17533,-229,-69,400,484
25221,26133,16670,-269,-75,459,478
26683,24878,15405,-278,-21,509,472
25986,24241,16543,-298,55,556,464
29723,23760,16386,-350,114,572,457
27065,22083,15091,-399,238,572,448
23005,19936,10767,-481,254,572,439
21583,16366,8609,-494,243,572,429
20514,13375,7678,-489,256,572,418
20083,11591,6011,-531,284,572,401
18494,8247,5020,-554,328,572,389
15023,5952,4255,-572,416,572,384
13228,4285,4393,-572,466,572,384
13022,3638,3991,-572,522,572,388
8404,3598,1843,-572,547,572,387
3706,1833,-1706,-572,433,522,380
2843,-78,-4677,-572,263,463,378
6638,2039,-6795,-572,239,520,378
2186,1127,-11453,-572,351,572,370
-3128,4050,-17749,-572,295,536,363
-7992,5824,-27663,-572,158,425,359
-10610,7413,28115,-572,-47,331,358
-11561,8149,22055,-494,-102,289,360
-20210,9924,20437,-268,-126,180,366
-26898,7462,22938,-156,-235,33,373
-30311,2431,25919,-124,-242,-60,379
-28350,-2755,24105,-101,-178,-205,384
-26741,-5207,21408,-22,-137,-381,387
-19612,-5658,22967,93,-32,-483,393
-14346,-4756,19270,287,23,-572,406
-5668,2255,26144,572,25,-572,443
-3736,12826,-20691,572,63,-572,482
-6364,30429,-4618,572,93,-572,467
-1716,-18054,5913,572,-109,-572,498
5785,-16103,19014,572,74,-572,498
9963,-16446,-29390,572,476,-483,500
2726,30988,-19407,572,572,-442,483
-10463,17445,-18603,572,279,-336,507
4667,6609,32419,110,-476,-63,505
17955,892,24564,-45,-477,162,496
13611,-39,15023,-45,8,161,507
1882,-490,6982,57,211,123,509
-990,-3049,8119,199,146,128,510
-2059,-1873,7619,262,111,68,510
-1353,1804,5707,314,40,-41,510
637,235,12434,470,25,-120,511
49,4726,12709,541,33,-192,510
-558,9178,11081,551,-120,-234,507
3216,11130,15915,538,-216,-201,500
5726,13611,20622,424,-254,-207,498
4991,20544,16808,267,-405,-257,492
12816,19671,13728,190,-525,-266,484
20308,20485,18945,223,-384,-266,480
17004,23015,18426,252,-113,-294,480
9649,23358,12924,239,-77,-246,478
13218,21034,14709,222,-108,-234,476
16170,21505,20671,345,72,-272,477
4099,26545,18710,371,59,-302,477
1480,29605,15131,241,-263,-333,478
9855,27477,13728,139,-428,-329,477
12718,27908,14229,151,-327,-340,476
10522,29772,13238,165,-227,-348,474
9835,31086,12542,151,-192,-336,473
8982,30046,11326,135,-195,-342,468
11640,27408,12767,160,-238,-318,461
13150,28242,13689,146,-205,-304,456
13513,26281,13689,105,-146,-273,453
14827,24643,12934,116,-101,-190,451
14101,22995,11630,114,-24,-178,452
14493,20887,11081,120,60,-163,454
13405,20426,10355,135,143,-130,457
12522,20220,10375,112,190,-106,460
10679,19445,9825,70,205,-78,463
8688,18622,9012,38,151,-53,465
9267,18975,9296,17,62,-20,465
10139,19445,8874,-9,27,32,465
10051,19259,9296,-30,38,93,461
9541,18867,7590,-32,47,118,450
