ax,ay,az,gx,gy,gz,flex
13660,22387,3147,35,258,8,497
17935,25369,5952,8,209,63,493
19857,25006,5334,-17,60,178,476
26987,26477,5815,84,-256,296,416
-32519,-31607,2186,239,-572,397,401
-26037,-28978,-245,378,-572,572,375
-27282,-25723,-5138,533,-572,572,367
-30430,-23085,-9835,572,-537,572,357
29389,-25683,-14709,572,-521,572,322
25486,-28871,-19426,572,-508,572,300
25486,-28871,-19426,572,-508,572,300
19789,-31577,-22417,572,-535,572,292
14081,31684,-24653,572,-559,572,269
9914,28673,-22584,572,-456,572,287
6736,28693,-17357,572,-209,572,282
88,25016,-13679,572,8,536,278
-4167,20956,-8462,572,163,463,265
-11149,17200,-2755,572,192,400,252
-14405,12963,2667,572,179,386,243
-19338,9943,9208,572,86,380,252
-18916,8188,21623,572,62,279,247
-17749,12032,-27076,572,82,169,258
-17984,13709,-13759,539,155,223,242
-27908,9727,-12749,80,-29,331,256
-30929,6178,-17338,-223,-361,396,246
-29046,6256,-22761,-499,-567,392,251
-22123,7815,-25301,-572,-463,324,249
-25476,10169,31978,-572,-300,202,228
-25967,12856,22838,-572,-295,63,238
-23182,17347,12228,-572,-365,-49,249
-9953,22044,68,-572,-355,-142,249
-2000,-28419,-7452,-572,-126,-241,249
-725,931,-16151,-572,1,-374,249
7815,22162,21388,-572,-307,-446,250
3402,-6747,-1392,-572,32,-170,239
7903,25065,-9796,-572,572,297,234
-14670,-30978,-12140,-427,-572,29,232
25457,14385,26988,199,58,-365,244
16641,8600,-23299,96,216,-65,242
6168,7668,-18092,-55,141,31,248
7315,4157,-24623,-156,10,-52,248
10502,1706,-31890,-145,-25,-10,245
10129,274,-31860,-29,-92,24,244
8982,1657,-25800,58,9,22,240
5383,2804,-21034,73,92,26,242
2657,2637,-18563,64,70,30,241
2824,1941,-18004,58,16,23,247
4128,1549,-17582,61,8,17,245
4971,1196,-17337,66,28,14,248
4962,1314,-16906,87,29,17,249
4314,1343,-16337,97,9,19,247
6021,1627,-15346,106,21,14,252
10061,3951,-14483,62,135,19,251
11208,5266,-14307,6,342,51,252
11993,3638,-14091,-7,542,84,260
10149,6246,-13650,11,572,117,260
10159,6991,-11502,8,572,125,257
13248,5579,-9796,0,572,148,259
13689,7550,-9061,-56,572,211,260
12159,5354,-7668,-65,572,252,265
14199,1186,-4265,-19,572,218,270
12630,1304,-1784,-29,572,147,264
10031,2794,117,-80,572,62,275
10669,-1333,2098,-118,519,-38,282
14562,-2706,4442,-98,396,-129,287
15141,-117,6089,-90,333,-216,298
14837,2206,5893,-126,258,-323,314
18641,1510,5177,-158,137,-398,327
23868,1294,5530,-147,112,-434,334
24025,2637,5687,-144,184,-442,364
25055,5236,5403,-138,228,-466,394
25447,7119,5422,-132,209,-498,387
24653,8874,5246,-141,61,-499,414
25996,7786,3942,-175,-15,-465,431
31184,8992,4824,-175,8,-426,428
28565,7815,5226,-194,66,-346,423
24172,5109,4412,-184,37,-298,440
20161,3755,3598,-149,64,-308,410
17720,1451,3275,-1,165,-363,408
16651,6295,7129,190,263,-437,425
