ax,ay,az,gx,gy,gz,flex
-31224,-31724,4412,407,-572,533,500
-30469,-26017,-2843,509,-572,572,457
-27478,-24507,-7531,572,-572,572,428
-30361,-20849,-15327,572,-572,572,335
31507,-23104,-19848,572,-572,572,300
27379,-26615,-23878,572,-572,572,295
18641,-28125,-27193,572,-501,572,296
11189,-32499,-27987,572,-464,572,285
8394,30850,-25221,572,-352,543,268
3814,28771,-21475,572,-148,458,288
3814,28771,-21475,572,-148,458,288
-902,25153,-16464,572,15,410,288
-4089,21309,-11032,572,103,352,279
-8727,18455,-7658,572,117,306,279
-9757,15601,-2981,572,81,259,272
-12414,13699,2039,572,45,247,283
-14179,11483,6835,572,-1,221,277
-15366,10992,12238,572,-47,202,272
-8757,12385,23594,572,-58,102,273
-1657,20436,-22330,572,104,13,275
-725,25476,-7179,572,327,77,283
-19916,18484,-13484,120,154,290,277
-20122,11826,-21006,-92,-255,463,284
-13356,12797,-20663,-228,-325,497,283
-14111,14944,-22261,-516,-142,474,283
-19573,15798,-24919,-572,-44,377,282
-20789,21446,-27243,-572,-107,295,284
-18779,28006,32517,-572,-113,305,283
-20965,30429,20407,-572,-116,233,281
-18690,-30626,7305,-572,-229,143,283
-10080,-21320,-7227,-572,-218,36,290
-147,-16632,-15248,-572,-119,-100,294
8502,8129,-21093,-572,104,-243,299
21417,8845,12533,-572,164,-303,302
-19329,23172,-17160,-572,439,-30,300
-14876,5383,-6932,-572,108,415,291
-3922,-12483,8934,-249,-231,-47,289
15562,2314,24860,10,0,-349,295
14915,2637,-31576,44,133,-44,294
2029,539,-26104,-69,136,37,295
3000,-1676,-29095,-118,-24,-58,296
8041,-2216,-31703,-88,-72,-29,296
5932,-2883,-29517,-6,-48,8,297
3383,-1657,-24368,53,-1,-2,297
2137,-931,-19916,71,26,-5,298
725,-1000,-16945,65,28,2,298
402,-1010,-15376,37,-6,-3,298
2804,-1363,-15356,8,-22,0,299
2765,-2500,-15994,-2,1,7,300
2716,-1912,-15905,-4,-1,5,301
2716,-1892,-15729,-13,0,14,302
2549,-1461,-15709,-24,-4,16,303
2735,-1461,-15837,-38,17,12,304
2932,-1127,-15562,-34,22,12,305
3010,-372,-15817,-57,25,11,307
3422,-9,-16190,-78,57,-15,309
4040,-990,-16817,-47,70,-12,311
4255,1441,-15837,-49,86,14,313
4510,1922,-14935,-89,113,33,322
5530,29,-15984,-83,202,21,328
3598,2078,-17347,-24,216,19,331
5060,3461,-15778,-65,198,35,348
5834,2794,-18739,-64,219,20,352
5275,2657,-19200,-5,234,-5,352
3991,4795,-17337,40,145,-16,351
7825,4197,-16023,39,96,-11,368
10630,6168,-14768,-4,240,12,364
7109,5736,-14493,-27,303,43,407
5726,3628,-13650,-24,210,31,436
9874,4118,-13111,-63,138,22,446
13856,5677,-10914,-146,291,55,455
10767,5030,-12032,-248,453,86,438
7315,5099,-12297,-310,334,35,447
11532,7570,-13052,-364,147,0,490
16857,9276,-12905,-429,183,46,491
15229,9521,-13199,-496,286,83,491
12493,10806,-13248,-561,344,59,491
10865,13925,-14925,-572,319,8,502
12914,12189,-15994,-572,260,-57,502
20887,10728,-13875,-572,379,-114,496
