ax,ay,az,gx,gy,gz,flex
7089,18965,-19926,572,-322,453,295
2608,17386,-14797,572,32,341,305
-3451,16239,-10620,572,262,266,304
-8031,11934,-5471,572,312,233,300
-8325,7443,-706,572,273,212,294
-8953,5491,4834,572,260,225,296
-14699,4304,10247,572,200,237,296
-16356,3706,16239,572,91,196,291
-12248,6942,27291,572,85,68,298
-12238,11022,-25036,572,134,-17,291
-12238,11022,-25036,572,134,-17,291
-15111,10326,-18976,572,68,47,306
-15013,6256,-20810,274,-122,244,305
-14797,1676,-28478,82,-317,438,297
-12532,833,-30449,28,-405,531,306
-13532,2716,-26311,-24,-343,522,305
-10894,10159,-17476,-195,-157,473,304
-19740,18180,-13739,-511,-48,442,311
-28252,24741,-19300,-572,-171,460,300
32607,-31685,-27380,-572,-309,405,306
29086,-20427,22711,-572,-454,254,301
-30978,-4865,-7139,-572,-572,165,302
-18337,22299,27194,-572,-567,43,309
10708,-13690,344,-572,-293,-113,317
24525,4922,7983,-572,572,-36,310
-8531,12767,31430,-572,572,548,293
24203,32175,-6246,-518,-572,158,299
-27086,17827,-28967,26,-199,-480,306
20691,-58,-26624,87,-13,-193,317
14993,4697,-19396,-109,128,44,315
2500,1098,-32213,-323,194,25,316
5903,-3569,23889,-148,-92,-35,318
12659,-460,32420,66,-48,-39,316
7658,1323,-23976,99,49,-25,318
5550,902,-19347,80,32,-14,320
5864,235,-17926,27,62,16,319
2618,-1745,-18583,19,37,11,319
4550,-1559,-18033,33,-12,-6,319
6795,-1461,-17170,35,-2,8,319
5246,-1559,-16788,23,44,20,319
3285,-1725,-16935,13,37,15,318
3510,-2226,-17474,16,-3,13,320
5128,-2333,-17543,22,-4,6,319
5560,-2333,-17749,12,16,3,320
5609,-1941,-18161,9,34,17,319
5207,-2559,-18288,5,60,15,319
4354,-2843,-18936,8,37,8,320
3912,-2686,-18122,11,14,21,314
5020,-2814,-17857,-22,90,15,320
2059,-3530,-19308,-29,120,10,317
1137,-4148,-19828,-29,25,13,320
2853,-4099,-19563,-30,-8,6,320
4069,-4255,-19622,-28,27,-3,320
3706,-3942,-20044,-13,39,-10,323
3461,-3422,-19789,-1,18,-4,323
4354,-3432,-19524,22,30,-17,324
4442,-2981,-19132,53,75,-44,325
5520,-2853,-18082,106,80,-72,330
7894,-1588,-16180,156,128,-102,336
10198,-1500,-14993,157,267,-105,375
6276,-1627,-14944,177,294,-105,409
9610,-1608,-13277,182,289,-106,459
14366,-147,-11787,143,444,-91,428
13052,-88,-11669,84,572,-80,463
11394,1098,-8855,20,572,-83,469
10355,-29,-8305,-33,572,-65,473
9080,647,-6913,-59,572,-74,481
9718,2451,-4246,-104,572,-94,494
10355,-931,-2981,-119,511,-113,499
12414,421,-1598,-105,480,-136,502
11385,3795,-1716,-132,424,-162,503
8443,3226,-2275,-164,294,-200,502
9884,1892,-2510,-134,99,-261,503
12895,4491,-1745,-84,-39,-346,486
15474,8315,-1382,-104,-110,-416,489
16494,9884,-3128,-191,-112,-459,488
17739,10188,-5589,-270,-97,-499,504
19808,9973,-5619,-294,-63,-572,504
23348,12552,-6070,-264,4,-572,504
23839,12061,-4726,-217,66,-572,505
