ax,ay,az,gx,gy,gz,flex
15435,23917,6697,56,-88,145,484
23554,27085,5422,126,-240,268,454
28732,-31744,1392,258,-453,464,449
-32469,-21879,-4030,392,-572,572,454
-26527,-15230,-11649,572,-572,572,431
-25987,-12425,-19308,572,-572,572,403
-29106,-16416,-21740,572,-572,572,340
26222,-18378,-26241,572,-451,572,301
15062,-27282,-30919,572,-523,572,298
8992,-25978,-30252,572,-519,572,292
8992,-25978,-30252,572,-519,572,292
4540,-27586,-25780,572,-362,572,293
-1059,-28733,-20348,572,-33,435,293
-5609,31478,-15513,572,265,348,293
-12434,30468,-10728,572,446,225,289
-13415,26339,-2961,572,544,180,288
-18161,21152,4069,572,532,248,288
-23250,15052,9825,572,383,264,285
-25731,12316,18073,572,238,215,284
-20357,11336,31762,572,165,172,285
-11218,14346,-15151,572,297,140,287
-19514,15768,-5139,351,370,187,292
-30566,10669,-9474,-51,-40,384,300
-30762,5452,-16622,-281,-525,560,303
-25182,8913,-18652,-496,-572,572,305
-25977,11287,-20525,-572,-456,538,306
27949,21377,-22222,-572,-434,410,309
22634,-32548,32468,-572,-572,340,311
-32115,-23134,16445,-572,-572,311,312
-18210,-16671,-3638,-572,-444,207,313
-10296,4540,-21691,-572,-118,1,309
-8894,-31303,16995,-572,-213,-27,319
32625,17817,-15513,-572,-184,148,324
-12141,-27635,-30703,-572,572,271,323
29606,3373,-25368,-572,572,460,308
3981,-12061,3394,136,-572,-136,314
27085,11287,31920,83,311,-253,320
12875,6178,-27526,2,488,-25,320
5403,5942,-25104,-88,57,-3,322
10855,911,-31576,-164,-55,27,322
5726,-2108,30655,-46,-11,28,322
4687,1176,-28310,77,-41,-15,323
4314,1569,-21113,87,-30,-12,323
3196,1098,-17818,67,-13,-11,323
3608,-509,-17680,47,-14,-20,323
5432,-774,-16857,58,-8,-24,323
5923,-647,-15856,63,-5,-12,323
5658,-402,-14483,52,14,-1,323
3736,-637,-14032,26,7,7,323
3853,-735,-14787,4,-10,10,324
3883,-1441,-16082,-25,3,10,324
3461,-1725,-18180,-43,5,11,324
3442,-1637,-19514,-36,-19,13,324
4040,-1529,-19906,-31,-12,16,324
3343,-1637,-20093,-23,6,8,324
3128,-1225,-19593,-10,-2,0,324
3461,-1284,-19259,-13,-5,0,324
4383,-1265,-19495,-17,0,-1,324
4157,-1470,-19808,-21,1,3,324
4079,-1451,-19926,-17,-4,9,324
4177,-1470,-19857,-14,0,10,324
4265,-1529,-19848,-11,8,8,324
4226,-1294,-19318,-3,19,9,325
4079,-1068,-18896,-9,29,12,325
3412,-1461,-18936,-14,24,12,325
3726,-1314,-18739,-9,-4,12,325
4089,-1304,-18602,-10,0,13,325
3922,-1480,-18798,-15,15,12,325
3481,-1353,-18936,-18,11,12,325
3412,-1372,-18965,-16,9,13,325
3412,-1588,-18759,-15,11,6,325
4089,-1470,-18769,-10,17,0,326
3775,-1294,-18906,-12,20,3,326
3814,-1569,-18818,-11,14,5,326
4246,-1529,-18543,-6,23,-1,326
4893,-1480,-18563,-7,47,-6,326
5187,-1529,-18779,-2,77,-6,326
6266,-1588,-18720,4,120,-6,326
8276,-1029,-18112,5,210,-2,327
10659,-421,-17994,-12,364,9,327
