ax,ay,az,gx,gy,gz,flex
27408,11394,-9747,-166,111,-572,495
-31999,18259,-6982,-114,218,-572,494
-23271,24878,-3010,-52,225,-503,492
-15593,30762,-19,16,81,-320,490
-10768,-30371,-235,50,-188,-4,490
-15612,-30793,-98,126,-344,363,475
-23369,-29537,647,227,-409,572,454
-28223,-26076,-1078,279,-449,572,401
-31940,-26772,-5197,310,-490,572,381
28448,-28537,-11453,381,-547,572,356
28448,-28537,-11453,381,-547,572,356
26849,-30567,-14748,533,-572,572,313
18426,31027,-19406,572,-572,572,312
14307,28546,-19367,572,-561,572,299
8943,26359,-18024,572,-391,572,295
4932,24319,-14758,572,-157,572,302
-137,22289,-11738,572,86,572,278
-3657,19063,-8453,572,282,554,287
-9345,15631,-5570,572,374,525,289
-14042,12267,-1019,572,350,486,296
-14993,10237,4285,572,314,433,297
-18818,6589,9267,572,327,405,292
-25545,3020,14729,572,312,366,295
31989,666,20985,542,218,308,291
31861,-2618,29458,526,53,157,292
-21426,872,-21653,572,10,-50,302
-13621,5158,-12700,447,101,-50,307
-17926,313,-19555,28,-19,174,308
-25270,-7276,32635,-154,-376,406,309
-23829,-11336,26634,-90,-572,527,310
-20485,-9718,29448,-71,-572,549,310
-21505,-6805,-32626,-180,-500,505,311
-26094,-4452,-31214,-316,-363,441,311
-27801,-755,-31459,-475,-368,390,312
-26938,6756,-32165,-572,-396,300,312
-26751,14189,28634,-572,-371,182,304
-25114,23888,20956,-572,-376,65,299
-20965,-28155,11218,-572,-343,-63,310
-12738,-8199,-6383,-572,-265,-229,321
676,16611,-23348,-572,-111,-387,318
21789,31105,17544,-572,19,-497,325
17484,-7954,-17680,-572,436,-347,306
-21799,7344,14867,-572,572,380,286
18426,-15945,10091,572,-572,-325,295
-30665,17239,-23505,1,343,-390,295
19661,1725,-24476,27,216,-80,311
9590,4765,-19151,-134,12,27,303
10620,539,-29664,-330,-106,-4,306
10757,-6442,24762,-145,-138,-20,311
12836,-2373,-32370,107,-96,-29,310
10277,774,-20769,125,0,-25,308
8590,-490,-16415,64,55,-6,312
6609,-2628,-16660,21,54,9,308
5991,-3216,-16631,12,23,3,309
6835,-3392,-15905,12,7,4,308
7315,-2961,-15121,7,28,12,309
5030,-3383,-15072,-9,23,17,309
5089,-2941,-15268,-18,-11,13,309
5511,-2873,-16092,-36,-7,11,310
5785,-3275,-17298,-38,0,3,311
6364,-3187,-17926,-31,6,-5,311
6030,-3402,-18308,-29,5,-5,311
6393,-3422,-18151,-25,-10,0,311
6903,-3167,-18534,-32,-7,3,311
6511,-3402,-19289,-30,13,4,311
6148,-3138,-19259,-17,8,-2,311
6795,-2559,-18749,-7,19,-3,311
6668,-2118,-19122,-3,66,-1,312
5903,-2804,-19308,35,80,-21,313
6717,-1343,-17612,65,64,-32,312
7541,-2029,-17406,62,77,-39,314
8423,-2108,-17268,93,45,-35,315
10277,-607,-16013,117,86,-17,317
10296,68,-15248,103,218,0,320
12110,-1255,-15327,103,364,-5,322
13581,2167,-15366,120,500,13,323
14464,2000,-13444,97,572,64,326
13679,1578,-13169,64,572,106,335
10345,931,-13111,129,572,126,337
10620,156,-7619,202,572,93,378
