ax,ay,az,gx,gy,gz,flex
-24624,30654,15964,-76,-220,229,256
-21271,-31567,12659,-63,-195,398,257
-28037,-23163,15896,9,-127,563,258
26035,-16005,18759,-16,-225,572,259
23201,-14004,16857,-31,-314,572,260
20063,-13073,14150,18,-269,572,261
13356,-14534,13473,69,-255,572,262
6021,-17279,14611,51,-253,572,262
1755,-26311,12091,36,-210,572,262
-2020,30890,10963,81,-208,572,263
-2020,30890,10963,81,-208,572,263
-5030,24417,11659,84,-222,566,263
-3353,17837,11404,66,-125,486,263
-7207,12659,8943,33,-25,428,264
-7835,7482,7384,61,-107,338,264
-1755,5844,9708,56,-58,257,264
-2716,2500,8953,-20,78,229,265
-3549,-1941,6923,-34,56,166,266
2137,-3834,5717,10,-1,78,265
9708,-3991,6540,29,20,25,265
14425,-4422,7894,-37,24,50,266
14356,-4138,3265,-66,4,50,266
15405,-4432,-1088,-13,-18,4,266
18563,-2588,-362,17,-47,-24,266
22044,-1039,-107,-20,-49,0,266
21368,-1706,-3775,-28,-12,27,266
20014,-3089,-4520,49,17,23,266
21034,-823,-343,110,0,-5,266
23290,-961,833,64,-40,25,267
23858,-3373,-98,73,-31,56,267
21711,-2824,1765,126,11,70,267
18661,-2078,4216,116,-20,54,267
18043,-3608,5520,84,-79,37,267
20426,-5177,5511,94,-60,19,267
20083,-5001,5913,111,15,32,267
17014,-5697,8364,94,-9,33,267
18063,-5795,10943,66,-52,13,268
18141,-6442,10737,36,-9,15,268
16415,-7237,11287,34,-4,8,268
18700,-7531,14395,12,-5,-4,268
19171,-7884,15905,-39,57,3,268
15915,-8355,14493,-74,44,-3,268
17425,-7109,14003,-82,2,-32,268
19112,-5609,12022,-115,16,-45,269
20259,-5589,8943,-139,36,-36,269
19700,-4795,8835,-146,29,-27,269
19387,-3853,7403,-165,22,-38,269
20250,-3834,4089,-165,28,-46,269
20230,-3167,3736,-156,54,-39,270
20495,-2647,3245,-161,41,-35,269
20142,-2275,-274,-158,13,-40,269
21995,-2873,-2049,-122,13,-38,270
21407,-1098,-1627,-111,38,-29,270
19445,-2088,-3765,-117,-16,-33,270
22201,-2500,-4363,-67,-57,-46,270
24349,-1529,-4138,-44,25,-23,270
20593,-1578,-5236,-42,43,1,270
21269,-2490,-4883,-14,-18,-7,270
23182,-2010,-4873,16,11,-5,270
22034,-1774,-5246,37,43,9,271
20838,-1686,-3589,51,-19,7,271
22691,-2353,-4069,66,-35,6,271
23280,-2235,-5207,115,-9,18,271
22750,-1363,-3098,145,11,32,271
21368,-931,-568,138,-7,35,271
21995,-1412,-1363,135,-18,28,271
21946,-2226,-1814,179,-32,23,272
22113,-1706,931,215,-50,24,272
22083,-1480,3608,190,-41,39,272
20024,-2824,3628,180,-28,33,272
19298,-2735,5236,210,-29,18,272
20573,-2088,8100,212,-31,18,272
20514,-2785,9365,171,-25,28,273
20338,-4795,10277,160,-4,36,273
20063,-4559,11973,156,51,39,273
17582,-4775,12267,133,7,29,273
18759,-5932,12503,108,-65,21,273
19975,-5893,13248,116,-29,29,273
17268,-5579,13111,91,24,27,273
16984,-4746,14042,53,-36,3,274
