ax,ay,az,gx,gy,gz,flex
-12406,29477,18220,-225,-142,264,240
-10925,-26527,5099,-270,-145,452,241
-12818,-21369,5785,-23,-389,572,243
-19809,-8160,15082,13,-284,572,245
-32577,-3423,16553,-2,-256,572,246
20357,-1570,17337,24,-328,572,247
7796,-6571,20603,30,-357,572,248
-3981,-18574,23594,0,-210,572,249
-15366,-32146,20103,-40,-13,572,249
-18788,23397,13934,-71,-67,479,250
-18788,23397,13934,-71,-67,479,250
-10786,15395,7747,-43,-223,356,251
-2059,10747,5413,36,-98,320,251
-3549,10414,7835,38,115,289,252
-4814,7001,7854,-52,120,257,252
78,725,2284,-35,-8,172,253
9237,-1735,2569,58,-7,119,253
11375,451,6227,-11,14,110,254
12571,-2579,2853,-59,-25,100,254
13699,-4697,-382,7,-2,77,254
15258,-3569,2539,64,-19,44,255
16847,-3883,5344,-16,-27,54,254
17416,-5707,2549,-14,14,48,255
16052,-4285,1372,29,35,37,256
16739,-2530,2843,33,-39,17,256
18965,-1873,1147,7,-69,7,257
20367,-3216,-5118,41,-42,0,257
22368,-245,-6325,114,-31,-25,257
24751,2883,-7590,96,-100,-37,258
29732,706,-13591,120,-160,-17,258
31890,1235,-12199,233,-59,41,259
27546,4491,-6717,268,-8,94,259
21387,921,-3383,243,-118,129,259
24829,-2745,1255,282,-129,132,260
20171,-3804,6128,307,40,162,260
11924,-3814,10924,288,-36,129,261
14787,-5011,13493,240,-127,68,261
17367,-6697,11424,224,-58,43,261
15307,-5236,10630,241,-34,32,261
17896,-4942,13591,211,-100,20,261
18259,-5462,13826,158,-41,22,262
15837,-6854,11493,142,-21,9,262
17769,-6580,12071,148,-77,-17,262
20112,-4687,12473,112,-83,-10,262
20161,-5324,8629,61,-20,11,262
18308,-5805,6609,90,-2,-3,263
20357,-5089,7384,104,-34,-28,263
22417,-4216,7188,62,-57,-20,263
24486,-4089,4491,58,-30,3,263
24104,-3412,3020,86,4,30,264
22201,-3079,3079,101,-32,34,264
23672,-4795,2951,95,-49,29,264
24015,-5089,2863,108,-12,44,264
22034,-5030,2520,122,-52,44,265
22642,-5373,3618,137,-132,45,265
23937,-5403,6236,127,-83,69,266
19269,-6913,7207,101,6,83,267
15739,-7501,9825,99,-34,53,267
16141,-6540,13228,63,-63,56,268
15582,-7511,12610,24,-21,45,268
15160,-8031,11806,14,15,20,268
15592,-6707,12699,-16,-30,11,269
16484,-6913,10610,-55,-53,7,269
18779,-7119,8247,-47,-3,0,269
17357,-6168,7511,-38,40,1,269
17337,-5383,8021,-74,-15,2,269
18661,-6756,4775,-83,-22,-5,269
19799,-7021,3951,-44,27,-4,269
18102,-6599,5481,-33,4,-13,269
18269,-6442,5972,-52,-59,-21,269
19906,-7256,5187,-59,-27,-12,269
17759,-7119,6756,-60,52,-14,269
16759,-7354,10257,-73,8,-22,269
16827,-8668,13601,-106,-41,-23,269
19122,-10335,17308,-112,-9,-29,269
18445,-9727,22054,-149,96,-23,269
14474,-8423,24162,-237,117,-24,269
14072,-6609,20956,-287,66,-63,270
15758,-4569,16945,-305,112,-90,270
15405,-1863,13768,-337,130,-113,270
