ax,ay,az,gx,gy,gz,flex
-27517,-14906,-29606,-466,-440,129,251
-14593,-6257,14925,-320,-490,572,244
21799,-25831,28477,-15,-310,572,245
-20241,-776,-19378,-141,-509,572,249
20848,-2099,-17181,-181,-494,572,248
-8874,-18976,-20300,-191,-290,572,250
-31076,21191,-24977,-283,-316,572,251
-31292,-12308,27742,-259,-310,572,253
32136,-22506,16494,-285,-21,572,253
24938,30605,3275,-252,160,485,254
24938,30605,3275,-252,160,485,254
27959,24839,-2932,-252,-39,269,255
-23035,12905,-12356,-189,-213,148,256
-8217,1833,-9237,-24,-37,141,256
-8855,-3392,1274,-18,9,113,257
-4510,-3442,1980,-81,-163,18,258
6119,-6746,-5069,-51,-76,-31,258
11787,-6933,-1980,39,81,-41,259
15523,-7492,2628,-12,-11,-23,260
19759,-8227,3667,-51,0,-16,260
18573,-8090,696,-39,37,-14,261
18661,-7541,617,1,-15,-23,261
18798,-7099,2608,-16,-76,-18,262
20387,-7756,1667,-25,-23,-23,262
18622,-7452,-951,6,48,-29,263
17818,-5511,657,23,-25,-50,263
23054,-5883,735,-6,-49,-44,264
22113,-7325,-1265,-7,42,-21,265
19573,-6266,-1882,11,30,-19,265
20779,-4667,-3461,13,5,-11,265
21171,-5089,-5177,32,51,15,266
18514,-4422,-5109,64,57,9,266
19122,-3177,-4275,90,-1,-3,267
20446,-1735,-4863,108,-29,-4,267
21436,-3863,-3373,136,-7,-6,267
20652,-3491,-843,163,-3,-10,270
19014,-3167,303,146,-18,-6,268
19906,-5030,1029,164,-60,-19,268
22162,-5619,3755,175,-17,-14,269
20181,-4363,5874,153,2,3,269
17553,-5805,5658,138,-46,-3,269
20485,-7315,7129,170,-61,-26,269
20877,-6246,9531,165,-7,-24,269
19269,-6609,11738,98,-34,-16,270
21220,-8835,11836,96,-25,-8,270
20191,-8492,13228,122,13,-10,270
19946,-8041,16798,75,-1,-14,270
21309,-9688,16455,14,-6,-8,270
19857,-8933,14689,8,37,11,270
18249,-7648,14032,-1,18,4,271
18906,-7276,13885,-42,25,3,271
17416,-7952,12218,-72,53,1,271
16219,-7835,11620,-68,32,-17,272
17984,-6933,13267,-85,11,-26,272
17641,-7433,12669,-128,41,-20,272
15405,-7894,10365,-127,49,-34,272
15905,-6795,10169,-102,35,-58,272
18180,-4520,11630,-137,41,-56,273
17984,-4697,8355,-180,68,-37,273
17631,-5785,6756,-151,92,-37,273
17474,-4942,6962,-119,68,-59,273
19406,-3795,7119,-152,12,-64,273
20936,-4128,5315,-161,29,-58,273
21456,-3863,3981,-141,84,-38,274
19171,-2265,4599,-112,58,-38,274
20789,-1686,5236,-124,-19,-51,274
21652,-1961,5099,-122,26,-45,274
19112,-2863,3746,-113,39,-53,274
20642,-3657,4618,-100,-17,-73,275
24643,-3814,6109,-101,6,-65,275
24917,-3716,6442,-110,55,-30,275
21397,-3422,6393,-120,42,-13,275
19965,-2255,5432,-118,-5,-18,275
19014,-1441,3647,-111,12,-22,275
18583,-2039,2794,-114,54,-26,275
18543,-3236,2343,-108,30,-51,275
21073,-4000,2294,-101,20,-68,275
22495,-3540,1892,-85,32,-63,275
22162,-2069,2333,-83,6,-48,275
21760,-1696,1686,-95,-7,-37,275
