ax,ay,az,gx,gy,gz,flex
-8070,1363,-6442,-100,-11,166,282
-3089,-4197,-5756,-60,-42,100,282
3147,-5315,-3216,-10,-21,45,282
8256,-3932,-1931,-21,10,16,283
12248,-4883,-3363,-24,-4,-7,282
15327,-5432,-3500,7,-39,-23,283
19906,-4059,-1725,68,-25,-24,283
21309,-1990,-166,61,35,-3,283
21436,-1912,-49,54,-2,3,283
24025,-2873,1451,90,-43,3,283
24025,-2873,1451,90,-43,3,283
24398,-1598,2108,114,-26,17,283
22838,-1402,931,119,-27,34,284
22230,-1206,441,141,-64,34,283
24496,-402,460,148,-69,30,284
25829,-58,-1117,181,-24,47,284
25918,235,-1176,202,2,63,284
25633,-892,-1206,219,-21,84,284
25574,-833,-961,266,-64,98,284
26182,657,1647,286,-55,124,284
22476,68,3353,275,-26,146,284
19671,-715,5903,277,-64,146,284
18288,-1774,8119,285,-102,136,284
17926,-2912,11189,285,-74,124,284
15817,-3657,14317,235,-33,119,285
12934,-5599,13071,204,-90,79,285
14915,-6256,13258,220,-117,39,285
16190,-5530,13944,208,-62,24,285
15974,-5069,13954,170,-39,18,285
15935,-5756,13385,143,-71,9,285
17435,-5844,13483,136,-67,-2,287
18230,-6236,13238,119,-9,9,285
16964,-6305,13464,98,-17,14,286
16602,-6217,13473,72,-47,9,286
17416,-7256,12238,62,-25,-2,286
17563,-7256,12620,59,20,-6,286
16200,-6481,13768,31,-16,-24,286
18122,-6668,12875,-2,-68,-48,286
21289,-6815,10718,-13,-34,-44,286
21319,-5785,8953,-11,20,-19,286
20858,-5364,8080,-22,0,-2,286
21073,-4599,7423,-32,-12,8,286
19887,-4324,5364,-29,10,8,287
18965,-4677,4383,-9,16,-3,287
20093,-3873,5746,-9,-11,0,287
20210,-4756,5246,-23,-1,10,287
19681,-5275,5001,-15,23,16,287
18700,-5560,6227,-1,4,12,287
19436,-5628,8286,-16,-4,11,287
19073,-7295,7815,-29,13,9,287
18475,-7295,8413,-8,9,5,287
18200,-6609,10090,-9,-35,-4,287
19553,-6952,10610,-24,-42,-5,287
20524,-7119,10806,-34,-3,11,287
18484,-6864,11130,-38,2,26,287
18671,-6266,13336,-70,-11,22,287
18563,-7168,14052,-107,18,17,287
16808,-8070,14238,-120,46,11,287
14876,-8511,15964,-156,35,-22,287
15121,-8521,17582,-215,11,-53,287
15650,-8590,16249,-248,53,-72,287
14738,-7374,14993,-287,113,-91,289
13787,-6354,13160,-284,68,-126,288
15680,-5324,10904,-264,-19,-156,288
20063,-3795,10061,-239,0,-140,288
20524,-2177,9551,-265,108,-92,288
17141,-1147,7423,-285,120,-87,288
18445,-1598,4206,-263,58,-114,288
20995,-941,1961,-208,63,-111,288
22025,794,2588,-188,75,-96,288
21044,706,627,-209,30,-99,288
23770,-1137,-2157,-177,4,-94,288
24241,-725,-1539,-126,60,-57,288
22329,-382,29,-123,52,-40,288
21927,-1657,-196,-111,2,-46,288
23339,-2304,421,-83,2,-37,288
22329,-2294,264,-57,41,-20,288
21887,-2392,1461,-52,30,-11,288
22476,-3853,2353,-31,-3,-10,288
22623,-4118,2343,-13,-1,12,288
