ax,ay,az,gx,gy,gz,flex
-31714,-25409,14111,-97,-93,572,250
-32499,-22006,16307,-110,-265,572,251
-28439,-18750,17455,-81,-320,572,253
28732,-13269,20171,-22,-222,572,254
19328,-15112,24427,-37,-233,572,255
13395,-19113,28762,-84,-234,572,256
3461,-25693,23201,-139,-261,572,257
-3559,-31950,15954,-118,-346,572,257
-6923,24878,12816,-59,-329,495,257
-14552,16670,12807,-43,-214,405,258
-14552,16670,12807,-43,-214,405,258
-18416,10326,7599,-86,-116,271,258
-12199,6668,892,-26,-142,155,259
-1882,5570,-1353,5,-113,175,261
-1765,2098,-2275,19,40,226,259
-3442,-411,-617,28,131,159,260
-1323,-1461,-509,25,-7,10,261
13728,-2530,-3853,47,-127,-72,261
24751,-1363,-5717,119,-76,-57,262
25800,127,-4324,114,8,17,262
22417,-941,-5726,113,-14,32,262
23613,-1559,-7756,152,-88,2,263
26987,-392,-6648,212,-115,6,263
27055,-804,-3598,216,-41,52,263
22417,-1559,637,236,-11,83,264
20426,-2647,7011,255,-9,91,264
17798,-2216,12620,228,7,110,264
13679,-5118,14915,168,14,110,265
13032,-7031,15513,148,4,77,265
15082,-8276,15229,128,55,63,265
16062,-9521,18033,100,110,56,266
15297,-12032,20299,31,115,59,266
14601,-13091,20132,-13,97,36,266
14160,-11296,18994,-39,79,-3,266
14111,-8717,16435,-83,19,-50,267
18632,-6501,12385,-121,-8,-75,267
20975,-5324,7815,-154,62,-60,267
19024,-4746,3795,-164,70,-57,267
19328,-3932,1892,-157,14,-63,268
20142,-3167,-1225,-147,-8,-61,268
21544,-2647,-3893,-117,16,-53,268
20799,-1971,-4648,-96,14,-45,268
21613,-2088,-6266,-80,-28,-46,268
23996,-2461,-7756,-29,-21,-33,269
23358,-1922,-7384,22,11,-8,269
22603,-2049,-5305,50,-29,4,269
22672,-2628,-4716,67,-43,9,269
24045,-3304,-4667,103,3,27,269
20583,-3167,-2392,137,-8,30,269
21024,-3549,382,154,-81,10,269
23937,-3500,2167,155,-54,11,270
22946,-4128,3638,158,10,43,270
18592,-5030,5874,172,-47,43,270
20063,-5187,8551,165,-74,36,270
19681,-6227,9767,144,1,39,270
19593,-6599,10679,129,53,52,271
17749,-7060,12101,115,27,62,271
17847,-7099,13611,79,12,63,271
15386,-8021,12267,63,-6,44,271
17219,-7923,11728,70,-43,4,271
19181,-6874,11257,57,-25,-1,271
18798,-6785,10463,33,-2,11,272
18347,-7217,10443,18,2,13,272
18024,-6550,9973,4,7,7,272
17975,-6648,8757,-4,-1,-1,272
18357,-6540,9325,-11,-4,-3,272
18494,-6423,9845,-23,-3,-5,272
18122,-7197,9639,-33,-7,-7,272
18641,-7158,10786,-38,-25,-17,272
19122,-7384,11728,-58,-2,-10,272
17788,-7658,11208,-81,15,-9,273
17622,-8355,11247,-80,7,-19,273
18014,-7492,12512,-96,10,-25,273
18122,-6138,11640,-134,26,-25,273
17563,-6109,9051,-153,33,-26,273
17778,-6344,7560,-138,27,-35,273
18210,-4912,7266,-131,23,-42,273
19014,-4157,5981,-157,32,-41,273
19279,-5158,3569,-150,35,-39,273
19593,-4432,2735,-124,44,-38,273
