ax,ay,az,gx,gy,gz,flex
4461,19083,9639,-129,-66,-98,475
5373,18808,9335,-108,-68,-89,474
4903,19700,9237,-93,-36,-81,473
7678,19004,8413,-88,5,-89,472
8953,19161,7874,-68,70,-102,471
15533,19259,10041,-49,203,-48,472
16955,20730,11512,-49,470,59,473
15288,21152,12199,-30,527,97,473
17082,21858,15680,32,437,118,476
18671,26898,17926,37,284,185,479
21044,31860,20299,-61,239,353,481
19298,-29988,21819,-178,311,532,482
15503,-25350,21927,-308,339,572,482
12758,-22036,23025,-412,290,572,480
10796,-21359,25045,-460,223,572,470
9835,-20947,25967,-523,239,572,464
9345,-25007,25623,-564,276,572,446
10453,-26017,30331,-572,372,572,417
4903,-22241,32164,-572,382,572,384
-2373,-24536,27859,-572,276,523,351
-5520,-30832,23025,-572,181,482,338
-10581,30232,18396,-572,117,417,332
-14778,24172,13895,-572,122,321,330
-18475,19749,11493,-572,124,203,329
-18602,17347,8296,-572,89,89,331
-15915,15013,4206,-572,79,-23,333
-13473,12365,-254,-572,124,-113,336
-11355,10257,-3569,-500,115,-184,338
-6962,9482,-5530,-405,109,-260,339
-3638,6923,-7786,-322,144,-300,340
-588,4167,-9296,-199,151,-327,340
3500,4020,-8835,-77,149,-376,339
7237,1588,-9669,0,171,-400,336
8531,421,-7737,99,150,-403,333
13277,1049,-4579,199,125,-429,333
17671,1137,-2520,239,145,-423,332
20622,3196,529,284,106,-379,331
26251,3245,3138,316,93,-331,329
28811,3481,5687,412,140,-289,329
32370,3324,9825,478,102,-224,329
-29057,4187,16945,531,113,-117,330
-26115,4530,22387,543,117,-11,329
-23820,804,29144,557,122,130,329
-24477,-823,-28135,530,159,308,329
-26919,-1245,-21016,489,164,448,327
32684,274,-5100,424,169,572,327
20338,313,-1462,157,223,572,324
7913,-2039,1961,12,164,572,324
-3559,176,274,-220,147,572,322
-12846,1157,-8081,-388,97,559,320
-14689,4579,-13347,-474,2,418,320
-11904,9159,-21830,-572,-28,303,318
-9325,10973,-31861,-572,22,251,316
-12257,9433,24476,-572,90,211,314
-12659,8747,17857,-572,77,121,315
-11865,8178,14425,-572,109,42,317
-11757,7305,9521,-549,132,-39,317
-10208,8109,5560,-494,139,-123,317
-6432,8747,2324,-438,151,-188,318
-4206,8364,-676,-369,183,-231,319
-1343,8698,-2794,-263,176,-264,320
1098,8786,-3255,-209,197,-254,320
1716,6903,-4599,-154,225,-247,320
2667,6001,-6138,-50,248,-269,320
5452,5462,-7207,24,267,-297,320
8247,5393,-7364,117,263,-335,322
16464,5668,-5462,264,245,-400,320
26114,6835,-5020,375,208,-452,320
-29371,8335,-1755,437,119,-443,321
-19133,7178,1784,508,107,-375,321
-17230,2657,5177,572,119,-220,321
-16975,186,12267,572,56,-55,320
-17162,-3942,21093,572,14,98,318
-19182,-7727,-31705,572,6,294,317
-25340,-10669,-17907,572,10,469,314
-30489,-11041,-9405,469,-15,572,312
29271,-11493,-2501,312,0,572,313
20583,-8168,1931,130,40,572,315
6060,-6697,-216,-107,76,572,315
-5726,-3883,-5237,-309,72,572,317
-10757,-1039,-12690,-453,73,570,318
-10659,2716,-21300,-551,83,429,319
-9423,3942,-31263,-572,113,328,320
-7903,4383,26320,-572,168,252,321
-7129,4824,21103,-557,221,189,323
-7707,4432,16513,-541,263,124,324
-8404,3412,11738,-494,280,48,324
-6972,4148,7492,-435,284,-43,325
-3510,5158,4128,-376,301,-104,325
-1500,5530,872,-323,327,-130,326
-970,4775,-2029,-228,331,-160,327
1000,5285,-3412,-126,326,-204,327
1774,5138,-4255,-65,330,-220,327
3157,3569,-5481,1,313,-243,327
6079,1833,-6727,108,318,-273,327
7276,1706,-6472,206,306,-307,327
11287,1578,-3991,303,224,-377,328
18896,1755,-549,362,186,-428,329
25241,-313,1931,385,122,-442,330
-32009,-1804,4962,400,41,-386,330
-27115,-4187,5619,429,24,-303,330
-23271,-6158,7462,473,-22,-216,330
-20535,-7237,12140,524,-67,-88,330
-22036,-9365,19063,561,-81,90,330
-30675,-13160,29781,572,-58,284,330
21348,-14778,-25134,509,-56,414,330
10080,-14993,-20084,366,-126,399,331
6619,-14787,-19653,201,-155,368,331
1892,-13777,-25242,36,-130,315,330
882,-12169,-32440,-54,-90,225,330
1451,-10757,27271,-74,-68,171,331
2000,-8678,22348,-75,-13,149,331
2745,-7246,18798,-63,3,130,331
3647,-7129,16572,-57,20,123,331
4481,-7805,15346,-40,42,103,332
5315,-7590,15288,-28,55,83,333
5442,-8198,15180,-29,52,49,337
8011,-10522,15435,0,17,16,340
8560,-9227,15699,31,22,10,345
6844,-9178,15817,41,16,-4,348
9100,-9590,16415,7,-72,-51,349
10257,-10875,15366,21,-36,-34,351
8139,-9433,15837,28,-49,-37,353
8060,-9384,15847,-5,-122,-64,357
11806,-10139,16857,-38,-136,-45,360
12189,-9688,15739,-58,-24,-4,361
9012,-9845,15141,-42,-42,-16,361
9796,-9747,15435,-19,-95,-25,363
12463,-9110,16317,5,-72,-8,363
9816,-8453,15543,-8,-52,-14,364
8737,-8639,14778,-29,-32,-29,366
