ax,ay,az,gx,gy,gz,flex
2137,20858,5883,-138,11,10,390
5687,20387,8933,-120,-90,-40,349
13022,19818,10953,-121,-171,-56,324
13826,20544,11649,-146,-192,2,311
21515,22250,12483,-174,-201,112,309
22682,22642,11483,-194,-45,268,311
21515,23584,10718,-135,53,421,314
22907,23839,10630,-56,108,489,314
29144,27957,13964,17,195,572,316
31694,-32666,16798,-49,313,572,316
24564,31341,19387,-81,279,572,318
28762,31998,27889,-90,205,572,319
29703,-28027,-31312,-224,218,572,321
22495,-28439,-26703,-335,265,572,321
16474,-30479,-21830,-402,201,572,322
13434,-28135,-20614,-572,245,572,319
1088,32606,-28263,-572,303,572,318
-5246,27624,31086,-572,214,572,318
-7099,23329,25574,-572,86,518,320
-5334,18661,22083,-572,90,417,322
-8227,15758,16327,-572,220,389,324
-12257,11365,8717,-572,246,299,325
-12365,9002,4579,-572,272,177,325
-11885,7207,1265,-537,295,57,327
-8119,6893,-2029,-455,307,-44,327
-4187,6599,-3706,-358,331,-106,328
-1215,7109,-4608,-253,373,-136,330
-745,7295,-4187,-180,388,-167,332
1951,6452,-4697,-86,381,-184,332
3657,6413,-6315,62,417,-213,333
5383,8168,-5001,212,420,-272,335
11591,7747,205,324,347,-343,336
23025,6972,5285,418,293,-364,338
29644,7766,6050,473,309,-322,338
-32038,5373,1314,553,254,-266,339
-25683,4569,2520,572,141,-231,339
-19927,2235,7668,572,58,-128,339
-19496,-1637,17249,572,-14,54,339
-19682,-6707,27408,572,-118,183,339
-18240,-9335,-26331,572,-196,300,340
-17446,-10394,-10209,572,-220,518,340
-23448,-9296,3951,534,-163,572,340
27045,-7246,16798,285,-90,572,341
9404,-6236,18239,-41,-66,572,341
-2431,-3736,12944,-300,-33,572,341
-11296,-1274,803,-497,6,572,341
-11885,1716,-10572,-572,28,531,341
-8227,4471,-20310,-572,72,412,342
-2588,7531,-28606,-572,176,369,343
-4373,9198,29173,-555,323,344,344
-7393,9855,22927,-531,379,271,344
-8001,8815,16072,-505,394,154,344
-7060,8296,9776,-463,400,52,345
-6403,8796,3755,-416,408,-17,345
-5020,10110,-490,-322,419,-99,345
-3981,13140,-804,-229,418,-184,345
-1823,12924,-1137,-162,377,-261,346
1392,12758,-1392,-95,356,-306,346
3942,12738,-2902,-21,337,-335,346
7599,12454,-4893,60,341,-338,347
11404,10786,-5874,187,360,-332,347
18543,10698,-2029,368,360,-375,348
25006,9021,2020,486,326,-363,348
27967,5570,2981,541,265,-287,348
30762,1794,2402,572,174,-281,348
-27223,607,7521,572,72,-268,349
-21153,3069,18102,572,16,-195,349
-17878,-853,24859,572,-53,-12,349
-18525,-5207,30723,572,-88,132,349
-19878,-8659,-24928,572,-146,274,349
-20496,-9855,-12308,572,-179,485,349
-24320,-11630,-1785,503,-143,572,349
28801,-10541,10590,305,-68,572,349
11934,-10404,16101,20,-51,572,349
-1618,-6668,14993,-258,-41,572,349
-14719,-1863,5599,-530,13,572,350
-20367,1382,-8199,-572,20,534,350
-19112,5570,-18692,-572,33,342,350
-15543,8051,-28066,-572,87,198,351
-13111,9639,28614,-572,153,88,351
-10541,10345,21936,-572,179,-4,351
-7139,11846,15905,-572,214,-68,351
-5471,11375,10541,-529,250,-102,351
-4295,11169,8296,-460,282,-121,352
-3343,11512,5275,-404,302,-163,352
-1137,11483,2245,-334,307,-202,352
1186,10767,68,-252,330,-222,352
2078,10198,-1402,-159,363,-241,352
4667,9953,-2647,-74,389,-255,352
7952,8384,-4246,28,454,-256,352
11591,8943,-2490,161,538,-271,352
14738,9159,49,307,528,-336,353
22132,10737,5834,416,426,-412,355
31596,11836,10885,480,343,-432,357
-28214,10080,10522,482,283,-360,358
-24340,8305,8021,547,208,-282,358
-19917,6276,9080,572,164,-159,359
-19653,4216,17249,572,129,14,358
-22830,2039,32419,572,42,193,359
-32028,-2755,-18378,572,6,374,359
17190,-10796,-9219,572,0,437,358
4707,-12748,-10945,396,-52,355,355
215,-15552,-16583,281,-208,254,353
647,-11100,-19221,162,-194,247,352
-568,-7541,-24624,10,-146,187,349
1382,-4824,-32489,-82,-107,105,348
4756,-3000,27389,-102,-61,63,349
6393,-1186,24486,-108,9,70,350
6413,284,21240,-113,18,66,350
7923,490,18161,-97,9,40,350
8747,382,15768,-79,40,11,349
8747,1676,14650,-41,27,-30,348
10512,1274,14699,-55,-17,-92,346
11120,1255,14935,-67,-79,-120,346
16151,215,15131,-71,-44,-125,348
12758,88,15131,-90,14,-101,350
9894,-117,14787,-84,-19,-132,354
12238,333,13101,-42,-46,-142,358
11326,843,12150,25,-16,-166,364
