ax,ay,az,gx,gy,gz,flex
3785,21652,13307,-282,105,260,499
2814,19661,11610,-283,65,276,490
2500,19612,11904,-245,19,250,484
5991,19073,12159,-256,3,219,485
5256,18112,13013,-262,24,241,486
9502,21093,11081,-249,33,242,480
18288,22456,12679,-320,121,355,467
24623,24712,7295,-355,321,556,445
31017,27938,568,-286,539,572,422
31988,27604,2039,-60,572,572,400
28477,30429,11090,3,572,572,384
29193,23829,22054,-77,372,572,358
28889,19191,-29998,20,286,572,345
22309,26153,-15200,-119,283,572,338
11130,29575,-9356,-372,350,572,332
-2804,-31852,-6326,-507,384,572,332
-12199,-23810,-7012,-572,290,572,335
-18279,-20820,-16475,-572,189,520,341
-17170,-23153,-28488,-572,121,332,347
-14042,-29881,26643,-572,144,205,352
-8943,29232,20446,-572,228,99,355
-5001,25467,16425,-572,314,0,358
-2382,23192,13013,-572,352,-44,361
676,20259,7923,-572,407,-61,362
892,16523,2912,-572,477,-87,362
196,14405,-549,-500,502,-138,362
1627,12169,-3402,-363,491,-206,361
2755,13169,-5609,-195,501,-262,361
6128,15543,-7688,-77,485,-309,361
11267,19740,-14444,27,460,-362,360
16268,21564,-19602,263,476,-393,361
17190,25682,-17298,534,474,-299,362
15798,26114,-11944,572,388,-204,363
15905,24133,-6001,572,225,-330,363
28105,22132,9816,572,75,-530,363
-16318,22211,-30763,572,-53,-572,363
-2697,8227,-24821,572,-121,-356,360
5373,-1519,-17319,572,-164,-170,360
10453,578,-5737,572,-159,128,359
-726,-872,-2462,572,-46,505,360
-9366,4540,4706,572,-8,572,360
-18544,11404,10669,399,47,572,361
31076,15346,13287,166,172,572,361
20465,17484,10031,-79,183,572,362
18053,25231,9168,-285,249,572,364
11826,30684,-314,-511,404,572,364
3432,29791,-12572,-572,493,572,364
-147,31056,-21359,-572,452,572,365
0,29468,-30371,-572,429,455,366
-1676,25604,25800,-572,491,335,366
-3844,22132,17906,-572,542,202,366
-5295,19995,11502,-517,572,57,366
-4608,19563,8364,-451,565,-61,366
-2392,18887,5785,-363,555,-175,366
549,18632,3981,-260,529,-280,366
3520,17474,3206,-188,489,-325,366
6168,15533,1765,-118,478,-306,366
6727,14229,-970,-9,478,-314,366
8806,13483,-2539,83,432,-345,365
18386,13169,-7246,135,359,-364,363
28673,10100,-12767,269,347,-307,360
31262,8992,-10404,559,364,-218,361
30242,8668,-2520,572,261,-139,362
26143,3010,2677,572,119,-141,362
26202,2137,9443,572,-73,-233,362
30782,-5844,13179,572,-174,-253,361
-30489,-10012,20465,572,-248,-227,361
-23830,-13846,29605,572,-337,-191,362
-16779,-15650,-25703,572,-326,5,362
-13043,-16052,-19388,572,-317,171,361
-4041,-13797,-8728,572,-298,364,363
-5296,-6462,1098,554,-124,572,364
-20251,-1863,11728,410,30,572,365
30203,5766,20230,189,142,572,366
18632,16288,19534,-149,252,572,367
7040,22221,8207,-392,349,572,368
392,26526,-2070,-516,425,572,368
-6148,26869,-13828,-572,454,570,369
-6825,24810,-24566,-572,410,341,369
-3971,23280,-32391,-572,412,195,369
-2667,20887,25623,-572,448,88,370
-2441,18288,19867,-572,464,5,370
-2245,16249,16121,-562,468,-60,371
-1265,14856,12709,-516,466,-128,372
382,13640,9512,-464,452,-189,372
2637,13267,7354,-405,412,-213,372
4971,12748,5079,-344,410,-229,372
5540,11924,2814,-272,418,-232,372
5991,12777,1245,-199,418,-231,371
7756,12189,-686,-137,423,-209,372
10492,17200,-2814,-51,472,-161,372
10963,16180,-6825,-6,519,-72,368
11797,10031,-11296,159,520,6,364
7854,12071,-10080,497,503,-160,364
11081,13787,-3500,572,358,-242,362
16945,11051,1402,572,178,-488,361
-27331,12709,12856,572,18,-572,363
-6336,11797,20495,572,-91,-572,361
2990,-1765,14336,572,-143,-572,357
1549,-7256,14738,572,-194,-373,356
-5061,-6854,23976,572,-276,-107,356
-14661,-7599,-30194,572,-391,128,360
-22761,-4707,-12386,572,-386,255,364
32566,4756,823,572,-227,310,366
13140,3579,-3825,572,-198,275,366
8815,9433,-9866,426,-78,233,366
4697,11453,-20192,276,13,211,366
4050,11081,-31724,150,50,156,365
4510,10090,24731,76,83,106,365
5726,9394,19014,17,61,28,365
9982,7590,15601,-19,29,-23,365
12601,6334,13189,-13,26,-53,366
15543,5893,12954,-38,79,-66,367
15592,4236,11718,-37,56,-81,368
15945,3530,11551,-10,-2,-118,371
17965,3696,13297,-10,-21,-139,374
20024,3304,13630,-45,0,-119,376
16700,2461,12375,-31,32,-121,379
14552,3942,12473,-31,29,-142,384
14229,4314,12316,-50,-14,-152,388
15817,5383,11767,-78,-42,-156,389
13807,4805,11914,-52,-67,-168,391
14336,5824,12267,-37,-37,-141,395
