ax,ay,az,gx,gy,gz,flex
25212,23054,15366,-295,141,355,491
27310,26477,16121,-284,190,411,472
30252,27045,16229,-315,150,476,453
-32293,30125,16209,-309,252,572,429
-30047,-31450,19504,-386,317,572,388
-29939,-28655,22966,-424,544,572,357
28722,-28321,31095,-479,572,572,337
20407,-30038,-25703,-572,572,572,328
14778,30056,-23006,-572,537,572,324
4638,28987,-20064,-572,537,572,322
-10551,29144,-20015,-572,509,572,316
-20269,22888,-28576,-572,260,451,315
-18720,19916,30399,-572,211,295,326
-24084,19171,20946,-572,259,162,326
-22642,17180,14984,-572,216,12,325
-21299,17876,11600,-572,234,-84,329
-19799,19955,6884,-539,245,-173,330
-21162,21985,196,-516,234,-278,329
-20975,20475,-8100,-432,201,-373,335
-18494,20701,-13630,-251,261,-429,336
-16043,22172,-14964,-109,334,-467,337
-11493,21024,-13248,9,443,-478,339
-8590,19024,-10326,147,544,-447,339
-7992,19406,-6942,262,566,-450,339
-4157,22015,-1931,334,534,-488,339
1569,24260,-1598,402,509,-531,339
9149,29860,2333,551,375,-572,338
21250,-27586,11473,572,339,-572,339
-31234,-22771,19720,572,309,-572,340
-15073,-25762,26212,572,159,-572,343
-4443,-27831,-32724,572,225,-301,344
-16495,29811,-31224,572,442,130,343
-26988,23574,-23408,572,253,207,341
-25272,21485,-15573,572,151,216,342
-24664,19769,-6473,572,404,456,342
-32734,20671,-2178,501,297,572,342
-21879,20348,2971,422,351,572,343
-29361,18818,18671,323,572,572,342
6276,-32107,27849,-119,483,572,344
-11424,-29067,15709,-572,127,572,333
-24270,31939,-1815,-572,220,572,332
25174,25908,-17593,-572,298,572,331
24016,24358,-23840,-572,154,475,332
31508,22760,-27674,-572,31,186,336
-26477,21152,-31528,-572,13,49,339
-20514,20475,29487,-572,169,28,341
-22436,21887,22789,-572,201,-70,342
-21436,21868,15709,-572,58,-206,343
-13562,19504,8217,-572,191,-207,344
-16043,19759,284,-545,391,-203,345
-15327,20750,-3324,-444,313,-317,346
-10286,19563,-6874,-369,262,-381,347
-4814,17112,-10453,-280,434,-325,348
-5991,17484,-11483,-171,537,-287,348
-3736,18906,-11904,-95,466,-343,349
7099,18612,-12356,-16,511,-318,351
8129,19338,-10022,183,572,-256,352
8178,25427,2579,385,440,-422,353
23692,25251,13248,425,178,-572,355
-26144,20642,17406,424,301,-508,357
-22585,10728,21377,513,459,-187,358
-30606,9698,32586,566,307,-43,359
31448,6472,-30273,443,112,-49,360
-32293,-3971,-31489,490,128,3,360
28320,-3893,-25468,535,166,145,349
22348,-5805,-21604,433,133,196,342
18308,-9384,-24605,392,47,180,362
16219,-13513,-23820,415,32,228,367
8158,-10855,-23565,397,-37,241,407
2853,-5393,-27105,351,-266,111,425
7550,-5001,-31450,330,-459,-40,440
11630,-4187,29350,376,-558,-89,443
17435,1608,28840,460,-517,-5,449
21701,9149,-29812,278,-69,90,460
6344,5991,28428,89,125,179,464
1127,2765,22652,116,-80,110,471
3353,3893,20505,210,-234,-25,488
4746,6472,20436,262,-206,-92,518
5952,7737,20809,194,-164,-36,531
5020,7501,18896,127,-53,7,536
2343,6854,15386,136,8,-35,538
-451,7403,12591,220,-25,-110,539
3118,9561,13366,264,-109,-142,542
4971,11669,13964,273,-22,-181,543
4334,12463,12944,301,102,-228,544
617,15837,11542,369,93,-293,545
3569,20034,13022,382,-10,-391,546
4883,21623,15062,307,15,-466,546
6344,23221,15258,242,-7,-523,544
7825,25918,14454,178,-85,-534,526
10914,27340,14425,59,-140,-488,540
11090,26104,12267,-83,-140,-401,545
13366,24486,9178,-122,-128,-319,543
11679,22711,7207,-67,-96,-264,539
11179,22456,7913,-14,-97,-217,540
