ax,ay,az,gx,gy,gz,flex
5050,16180,14591,49,75,19,459
3677,16817,25614,-28,156,35,440
7433,14121,27222,-169,66,22,414
9874,16190,30625,-257,67,30,382
13209,17700,29909,-410,192,107,347
11247,18063,26045,-558,291,189,329
12257,20681,18808,-572,320,242,322
15758,22230,10031,-563,395,266,321
18131,20191,6432,-407,427,320,321
22319,24172,9267,-341,443,373,323
29124,24682,12610,-342,365,454,326
30870,23417,17935,-274,381,572,330
27899,25045,28026,-262,218,572,331
26114,27722,-27027,-324,178,572,332
16111,25349,-19535,-405,220,572,333
9757,20044,-9326,-449,102,572,333
3353,22103,3677,-534,133,572,325
-8609,27663,6893,-572,162,572,333
-14993,-31499,3451,-572,44,499,330
-19406,-23310,-4845,-572,51,454,333
-26938,-25321,-23958,-572,108,373,330
-32115,32311,29301,-572,169,262,329
29341,28712,20671,-572,193,65,334
31538,26428,14787,-572,143,-174,336
-28193,28105,12895,-572,147,-309,337
-23123,28359,5383,-572,114,-391,338
-17033,26300,-2402,-547,169,-381,340
-16003,24888,-7776,-436,262,-369,341
-13464,24094,-9620,-308,317,-395,341
-8629,23329,-10051,-231,355,-398,342
-4638,22780,-9924,-155,445,-349,343
-2539,23290,-9904,-102,446,-313,344
2853,20132,-10345,-10,508,-299,345
1784,23476,-6717,190,572,-279,346
7197,27408,-303,374,467,-415,348
19720,28526,14307,532,449,-450,351
22329,-32381,24113,550,448,-450,352
-31371,25996,26075,572,274,-540,353
-19751,24800,-30989,572,247,-466,354
-17760,24104,-25919,572,327,-236,354
-19760,18553,-22516,572,295,-61,355
-20094,14640,-16269,572,209,39,355
-20398,11453,-13288,572,164,172,355
-21692,13444,-7395,572,42,279,355
-18466,12385,-8150,491,-57,346,355
-13975,6295,-932,479,-59,570,355
32684,6903,8060,340,-16,572,346
22652,3187,13856,131,-193,572,352
21269,1873,13983,-19,-213,572,354
10433,6942,12404,-172,-84,572,347
-4197,9345,10924,-394,-56,572,348
-10561,14954,1176,-572,-12,572,350
-18534,17572,-12729,-572,99,572,351
-20956,18259,-25026,-572,187,572,350
-18651,19161,29732,-572,270,481,347
-18563,20456,20612,-572,342,388,354
-19416,18494,10885,-572,387,265,355
-14729,16062,3275,-572,412,152,356
-11473,16504,-647,-441,495,82,357
-11257,15464,-3049,-347,496,-4,358
-9129,14121,-5874,-260,492,-87,358
-5677,12856,-8217,-165,474,-134,358
-2735,10698,-9286,-71,491,-136,359
-1421,9384,-8384,14,497,-127,360
-147,10963,-5334,96,517,-115,361
784,11532,-3294,163,476,-145,361
4805,10375,519,276,426,-212,363
9198,9835,9021,417,329,-341,364
17082,9600,19475,437,231,-455,367
26045,7648,23878,351,176,-434,370
30595,-1068,22191,394,232,-325,370
26222,-29,25918,457,166,-324,370
28889,421,25908,448,63,-360,372
29311,-1088,25486,517,106,-276,373
25084,2167,28340,555,84,-249,376
26967,-1853,27320,563,41,-271,380
29222,-5138,29634,572,153,-131,389
22378,-1539,-29675,572,63,-73,397
24555,-2333,-25664,572,-120,-173,407
30997,-1755,-26595,562,-196,-220,422
-30038,-1255,-25948,449,-59,-35,422
29046,-3000,-29822,366,-49,118,446
25653,-127,32576,357,-138,194,455
22211,2814,31909,356,-146,254,471
17651,4912,30664,295,-111,284,493
14748,4246,27183,243,-125,289,517
14709,4275,26447,249,-94,330,533
11306,6462,24810,217,9,340,543
8031,6619,23515,168,16,315,547
6903,5364,23162,118,-47,283,549
7972,6325,22250,54,-69,228,549
7590,6256,19347,-15,-80,168,549
9335,3824,17455,-28,-100,140,548
10816,3902,15856,-6,-10,164,547
9070,4569,15180,-10,63,157,545
7237,4167,15356,-21,36,117,545
