ax,ay,az,gx,gy,gz,flex
5824,22074,6325,-423,371,556,429
3736,18612,7246,-402,265,433,372
10100,16994,6736,-372,82,351,358
19298,15258,5324,-310,333,450,357
16229,12405,8943,-281,444,572,348
9325,10826,18455,-346,456,572,332
-39,6364,23652,-510,387,572,328
-11179,-666,22005,-533,257,572,321
-23074,-3373,17347,-486,209,431,316
-30536,-7286,11159,-430,131,221,322
-31880,-7099,7393,-338,98,21,316
-29634,-4579,5315,-277,16,-135,330
-22348,-2177,3922,-249,-27,-221,333
-16984,235,500,-252,10,-246,332
-14434,166,-4285,-225,103,-265,316
-12983,1117,-7835,-115,72,-307,327
-6736,2137,-8531,-70,88,-327,320
-3971,1304,-10639,-13,167,-319,320
-1049,1412,-10973,90,150,-318,324
3775,1833,-8541,177,170,-308,324
7433,3030,-4599,270,171,-326,320
15945,2324,1686,360,85,-388,326
23937,2226,6511,448,90,-381,327
28860,1686,13748,424,84,-252,328
32164,-1735,17592,385,102,-119,328
-32058,-5932,21995,464,75,-39,328
32684,-6246,31576,504,115,43,330
30380,-9188,-25252,393,105,172,330
26182,-13650,-20378,321,101,290,325
19289,-13679,-12690,233,79,363,327
12767,-13954,-11611,67,-15,370,329
10904,-14405,-12965,-41,-62,379,318
4658,-12542,-13396,-112,6,448,327
-4030,-9404,-14338,-250,4,487,327
-10492,-8119,-18976,-382,-21,457,326
-16660,-5854,-27017,-458,-53,396,327
-20505,-3951,28928,-480,-57,316,327
-24251,-2530,20995,-471,-2,237,327
-27085,-1039,13679,-465,0,138,328
-25927,-1166,6864,-414,-25,7,331
-22672,-588,3138,-330,16,-101,332
-18779,1127,1627,-287,41,-172,321
-14876,715,-1265,-236,62,-218,335
-11110,1873,-2657,-169,108,-248,336
-9757,715,-5373,-125,151,-283,337
-6982,-588,-6864,-53,160,-301,339
-4765,-196,-7207,42,182,-319,341
-519,1676,-4491,110,191,-366,342
2255,617,-1549,178,182,-418,344
8374,1873,2530,243,104,-473,347
19269,2520,6021,292,23,-514,349
31046,725,8433,344,89,-435,351
-29881,911,15552,347,159,-211,352
-31714,-2785,22858,289,192,-11,352
28889,-6736,28055,176,140,93,352
22780,-12071,29095,77,23,113,347
20191,-15964,28654,61,-49,129,343
15709,-17308,27918,62,-87,136,353
12591,-18798,28693,56,-79,126,356
9453,-19171,28712,44,-74,113,359
8041,-17975,28389,-1,-107,99,361
6962,-18014,27702,-60,-73,105,357
5874,-17229,25643,-106,-61,120,369
4893,-16023,22613,-112,-62,119,372
4314,-14287,20936,-113,-53,104,373
4138,-12875,18563,-134,-43,92,375
4138,-12463,15886,-135,-45,66,375
4677,-12610,13503,-88,-42,32,375
4981,-10875,13670,-39,-41,21,377
4177,-8992,14179,-58,4,30,377
2559,-9806,11502,-75,14,20,376
2314,-9482,9590,-30,-13,6,375
1706,-7286,8982,19,-14,-11,374
647,-5677,9159,37,15,-21,366
411,-4520,8237,61,11,-37,377
245,-4687,7423,114,-21,-57,366
1117,-2520,7943,207,0,-99,379
39,500,7815,268,32,-167,382
882,451,9453,327,58,-187,388
607,2804,11836,401,1,-232,405
1372,5864,12179,454,-80,-295,435
6933,6070,14611,489,-142,-320,471
8845,7403,18053,500,-11,-311,499
5834,10041,17955,493,-39,-345,521
7590,13091,18994,486,-178,-415,533
12826,13424,22672,481,-115,-471,539
10561,16749,22123,495,-23,-504,543
8080,20750,20299,468,-104,-536,546
10659,22368,20279,426,-165,-557,548
12944,24260,20367,430,-68,-570,549
13787,26692,22211,417,126,-572,551
13542,28938,24898,366,274,-562,551
13111,29674,24819,309,316,-508,552
13366,27291,23005,263,231,-449,552
16023,25202,21976,253,84,-362,552
15945,24241,20299,210,-43,-230,552
13483,22976,18965,128,-158,-88,552
11855,22201,17808,39,-199,1,551
9492,21162,15552,-18,-158,59,551
7158,20456,14101,-56,-94,98,550
4608,19563,13581,-77,-25,98,550
1372,18514,12257,-94,4,86,549
402,17945,11326,-107,-27,70,548
862,17298,10865,-101,-49,64,547
706,17063,10649,-78,-12,63,547
-49,17926,10590,-60,6,67,547
-186,18318,11110,-58,5,81,547
