ax,ay,az,gx,gy,gz,flex
-27439,17641,-1284,445,-136,221,355
-29586,21358,-225,572,125,218,366
25927,19602,-1196,572,370,202,381
17445,15896,-1490,565,383,231,394
17151,11934,-137,519,514,280,399
11767,13022,1157,455,572,315,406
14719,9374,4579,242,561,370,410
11973,9551,4148,-97,562,508,408
8305,7923,1382,-362,452,572,395
5413,6864,-1490,-533,315,572,378
2490,9463,-3785,-572,145,572,368
353,13395,-4932,-572,37,572,364
-8296,18504,-4412,-554,-6,572,360
-31458,30997,-5530,-513,-202,572,348
10425,-29135,-4736,-553,-572,572,343
-12542,-26046,16906,-572,-386,-177,349
-23878,-5345,29409,-572,292,-572,354
4492,-18839,21495,-572,393,-572,359
-9816,6540,11600,-572,212,-572,361
-962,-25497,20809,-572,170,-572,369
12335,8786,32272,-572,514,-572,375
10560,17690,-8854,110,572,-290,352
9776,-8336,2500,572,572,490,355
5883,-30038,-30930,242,-572,216,351
30625,24633,31841,246,-481,372,370
-442,-30126,19416,276,525,572,383
32566,-16622,7982,134,572,572,397
8492,-22496,4481,-56,495,572,401
12336,-23016,4461,-243,165,572,402
7619,-22457,892,-465,200,572,402
1882,-25654,-4265,-572,210,572,400
-2530,-25468,-10424,-572,74,572,398
-9365,-29596,-15699,-572,-174,572,389
-12316,-30596,-12591,-398,-376,572,385
-25506,-25683,-6070,-222,-326,572,382
16515,-23948,-3422,-195,-319,572,376
-8354,-24448,1961,-236,-290,306,372
-28281,-17603,20632,-239,-64,-572,374
28645,27673,-32636,-406,242,-572,382
-4491,29840,24368,-572,111,-572,386
-9404,10933,17818,-572,125,-572,390
12581,-11239,-19074,-572,572,-572,419
-29136,-14505,13483,-572,572,-572,432
1391,-864,17965,-365,572,-339,418
19681,13856,25035,9,572,130,387
7305,-31675,23996,87,-572,-246,386
-22428,-27390,-15171,375,-572,304,399
-5473,-22702,32753,168,457,572,409
16719,-22045,18779,62,367,572,421
14287,-22575,15003,31,-34,572,433
18357,-19339,10796,-77,-68,572,436
11277,-21888,4265,-222,122,572,437
9306,-29282,-1284,-271,289,572,439
8139,30958,-4471,-308,418,572,443
4618,24623,-8698,-446,444,572,445
4834,18632,-11434,-572,360,572,445
6413,11934,-12944,-572,277,572,441
7668,5648,-11846,-424,208,572,433
8394,2559,-9080,-264,228,572,426
7805,-205,-7109,-223,333,548,414
4118,-1039,-8051,-224,442,533,404
9,-4324,-9168,-196,421,523,395
-4628,-5717,-8060,-130,346,511,395
-5177,-6305,-4883,-97,231,489,390
-5462,-6119,-3471,-123,202,494,383
-6638,-6658,-2706,-107,202,529,383
-9463,-6079,-1088,-97,182,572,382
-12120,-4501,78,-120,144,572,382
-16013,-3128,990,-142,69,572,379
-19593,-911,2726,-136,-51,572,374
-23152,1931,5246,-150,-133,572,373
-26310,4108,7452,-185,-181,572,368
-32409,6697,9963,-217,-153,572,361
26517,8776,12110,-247,-140,572,359
20359,10845,13552,-361,-102,572,358
16142,10306,10786,-479,-101,476,356
16024,13111,8247,-572,-165,347,355
17407,17053,3667,-572,-204,272,353
10797,21976,-774,-572,-171,96,353
-9551,-27841,4795,-572,-36,-294,353
-24143,4177,14081,-572,117,-572,357
-6060,29771,-607,-572,516,-572,367
22232,-32087,-19249,-572,572,-572,392
8511,22583,-9404,-235,427,-572,461
8158,-23978,-19808,-439,-572,-572,538
-17408,23878,-14787,89,572,-572,565
-6923,-19084,-15336,-438,572,-432,521
18847,21359,10876,-329,-572,-572,532
-9140,1127,-3814,105,-572,-64,519
-26586,-18073,-6325,-29,572,421,551
-13650,-6197,-13503,180,572,126,551
16749,-2981,7070,259,-65,-128,551
-30851,-617,13493,207,263,-36,550
20897,-558,8335,126,501,93,547
6334,107,2755,134,454,113,542
362,-627,2226,192,71,0,537
3873,666,5138,292,-164,-126,532
7286,4775,6580,303,-122,-194,527
4403,5226,5550,181,36,-207,517
558,2863,2628,91,75,-254,505
1382,4775,2647,127,-24,-388,493
5324,8502,3647,111,-53,-502,472
13777,7050,6540,105,63,-570,447
18681,12356,10953,183,301,-572,432
