ax,ay,az,gx,gy,gz,flex
27565,28301,-1068,186,192,572,352
17386,24251,-362,186,256,572,362
11502,21838,-1108,182,226,572,371
10767,22574,755,126,220,572,376
5815,24515,1421,-38,283,572,378
1539,23260,1676,-163,310,572,369
-2431,23397,2255,-212,291,572,376
-7129,25084,2912,-258,236,572,375
-10698,23996,2451,-326,135,572,371
-15091,22397,980,-370,20,572,355
-20524,21711,-1343,-370,-123,572,348
-28654,24015,-3618,-328,-308,572,345
-31301,22348,-4805,-305,-496,420,340
-31105,16602,-2324,-240,-335,160,332
25458,15395,176,-157,45,-288,326
9552,26555,7109,-157,306,-572,320
-19230,-5061,24819,-245,547,-572,326
-26045,4167,26153,-368,462,-572,333
7365,15356,25545,-388,2,-572,343
-19074,10815,-20408,-572,-472,-572,361
-7268,-8229,28575,-572,572,-572,372
-23134,-12200,14877,572,572,-181,348
27223,4697,-32715,571,572,244,341
-9013,-3069,29448,-196,-572,79,347
-17505,11895,-28949,7,-572,572,365
509,26849,7717,144,68,572,361
-13122,-28400,7884,161,-109,572,379
-25880,-22761,5766,90,-59,572,375
24986,-20751,5354,65,33,572,384
12895,-21839,4324,-23,207,572,387
3657,-26213,3579,-103,289,572,390
-5795,-28331,2932,-181,302,572,393
-12679,-28665,4373,-298,228,572,397
-26928,-19721,4971,-461,274,572,402
11366,-11258,1235,-572,159,572,403
-1196,-11209,-1049,-572,27,89,386
-3383,-10444,2902,-572,333,-572,399
-4785,11571,12032,108,572,-572,405
9052,-10199,29046,516,572,-572,403
-18053,-27527,-16309,444,572,-572,436
-11592,10659,16582,-203,284,-572,441
-10415,-23389,-21830,-572,64,-572,442
2961,26320,-8276,-572,572,-547,380
-32597,-9650,-17249,83,12,224,394
-1844,-31656,-4040,476,-516,-87,395
22152,26418,11640,557,-310,124,412
-4688,-32116,12287,453,282,572,416
27928,-27351,8305,256,265,572,423
21181,-25556,6305,196,5,572,426
26173,-23457,6678,192,-37,572,422
25614,-22948,4452,140,194,572,426
19602,-27537,961,65,401,572,420
13738,28408,-598,85,432,572,421
9933,25192,-607,102,394,572,420
9835,23996,-107,-25,318,572,412
12699,17023,-1618,-178,355,572,401
11973,12758,-4962,-223,454,572,397
8423,8717,-7070,-158,487,572,396
7374,6864,-6805,-65,434,572,394
6138,7246,-4579,-80,417,572,391
1990,5266,-5158,-125,397,572,385
-1421,3089,-4765,-115,359,572,379
-4206,2284,-3530,-101,346,572,376
-6050,3853,-1765,-152,367,572,375
-9472,6933,-1461,-297,357,572,375
-15484,7668,-3765,-415,315,572,374
-19632,9002,-4559,-457,235,572,374
-25761,14150,-4442,-552,123,572,376
-32037,17210,-5687,-572,-1,572,379
30155,16170,-8021,-572,-57,572,379
29635,13130,-8531,-572,7,572,376
27115,11816,-8678,-572,157,530,374
25821,15288,-8188,-551,342,440,375
22967,18739,-11532,-572,498,267,373
16799,22525,-17416,-572,396,-106,367
22644,28389,-21015,-572,156,-521,366
28302,-30557,-20858,-572,164,-572,365
14141,-22938,-18955,-535,572,-572,362
-8776,-6169,-18249,-139,572,-572,370
3247,9070,-7805,332,572,-572,389
-9531,17916,20907,572,499,-572,456
-12190,18406,-28223,572,40,-572,498
-16878,-32254,401,567,307,-572,555
14679,-24683,-31831,-267,572,-230,523
-12061,-16847,20310,-572,412,-10,560
23976,-14778,-14611,220,-572,-407,533
-4276,-5373,2353,89,307,27,552
10551,-7344,-3275,107,572,270,544
-1716,-7256,-3108,156,375,68,547
17474,-6511,7060,308,41,-171,540
25025,-1951,12346,314,157,-125,533
21779,1480,9767,170,291,17,524
12385,951,7060,60,338,78,528
4785,-441,5805,86,149,26,520
3461,372,6687,174,-52,-68,518
3873,3540,6393,136,-121,-135,512
5775,3118,5815,43,-83,-168,508
6511,2294,5540,27,34,-234,503
5236,3932,4814,81,50,-348,491
6285,5560,5099,87,28,-476,481
11797,9796,6736,69,18,-572,478
18230,12424,10031,60,114,-572,465
20965,15778,13042,42,206,-572,454
18769,22348,14317,-64,152,-572,453
