ax,ay,az,gx,gy,gz,flex
27810,12159,-4854,401,222,270,364
19818,9139,-2392,502,416,352,368
13052,8874,-303,546,523,409,374
8590,10129,2343,407,548,422,378
5383,9296,3392,114,461,509,380
3569,7805,2392,-123,410,572,380
539,9639,-1049,-272,370,572,380
-1019,9904,-3853,-391,279,572,380
-3471,7207,-3844,-422,188,572,377
-5001,3687,-3981,-392,88,572,374
-12061,4216,-2716,-291,18,572,368
-22505,10943,-1618,-250,-90,572,359
32656,19553,-2873,-348,-223,538,354
23752,22044,-1010,-504,-62,-51,350
1060,32664,-68,-463,283,-572,346
-3363,833,1686,-324,356,-572,348
27351,-26527,6815,-71,130,-572,352
-990,-5335,14817,44,-58,-572,354
-14681,-17505,27251,19,75,-572,365
-23173,-9239,-21771,-572,-2,-572,374
3892,-158,-8296,-149,572,-274,352
17209,-12111,8413,572,572,572,363
-11307,-16985,-22634,176,-572,452,363
23172,27497,24064,-105,-572,572,367
10737,-24242,15631,150,-24,572,367
-30400,-5620,6079,72,417,572,368
9188,-7061,3912,-96,123,572,370
313,-4884,3726,-156,5,572,370
-14837,-9493,-3098,-299,-81,572,369
-18396,-20055,-6030,-257,29,572,370
-24515,-27282,-8580,-229,215,572,371
14465,-28988,-14582,-366,149,572,368
-15268,-27086,-16131,-572,-211,572,358
-27408,-29635,-5785,-278,192,-490,361
-28085,15837,8149,259,335,-572,368
403,-4012,19298,190,102,-572,374
-14954,32282,32311,7,-14,-572,379
18965,-29597,-12347,-376,-286,-572,395
26280,-18839,-30969,-572,572,-572,391
24554,5775,17288,151,572,27,379
-17270,-13073,-9434,-21,-322,-100,379
31841,24800,-22290,-28,-572,102,375
26359,-24909,-29773,111,-98,572,375
-31155,-6836,8541,-205,572,572,376
9443,-14436,-9561,-499,302,572,371
10414,-22075,-18337,-559,-10,572,367
9316,-29459,-22838,-462,121,572,363
9874,28507,-22427,-248,533,572,362
-5501,22593,-25555,-265,572,572,361
-13699,7472,-25839,-309,186,554,360
1382,1176,-16366,-61,38,441,361
7982,2157,-5501,83,299,404,361
7139,2422,1372,-28,526,396,362
3294,264,813,-167,572,375,364
-3098,-3196,-2441,-142,486,372,364
-3510,-4304,98,-72,278,388,365
-2177,-3657,3510,-158,232,438,366
-6589,-5707,1147,-214,262,467,365
-8198,-5628,1892,-162,248,480,364
-10737,-4295,3461,-205,225,543,365
-13866,-4079,3216,-238,164,572,365
-12601,-1166,4020,-187,108,572,364
-12503,5256,7452,-193,156,572,363
-18367,11532,7609,-311,236,572,363
-27271,12002,3118,-332,198,572,359
-32586,14611,3902,-280,83,572,358
26488,18004,6393,-414,88,572,357
13916,12532,1255,-493,98,557,355
12533,12434,3696,-450,55,370,355
14132,12571,529,-572,-42,243,355
21545,10865,-4805,-572,-80,148,355
24144,12728,-11698,-572,-99,53,355
19260,17092,-13983,-572,-109,-85,355
-117,30478,-5354,-572,16,-337,356
-20397,-12317,11247,-572,353,-572,359
-24358,13414,745,-572,572,-572,362
11347,22426,-13660,-572,469,-572,373
-18309,-13396,6874,-572,469,-572,404
3343,7168,23496,130,572,-572,479
-30244,2873,-10435,572,572,-572,507
-4942,-27292,3010,-572,572,-275,514
-11945,30959,-17445,-572,-572,-572,511
12228,-7972,-24113,-143,-175,72,514
-14905,-14013,-22554,106,572,214,517
10090,-8737,-5520,360,12,-106,519
26839,-2530,9492,374,317,-79,534
19200,-1833,8188,284,529,40,531
9541,-2343,5216,270,193,11,532
8884,-2520,5079,291,-17,-39,546
9894,362,4903,261,-30,-84,538
4932,1961,5442,200,64,-78,547
-58,2177,5413,113,136,-49,538
-5050,2118,2775,-18,129,-142,487
-3736,4255,2137,-102,108,-300,478
3589,7217,2500,-77,173,-370,443
