ax,ay,az,gx,gy,gz,flex
28801,26437,11983,366,572,572,383
8629,-24713,12473,193,572,572,388
-19437,-21359,4314,-4,572,572,391
31448,-24507,-2333,-98,267,572,393
21936,-24703,-6472,-143,255,572,395
8659,-24968,-9100,-206,428,572,398
-3932,-26605,-11385,-310,510,572,399
-15749,-30606,-14984,-430,422,572,400
-23613,32508,-18838,-557,243,572,400
30018,30154,-26251,-572,47,572,398
30018,30154,-26251,-572,47,572,398
22379,20416,-31507,-572,-154,526,392
14220,-372,-31860,-378,-260,274,392
11101,2177,-20269,129,-92,-397,393
5983,26182,-7599,322,-78,-572,397
7385,-15397,-8560,51,-340,-572,401
20869,-1854,-18131,-28,-572,-572,401
-9894,14925,-11816,352,-572,-572,410
4089,22809,18171,80,90,-572,422
5942,14826,-31293,-572,507,-572,427
1921,-2256,32498,-2,572,-572,417
-14269,30399,13160,103,-266,-28,407
-15603,26575,25986,126,-373,399,409
32507,21760,17612,103,189,572,411
9129,-25899,14542,67,530,572,413
-14338,-18476,3912,-278,548,572,414
-31312,-20682,-8776,-447,376,572,414
27673,-21908,-15758,-408,365,572,414
21348,-16348,-19092,-469,572,572,414
6305,-20163,-23231,-572,572,572,413
-2951,-27547,-22760,-572,572,572,412
-8806,-32705,-20397,-572,535,572,410
-17818,27369,-19083,-572,274,572,409
-23927,26575,-21044,-572,55,572,411
-31341,17259,-23201,-572,-169,572,413
-31733,15886,-23976,-572,-343,572,416
-32655,11296,-25221,-572,-300,507,420
27537,3589,-29517,-572,-145,415,421
22487,-931,-32145,-572,-55,305,422
17642,-1314,31636,-538,11,161,423
9199,4079,24556,-572,-72,-189,426
12092,13277,14779,-572,-232,-572,431
25272,15484,10572,-572,-99,-572,439
26703,23898,20574,107,250,-572,462
17966,-21437,29322,572,270,-572,515
8552,22005,-27359,572,-372,-572,575
-31468,-31617,-21573,572,-572,-572,592
31929,23711,8423,572,-572,-572,595
15905,15690,11885,572,572,-572,596
-2735,-804,-12071,-270,445,-528,596
-10395,21230,3530,528,-561,-181,597
15739,19210,-1510,572,115,-312,598
24153,29173,15709,525,496,-488,599
15856,24653,14444,456,520,-451,601
14052,20887,15729,487,182,-360,602
22093,27683,17553,447,31,-338,602
29615,29262,17121,334,92,-288,602
25192,26830,15141,309,75,-172,601
26369,25359,16121,333,-44,-82,600
26398,24594,17239,319,32,-99,600
25722,24947,17416,263,111,-96,599
17523,17720,13974,170,41,-22,598
14817,15866,12846,129,-145,18,597
16160,15572,10963,92,-265,-15,595
21319,14827,12463,47,-240,-48,594
20053,12787,11032,-26,-97,5,592
14827,12208,10590,-50,-49,41,591
11228,10375,7697,-108,-144,-8,590
13591,8355,7609,-87,-184,-68,588
14748,9492,9217,-47,-152,-114,586
12973,10845,9561,-73,-106,-147,584
11434,13287,7903,-137,-141,-182,582
13503,13777,5697,-215,-210,-233,581
15994,13483,6795,-214,-181,-253,580
13621,13317,7590,-186,-130,-269,579
12699,16876,8051,-169,-142,-327,579
13562,19642,6776,-199,-160,-387,578
13317,20642,5060,-214,-188,-420,578
12238,20769,4050,-195,-244,-456,578
10836,20897,3000,-136,-323,-502,578
