ax,ay,az,gx,gy,gz,flex
-25742,-28331,19514,72,445,398,578
-23497,-26772,18484,-32,525,511,569
-24987,-26743,17935,-92,572,553,545
-25899,-24673,16759,-213,572,572,493
29232,-30449,9767,-394,556,572,427
17514,27634,1088,-542,422,572,372
9404,25339,-3020,-572,335,572,331
1931,20436,-8070,-572,368,572,309
-4667,19593,-12042,-572,447,555,299
-21034,19995,-16121,-572,321,432,296
-21034,19995,-16121,-572,321,432,296
-30242,15003,-27202,-572,-82,307,296
21310,14464,30116,-572,-572,180,298
17093,7845,26223,-572,-572,-99,309
29106,5815,-29232,-364,-540,-300,309
18437,16386,-19573,52,5,-572,306
12886,-30136,-14758,149,66,-572,304
27311,-12710,-12454,114,-33,-572,301
-20769,8217,-4903,155,-218,-572,297
-29184,-17603,13728,-28,-448,-572,298
21142,-334,-32705,-199,434,-572,305
-26645,-1021,9963,-53,572,-572,300
-31352,28624,-4471,166,83,-1,298
-28341,13297,19857,219,-226,248,300
10884,11228,22407,174,128,529,302
-4394,17229,22378,122,354,572,304
-24085,27153,14434,-26,572,572,306
20093,28065,6521,-163,454,572,307
12659,22888,2275,-213,138,572,307
10218,19455,-843,-205,34,572,308
5991,16964,-3020,-206,114,572,309
-3598,14974,-5991,-193,202,572,310
-17788,12101,-8992,-194,142,547,310
-26026,8433,-10012,-200,-47,402,310
31538,2049,-12934,-160,-127,211,310
22575,6207,-13915,-165,-202,-46,311
16338,9423,-15709,-133,-253,-405,311
32322,17043,-12856,-76,-164,-572,312
-23241,24015,-10806,-18,-54,-572,312
-7874,32488,-4844,34,-90,-572,313
27546,-18133,8413,166,-256,-572,314
2009,30654,-23820,158,-222,-572,318
8227,-20231,19240,-202,41,-572,316
-27684,18945,4324,13,20,93,316
21122,18180,18985,90,-181,299,317
9021,16445,14689,35,59,526,318
-3080,22554,13621,11,215,572,319
-13769,25878,5550,-66,316,572,319
-23722,30635,-500,-156,337,572,320
31821,29154,-8815,-244,406,572,320
24457,28830,-13130,-300,537,572,321
12650,29487,-15709,-429,572,572,321
3500,27742,-16474,-572,572,572,322
-1804,26016,-15798,-572,572,572,323
-7031,26741,-18553,-572,531,572,327
-15082,15101,-21505,-572,385,572,333
-18151,14846,-20789,-572,290,572,339
-22927,16052,-19769,-572,109,572,358
32685,9443,-32586,-572,-170,541,401
29076,6148,27223,-549,-373,374,455
26144,8609,25370,-532,-401,300,504
13945,3932,21055,-516,-509,97,538
11445,5158,22212,-546,-572,-181,551
11984,3961,20055,-456,-572,-410,560
7081,13954,16809,-423,-463,-572,577
3266,22476,18035,50,-242,-572,591
-16425,-13592,31077,361,-278,-572,597
20133,-15230,-23711,572,-572,-572,602
18504,-30891,-9767,572,-478,-572,608
-20624,1519,21181,572,572,-572,612
4314,25506,-28115,385,536,-572,615
-1717,-12454,-16690,143,-437,-292,615
19396,22721,15386,572,-76,-266,615
16347,25025,31507,442,572,-467,616
2863,22809,26320,300,340,-493,615
19092,21632,27094,169,61,-430,615
23956,24005,19681,-17,175,-386,614
22289,20171,12463,-56,261,-311,612
15533,16347,12905,160,192,-177,610
13366,19789,13826,295,-34,-105,608
