ax,ay,az,gx,gy,gz,flex
17523,-31381,14964,-572,541,-65,511
16455,25771,7364,-572,343,-13,489
15170,20161,882,-572,218,65,458
9443,14562,-4354,-572,110,151,423
2353,12483,-8913,-572,-40,203,395
-1039,11385,-13591,-572,-210,224,368
-5932,9835,-20975,-572,-392,330,342
-13032,9835,-24162,-572,-572,424,331
-13974,13532,-26545,-572,-572,503,329
-28703,13483,-28850,-572,-482,435,329
-28703,13483,-28850,-572,-482,435,329
8424,8570,25370,-499,-523,1,331
-4334,29007,28488,-267,-572,-572,334
9944,-19702,-29203,-277,-572,-572,339
15877,3775,-20063,-273,-498,-572,343
28910,14523,-15739,-238,-269,-572,344
25643,-11759,5648,-124,-195,-572,356
28379,13287,21485,-314,139,-572,366
1117,15052,14886,-8,572,-572,360
-5002,14023,-3079,72,227,-499,349
-2590,6423,13179,266,-240,99,351
-28067,7648,15405,377,217,384,355
20014,21358,16602,366,433,572,359
-1599,30929,13817,212,529,572,363
-22604,-31852,6472,16,370,572,365
30811,30988,-1667,-97,203,572,367
21250,31880,-5511,-155,352,572,369
7688,32017,-8492,-242,560,572,371
-4422,30448,-11306,-355,572,572,373
-13179,25878,-14513,-434,481,572,373
-24270,24859,-19955,-514,245,572,373
-30546,20485,-25771,-555,24,480,373
-28428,13670,-28183,-456,-54,289,372
14769,19573,-27555,-238,-241,206,369
-24290,27957,-27408,-133,-555,-274,368
-4667,-15161,-17759,-128,-562,-572,372
18515,-3756,-11110,-105,-208,-572,373
19456,21416,-8374,113,-253,-572,374
14307,-18515,9600,-194,127,-572,376
29781,21387,23358,-63,217,-572,387
16434,-7993,-11052,467,572,-572,388
25721,-13641,-28292,259,572,-467,370
-11513,29271,-28586,274,-513,319,372
-32372,-32538,29978,302,204,444,372
12630,-31097,24398,276,536,572,374
-11847,-29969,20377,77,572,572,376
-28753,-30822,13473,-203,572,572,376
25006,27271,2069,-405,572,572,376
23015,25418,-6491,-499,572,572,377
19593,30389,-14238,-572,572,572,377
12071,30772,-20053,-572,572,572,378
5177,30242,-22123,-572,572,572,379
-1902,25574,-24584,-572,572,572,380
-1608,19818,-27173,-572,488,572,379
-14366,21877,-30360,-572,221,572,379
-26300,20524,30773,-572,-129,572,378
29047,17729,23065,-572,-454,572,378
25262,12561,16171,-572,-572,389,378
13298,2912,4816,-572,-572,223,379
7444,2549,5531,-572,-572,-15,381
-470,5717,7650,-572,-561,-329,388
-3373,9365,4649,-458,-315,-572,411
2805,22378,14573,202,-151,-572,472
-13503,1304,-29742,572,-304,-572,572
-31703,-4492,-8717,572,-572,-572,595
24260,21200,13787,511,-404,-572,599
32497,-16603,24574,572,572,-572,602
32527,-20290,9021,154,520,-572,606
-6022,-1637,3226,68,-371,558,605
13797,22280,5756,428,173,152,605
11198,21103,22603,572,532,-343,605
10414,15866,28340,532,484,-358,605
11973,17004,18426,354,173,-240,603
22427,17837,15660,346,164,-242,602
20152,20004,17082,472,260,-246,600
18681,24888,16258,435,159,-120,598
19289,23142,15856,340,-17,-14,596
22495,22319,18612,281,25,-5,595
15307,19210,14513,238,98,-45,592
11100,17229,12081,172,-47,-44,590
