ax,ay,az,gx,gy,gz,flex
10571,18239,2843,23,106,237,586
9472,16513,2245,27,77,198,585
9708,15445,2324,29,48,165,583
-27056,15219,5344,196,209,102,580
-10356,22221,11198,196,572,270,578
-12837,24280,13817,134,572,492,579
-12327,22682,19014,193,572,564,578
-11121,28752,24604,180,572,572,574
-17289,-32411,21877,-16,572,572,562
-31253,-32695,13581,-262,572,572,537
-31253,-32695,13581,-262,572,572,537
23672,29821,5658,-473,572,530,508
12620,24388,-686,-572,572,477,468
4785,20093,-5883,-572,518,443,427
-529,17474,-9904,-572,233,424,394
-9267,22074,-13866,-572,-95,429,372
-16268,27673,-20348,-572,-448,432,360
-17965,30939,-27899,-572,-572,363,357
-25388,30076,31224,-572,-352,281,360
11945,-32362,22075,-572,5,-101,359
-9109,-26801,17436,-207,57,-572,360
913,-8189,25321,448,-186,-572,367
27831,14581,-25820,572,-329,-572,374
32723,-18211,12101,572,-572,-572,388
26878,-8101,-23732,-126,-227,-572,400
-21065,-22369,17729,135,572,-572,394
11541,10581,13768,89,217,-284,387
-20653,-1353,22652,266,-437,121,389
22829,2932,23368,271,86,289,390
-3600,11983,17268,261,251,552,393
-17740,23417,11345,86,395,572,395
30076,24780,951,-90,486,572,396
14219,22701,-4069,-180,391,572,396
5481,18847,-4873,-213,250,572,397
833,16307,-4579,-218,183,572,397
-4520,14356,-5511,-246,162,572,398
-11247,11777,-8384,-279,76,572,398
-14748,11434,-10541,-297,-54,488,398
-22044,14817,-11620,-346,-106,423,398
30057,18818,-11748,-483,-227,420,397
9062,16543,-14042,-572,-331,136,396
7748,15111,-13267,-418,-187,-572,397
9140,28408,-10296,-52,67,-572,398
13367,-9709,-7864,196,-12,-572,401
-11787,19387,6825,422,-163,-572,408
12542,-15387,-31989,18,109,-572,423
-12563,-16819,-24203,45,572,-572,422
23917,-12043,25771,135,462,-572,418
29958,26349,27045,263,-83,91,420
21779,24231,-29233,252,63,284,422
6462,27085,-31607,130,476,550,424
-15034,-26527,26163,-118,572,529,423
-28959,-26998,16827,-452,572,572,423
26437,-29881,6295,-572,572,572,422
24976,-31430,-725,-572,367,572,422
24437,-31342,-6374,-572,330,572,423
16533,32272,-14278,-572,422,572,424
9237,29556,-16602,-572,511,572,424
-147,28085,-16543,-572,455,572,424
-4638,24662,-17455,-572,293,572,425
-7168,14562,-21446,-572,177,572,425
-12993,12924,-22485,-572,46,572,425
-19083,15660,-24712,-572,-169,572,423
-32684,15190,-31841,-572,-572,572,424
28272,2863,26439,-572,-572,572,425
13063,4746,20153,-572,-423,511,428
-4226,4265,16044,-572,-320,168,438
-8658,6933,18907,-390,-482,-258,448
2756,13209,25134,-305,-554,-572,465
14279,20760,30871,-218,-406,-572,494
9336,-31557,31508,185,-350,-572,543
7336,5197,-20956,492,-572,-572,581
-14729,-8189,-107,331,-572,-572,592
-4570,32086,16170,-210,-309,-572,594
15601,-16819,7089,242,572,-572,594
-20172,24094,-8198,2,572,-572,595
-7836,6060,-3942,145,-340,-14,595
12738,3314,-843,459,149,-108,596
14366,23701,20711,572,344,-468,596
14631,20769,24133,487,464,-540,596
