ax,ay,az,gx,gy,gz,flex
9443,17641,3834,21,92,31,589
10826,16229,3549,-20,87,21,589
18053,19240,4059,-87,68,22,587
27418,20063,3442,59,37,119,587
-26625,26712,11110,119,147,192,585
-25085,28791,14601,110,323,318,583
-25625,-32636,15856,71,390,375,582
-20692,-32391,16023,16,459,479,578
-23457,-31048,15758,-37,572,558,574
-29341,32763,13974,-98,572,572,565
-29341,32763,13974,-98,572,572,565
29242,30654,8355,-200,572,572,547
20956,25927,3932,-338,510,572,526
11130,20799,-1480,-525,393,572,499
4246,14984,-5197,-572,281,572,468
1696,12640,-7403,-572,234,571,438
-1304,10110,-8923,-572,259,552,412
-11306,8913,-11041,-572,174,505,391
-20642,7433,-14219,-572,-111,426,371
-21034,10767,-16356,-572,-413,299,361
-24113,8315,-22044,-572,-433,166,356
32440,7521,-22633,-374,-406,-40,356
25085,5501,-20534,-24,-300,-423,358
24262,23348,-10992,176,-253,-572,365
27998,-27860,-4461,-7,-272,-572,371
31518,-21879,-10865,-173,-523,-572,375
11189,-10611,568,-102,-467,-572,385
16327,-4325,7962,-513,-117,-572,398
2147,-15289,-5491,-415,-38,-572,403
26506,29389,29861,-310,276,-572,394
-18113,11296,29076,183,-161,19,395
23456,10022,-17102,353,240,274,398
15572,15013,-8943,445,450,514,401
-2187,25123,-4206,338,572,572,403
-30812,26408,-2539,211,572,572,403
16680,23741,-392,107,363,572,403
5560,21544,-725,35,258,572,403
500,20809,-509,-54,291,572,403
-5207,19377,-2069,-143,390,572,403
-16003,15150,-4863,-213,405,572,403
-24535,11561,-5972,-252,276,531,402
30136,8560,-10080,-289,82,312,402
29586,12130,-14425,-436,-48,93,401
20074,7776,-18465,-375,-181,-46,402
21516,8364,-17494,-221,-188,-448,403
22143,24368,-13336,-28,-113,-572,404
27096,-21918,-12728,-15,-131,-572,407
-22789,-13220,-10767,88,-111,-572,411
12807,9168,13846,227,136,-572,419
12355,30321,30527,-48,86,-572,427
-6738,12316,20426,-219,63,-572,428
29340,-26282,10904,125,190,-562,422
-28341,9139,15954,489,171,75,421
10600,7286,-30636,304,374,360,418
4530,17023,-23869,116,572,572,418
-24771,25545,-29626,-155,572,572,418
29830,27065,26859,-373,279,572,418
-29067,26810,18847,-504,54,572,419
-26203,30791,8678,-572,356,572,419
25016,29379,-6825,-572,572,572,419
16239,27585,-11787,-572,572,572,418
13454,23456,-13768,-572,477,572,417
8276,20328,-18092,-572,411,572,417
1402,15317,-21848,-572,314,572,416
-2078,8531,-22799,-572,175,572,416
-9110,9119,-23652,-572,57,572,420
-10767,8139,-25820,-572,17,522,425
-19544,4716,-28575,-572,-96,572,434
-32076,4922,30822,-572,-333,525,441
25585,6687,22055,-572,-567,365,447
24487,-1647,16848,-572,-572,258,452
15916,-2794,17966,-433,-512,251,458
3433,2451,15710,-488,-537,53,468
5022,2108,12749,-529,-507,-222,481
-1186,9070,4619,-314,-358,-570,498
-2804,22976,10219,316,-303,-572,528
8787,-13337,31352,572,-399,-572,582
-24408,-18545,-10414,572,-572,-572,595
24908,-17054,2716,295,-323,-572,596
1843,27467,13719,572,572,-572,594
