ax,ay,az,gx,gy,gz,flex
4354,18279,-4393,-572,537,572,430
-1078,14258,-6707,-572,407,551,400
-5932,12699,-10404,-572,290,548,381
-11600,13307,-14081,-572,111,492,366
-8982,5972,-20161,-572,39,382,362
-26761,4246,-26379,-559,8,202,362
21153,4883,-31586,-443,-358,-25,362
14279,8256,31999,-323,-572,-269,362
18172,17406,-26065,-251,-572,-540,361
18309,30438,-19495,-156,-500,-572,363
18309,30438,-19495,-156,-500,-572,363
-28997,-18858,-13542,-38,-80,-572,364
-4765,754,647,91,-7,-572,361
9237,29448,17445,-84,-243,-572,363
-14024,15572,13562,-228,-116,-572,359
-17966,-31077,-19779,-216,58,-572,347
32272,6629,-20926,222,-434,73,347
23956,5197,-5981,273,-107,312,350
7962,10345,-402,376,199,572,354
-10905,20524,4648,313,404,572,357
-29596,25035,3902,189,568,572,357
14640,26408,68,37,572,572,360
-2412,24221,-4030,-89,523,572,360
-13228,18484,-7207,-150,285,572,361
-19730,16964,-9629,-185,132,572,361
-28242,12512,-12444,-204,141,470,361
24016,9208,-13670,-182,91,284,361
1599,9443,-14336,-165,-136,68,361
3835,20505,-11316,-206,-272,-534,361
24271,27977,-9659,-135,21,-572,363
-32047,-25929,-7894,7,227,-572,364
-15317,-8885,1559,276,127,-572,364
22721,15621,19161,202,-147,-572,365
-22722,-32264,-23408,-33,-230,-572,366
-9758,-8758,24309,-145,-83,-552,360
-17427,-32116,5550,-162,-352,-177,353
24819,18955,11914,95,-334,151,352
25025,23319,18808,27,182,513,342
5815,32498,15288,-39,525,572,337
-15024,-29008,6962,-113,456,572,338
-25674,-29165,990,-145,152,572,341
-32607,-31116,-3392,-134,20,572,343
25006,-31283,-8492,-137,109,572,344
17955,-30538,-11532,-201,277,572,345
9521,-32313,-14327,-315,396,572,347
1088,30174,-14719,-393,483,572,348
-6491,25153,-14130,-491,484,572,350
-10581,21171,-14935,-572,466,572,351
-17631,14729,-17641,-572,441,572,352
-25516,13248,-18082,-572,247,572,353
-31341,5040,-24211,-572,153,572,354
21565,990,32048,-572,-116,572,354
17289,-5266,29253,-572,-273,507,355
15034,-323,27870,-572,-241,306,358
10082,-676,19878,-572,-159,55,367
10189,10414,15122,-572,14,-336,384
14024,14778,10209,-158,131,-572,409
21124,27761,16407,572,92,-572,478
25723,-13906,18191,572,-27,-572,583
-22554,12012,-27889,572,130,-572,608
-10296,-364,-3196,572,-21,-572,610
-24850,-17074,15229,572,572,-572,611
-17015,-23811,8923,572,572,-572,613
21681,27693,27114,257,380,-451,613
25996,18926,8256,-18,-221,572,612
-4373,22113,7658,473,-447,572,612
1098,31556,22191,572,94,259,612
-8482,21358,22780,572,417,61,611
-5118,21505,18887,482,466,15,611
-627,25123,19808,490,425,19,610
2206,32243,21348,475,463,95,608
-1431,-32264,16847,419,379,212,606
-2147,32537,18014,388,227,314,605
-2755,32694,21642,358,186,359,605
-3069,31056,21122,255,169,336,604
-4589,26526,16974,85,65,324,601
-3402,22966,15033,6,-51,342,598
-3167,20995,15680,38,-43,342,596
-6295,17984,14729,56,-69,294,592
-9433,14552,11424,32,-243,217,590
