ax,ay,az,gx,gy,gz,flex
-6491,8364,-27624,-572,-86,572,362
-24153,2392,-26585,-428,52,572,360
20398,12189,-20789,-149,-41,204,361
8052,19436,-20544,-162,-277,-248,358
-7805,27085,-23025,-131,-493,-572,358
-9247,-16063,-23898,-120,-572,-572,361
20113,4893,-25359,-118,-548,-572,365
-2157,26143,-11944,3,-313,-572,372
28526,1784,2069,-222,-165,-572,385
16905,30880,5609,20,248,-572,389
16905,30880,5609,20,248,-572,389
-18211,30497,-9384,10,317,-440,378
-11131,10375,15474,328,-321,184,381
30134,4785,20946,304,257,425,383
5050,14081,23103,269,474,572,386
-13367,23996,16523,103,543,572,389
-32215,27310,5413,-60,484,572,391
17720,25506,-2177,-132,289,572,392
9208,24829,-4452,-174,218,572,392
1706,23956,-7472,-247,309,572,393
-7727,22260,-11375,-311,346,572,393
-25300,20681,-18367,-354,220,572,393
-27830,16219,-23044,-320,12,350,392
27184,9453,-22966,-300,-147,339,392
2776,7178,-18690,-184,-174,31,391
-7952,21171,-11551,-91,-277,-572,392
9866,-28400,-12777,-142,-253,-572,395
22585,-15818,-16072,-46,-91,-572,400
-21779,8796,-6942,236,-15,-572,406
-12778,-10366,2706,-158,-92,-572,415
-25900,-23703,-27419,84,228,-572,422
-13583,-16103,29693,165,306,-572,417
-20535,19347,20220,158,-93,72,413
31968,16219,-32430,196,-83,337,413
10002,16964,28575,142,324,572,415
-10337,27948,24329,-11,572,572,416
-25850,30478,11502,-227,543,572,416
30644,28497,4030,-292,333,572,416
30419,29801,-107,-357,327,572,416
22289,29066,-7521,-476,525,572,415
14258,28428,-11453,-566,572,572,415
6884,25927,-13621,-572,542,572,415
9,21328,-15601,-572,381,572,414
-2863,16003,-15562,-572,229,572,414
-5060,12571,-14954,-572,173,572,413
-12061,9806,-16455,-572,154,572,413
-20348,8855,-18759,-572,66,572,412
-28614,4608,-22574,-567,-132,572,412
29998,1990,-25869,-572,-295,572,411
21771,-3108,-28291,-572,-328,547,409
8189,657,-30997,-572,-273,377,411
-372,980,30224,-572,-330,60,413
40,4167,27184,-572,-390,-306,417
-4393,12973,25693,-572,-150,-548,427
-16082,31792,23330,-381,137,-572,455
-6344,-2962,26939,422,-202,-572,524
-19926,-6797,-22917,572,-572,-572,591
-23046,-7542,30635,572,-546,-572,600
29065,5049,-27351,514,572,-572,601
823,-28214,26869,572,572,-572,604
-28214,10639,3804,-8,-236,-220,603
30997,8080,1353,150,-377,137,603
14327,17337,2834,572,-158,-86,603
13974,18651,14062,572,217,-304,603
11502,16494,18279,572,335,-364,602
9512,18426,15650,460,249,-362,600
14336,19024,13601,364,95,-359,597
23613,20250,14327,346,83,-365,595
26094,22505,13395,366,254,-335,593
21858,22907,16200,414,252,-271,592
13807,20485,14640,307,-22,-177,591
16847,19818,12169,229,-292,-156,589
25006,19387,14483,237,-249,-216,587
24780,20220,17053,204,-49,-204,586
12885,18504,12110,43,-118,-170,585
12012,17082,7952,-50,-400,-199,584
16739,17622,8149,-12,-463,-302,583
17622,19181,8933,33,-352,-416,582
14346,19789,8747,48,-303,-455,582
12816,23054,8198,3,-330,-495,582
