ax,ay,az,gx,gy,gz,flex
24810,-284,-1588,-61,47,45,364
25820,1078,-3765,4,168,90,409
28948,1372,-6217,106,268,134,460
31037,4187,-9208,211,432,225,495
-32705,7482,-11610,314,572,377,520
26320,12199,-9168,417,572,489,532
23005,17504,-568,520,394,551,537
28016,22260,2127,572,164,572,538
27663,27408,3687,572,131,572,541
27693,30840,8502,572,247,572,545
19897,29262,13042,572,297,572,547
14601,26418,18514,572,281,572,549
7521,31831,23142,572,202,572,551
1225,-31401,30232,572,211,572,553
-12424,-28910,-28459,503,240,572,554
-24996,-28890,-26017,287,157,572,555
28939,27869,-26743,132,77,572,555
22496,19455,-30322,12,47,520,556
16466,13120,30752,-129,104,162,556
16770,10424,23829,-210,41,-267,556
28292,14160,18210,-204,-93,-572,556
-24966,18739,18632,-155,-137,-572,556
-19710,22534,19367,-153,-166,-572,556
-11463,25319,21642,-215,-256,-572,557
-2039,25722,23574,-312,-198,-572,557
2892,25761,25045,-321,-166,-572,557
14199,28369,26330,-354,-128,-572,558
19818,26624,27585,-461,75,-572,559
20181,27967,26947,-476,98,-572,559
21064,31468,22466,-441,-68,-572,560
23005,31801,11806,-530,-319,-572,559
30703,21907,5364,-455,-392,-572,559
28006,11473,-2363,-359,-572,-458,559
-28586,4922,-10796,-254,-572,-313,558
-26890,-764,-3991,-31,-572,-97,558
29517,1166,2834,71,-222,27,557
18632,-147,6727,64,-228,15,557
20995,-745,6472,11,-345,10,557
19897,-2196,6462,-18,-272,29,557
15562,-2510,6236,-31,-326,-2,557
16278,-1902,4275,-53,-482,-46,557
18916,-1314,2539,-97,-467,-62,556
18592,-2010,715,-100,-311,-53,556
18308,-1559,686,-63,-294,-68,555
23280,-441,-686,-79,-94,-55,555
22593,-1510,-254,-67,99,-2,555
18906,-1059,755,-51,99,36,555
